group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,114163,train,10,7,10 9 8 7,4,267 375 341 243,38 38 38 32,1226
A,114163,train,1,3,1 2 3,3,237 640 384,39 38 32,1261
A,114163,train,10,7,10 9 8 7,4,203 172 152 328,38 38 38 32,855
A,114163,train,4,6,4 5 6,3,279 320 512,38 37 32,1111
A,114163,train,10,7,10 9 8 7,4,243 165 152 300,38 38 38 32,860
A,114163,train,10,7,10 9 8 7,4,581 93 229 523,38 38 38 32,1426
A,114163,train,1,3,1 2 3,3,626 540 397,39 38 32,1563
A,114163,train,4,9,4 5 6 7 8 9,6,365 327 272 188 284 616 246,38 37 37 37 40 40 32,2298
A,114163,train,4,6,4 5 6,3,254 227 324,38 37 32,805
A,114163,train,3,8,3 4 5 6 7 8,6,452 415 380 324 644 356,38 38 37 37 40 32,2571
A,114163,train,1,3,1 2 3,3,200 196 316 284,39 39 38 32,996
A,114163,train,3,5,3 4 5,3,380 384 260,38 38 32,1024
A,114163,train,10,7,10 9 8 7,4,120 148 152 264,38 38 38 32,684
A,114163,train,1,3,1 2 3,3,38 173 652 271,39 39 38 32,1134
A,114163,train,4,6,4 5 6,3,276 212 288,38 37 32,776
A,114163,train,1,3,1 2 3,3,72 317 236 232,39 39 38 32,857
A,114163,train,4,6,4 5 6,3,1285 131 331,38 37 32,1747
A,114163,train,10,7,10 9 8 7,4,380 146 146 199,38 38 38 32,871
A,114163,train,1,3,1 2 3,3,236 543 276,39 38 32,1055
A,114163,train,1,3,1 2 3,3,374 81 288,39 38 32,743
A,114163,train,4,6,4 5 6,3,367 60 185,38 37 32,612
A,114163,train,1,3,1 2 3,3,331 65 141 955,39 38 37 32,1492
A,114163,train,4,6,4 5 6,3,535 63 133,38 37 32,731
A,114163,train,10,7,10 9 8 7,4,104 160 352 184,38 38 38 32,800
A,114163,train,4,6,4 5 6,3,455 56 112,38 37 32,623
A,114163,train,10,7,10 9 8 7,4,234 150 139 229,38 38 38 32,752
A,114163,train,4,6,4 5 6,3,156 67 82,38 37 32,305
A,114163,train,10,7,10 9 8 7,4,129 160 147 305,38 38 38 32,741
A,114163,train,10,7,10 9 8 7,4,127 145 348 428 288 283,38 38 32 32 38 32,1619
A,114163,train,10,7,10 9 8 7,4,214 147 158 286,38 38 38 32,805
A,114163,train,7,4,7 6 5 4,4,52 187 201 268 452,39 39 39 40 32,1160
A,114163,train,4,8,4 3 2 1 10 9 8,7,291 540 528 460 437 298 500 555,40 40 37 37 37 38 38 32,3609
A,114163,train,4,6,4 5 6,3,318 73 455,38 37 32,846
A,114163,train,9,2,9 10 1 2,4,380 486 557 356,40 39 39 32,1779
A,114163,train,10,7,10 9 8 7,4,167 167 161 304,38 38 38 32,799
A,114163,train,8,2,8 9 10 1 2,5,172 168 144 232 168 155 317,40 40 40 39 39 39 32,1356
A,114163,train,10,3,10 1 2 3,4,186 179 145 316 156,39 39 39 38 32,982
A,114163,train,10,7,10 9 8 7,4,146 146 344 224,38 38 38 32,860
A,114163,train,4,6,4 5 6,3,276 83 184,38 37 32,543
A,114163,train,4,7,4 5 6 7,4,377 83 344 369,38 37 37 32,1173
A,114163,train,5,10,5 4 3 2 1 10,6,304 352 357 372 360 459,40 40 40 37 37 32,2204
A,114163,train,10,7,10 9 8 7,4,51 188 288 285,38 38 38 32,812
A,114163,train,4,6,4 5 6,3,338 72 85,38 37 32,495
A,114163,train,10,7,10 9 8 7,4,80 184 545 264,38 38 38 32,1073
A,114163,train,1,3,1 2 3,3,318 413 411,39 38 32,1142
A,114163,train,1,7,1 10 9 8 7,5,355 256 177 151 376,37 38 38 38 32,1315
A,114163,train,4,6,4 5 6,3,324 57 329,38 37 32,710
A,114163,train,1,3,1 2 3 4 3,5,358 676 364 81 639 212,39 38 38 32 40 32,2330
A,114163,train,1,3,1 2 3,3,276 44 285,39 38 32,605
A,114163,train,9,10,9 10,2,115 68,40 32,183
A,114163,train,4,6,4 5 6,3,236 20 168,38 37 32,424
A,114163,train,4,6,4 5 6,3,492 76 91,38 37 32,659
A,114163,train,1,3,1 2 3,3,358 428 335,39 38 32,1121
A,114163,train,10,7,10 9 8 7,4,155 160 143 344,38 38 38 32,802
A,114163,train,3,6,3 4 5 6,4,348 169 247 304,38 38 37 32,1068
A,114163,train,4,6,4 5 6,3,257 60 84,38 37 32,401
A,114163,train,1,3,1 2 3,3,328 81 406,39 38 32,815
A,114163,train,1,3,1 2 3,3,332 72 157,39 38 32,561
A,114163,train,1,3,1 2 3,3,299 48 173,39 38 32,520
A,114163,train,1,3,1 2 3,3,276 51 169,39 38 32,496
A,114163,train,10,9,10 9,2,191 24,38 32,215
A,114163,train,1,3,1 2 3,3,16 181 667 47 108,38 32 39 38 32,1019
A,114163,train,10,2,10 1 2,3,273 280 244,39 39 32,797
A,114163,train,1,3,1 2 3,3,324 50 188,39 38 32,562
A,114163,test,6,1,6 5,2,519,39,519
A,114163,test,3,8,3 2,2,664,40,664
A,114163,test,7,2,7 6,2,388,39,388
