group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168587,train,4,6,4 5 6,3,935 631 1103,40 39 32,2669
A,168587,train,10,7,10 9 8 7,4,655 1564 775 944,40 40 40 32,3938
A,168587,train,10,7,10 9 8 7,4,576 1303 712 945,40 40 40 32,3536
A,168587,train,4,6,4 5 6,3,811 791 1378,40 39 32,2980
A,168587,train,1,3,1 2 3,3,811 1067 1008,37 40 32,2886
A,168587,train,4,6,4 5 6,3,654 909 1143,40 39 32,2706
A,168587,train,10,7,10 9 8 7,4,732 1145 869 906,40 40 40 32,3652
A,168587,train,4,6,4 5 6,3,699 706 1064,40 39 32,2469
A,168587,train,1,3,1 2 3,3,773 1422 1103,37 40 32,3298
A,168587,train,1,6,1 2 3 2 1 2 3 4 5 6,10,574 1974 1894 1067 2288 2012 1342 1343 1224 1024,37 40 38 39 37 40 40 40 39 32,14742
A,168587,train,3,10,3 4 5 6 5 4 5 6 5 6 7 8 9 10,14,61 1169 1894 1580 1657 1657 1067 2288 1708 1105 1461 1382 1224 1260,40 40 39 37 38 40 39 37 39 39 38 38 38 32,19513
A,168587,train,4,6,4 5 6,3,737 632 1221,40 39 32,2590
A,168587,train,8,5,8 7 6 5,4,575 1895 778 1064,40 37 37 32,4312
A,168587,train,10,7,10 9 8 7,4,654 1106 988 944,40 40 40 32,3692
A,168587,train,1,3,1 2 3,3,697 1185 1063,37 40 32,2945
A,168587,train,1,3,1 2 3,3,892 938 1024,37 40 32,2854
A,168587,train,10,7,10 9 8 7,4,771 1224 673 964,40 40 40 32,3632
A,168587,train,10,7,10 9 8 7,4,733 1066 515 1004,40 40 40 32,3318
A,168587,train,4,6,4 5 6,3,597 578 1103,40 39 32,2278
A,168587,train,1,3,1 2 3,3,656 1932 1025,37 40 32,3613
A,168587,train,3,2,3 2,2,536 1222,38 32,1758
A,168587,train,1,3,1 2 3,3,574 1184 1142,37 40 32,2900
A,168587,train,1,3,1 2 3,3,655 1381 1103,37 40 32,3139
A,168587,train,10,5,10 9 8 7 6 5,6,1024 1462 1066 1696 871 1063,40 40 40 37 37 32,7182
A,168587,train,1,3,1 2 3,3,575 988 1024,37 40 32,2587
A,168587,train,1,3,1 2 3,3,537 893 1025,37 40 32,2455
A,168587,train,4,6,4 5 6,3,575 751 1221,40 39 32,2547
A,168587,train,4,6,4 5 6,3,615 908 1220,40 39 32,2743
A,168587,train,10,3,10 9 8 7 6 7 8 9 10 1 10 9 8 7 6 5 4 3,18,675 1185 577 2486 2367 2721 1107 1619 1932 2564 1382 1461 1065 1737 1855 1961 1224 2088,40 40 40 37 39 38 38 38 37 39 40 40 40 37 37 38 38 32,30006
A,168587,train,1,3,1 2 3,3,614 1342 1260,37 40 32,3216
A,168587,train,10,7,10 9 8 7,4,772 1013 750 905,40 40 40 32,3440
A,168587,train,6,7,6 7,2,695 1063,39 32,1758
A,168587,train,1,3,1 2 3,3,654 986 1221,37 40 32,2861
A,168587,test,7,2,7 6,2,1868,37,1868
A,168587,test,3,8,3 4,2,889,40,889
A,168587,test,6,1,6 7,2,848,39,848
