group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,158044,train,10,7,10 1 2 3 4 5 4 3 2 1 2 3 4 5 6 7,16,1099 1759 1377 1409 846 3632 1761 1471 2878 1330 784 1376 2231 1465 1553 702,38 38 37 37 37 39 39 39 40 38 37 37 37 40 40 32,25673
A,158044,train,1,3,1 2 3,3,635 492 319,38 37 32,1446
A,158044,train,4,6,4 3 2 1 2 3 4 3 4 5 6,11,839 3156 1051 2145 1166 1904 1632 1921 707 1084 1329,39 39 40 38 37 37 39 37 37 40 32,16934
A,158044,train,2,5,2 3 4 5 6 5,6,1486 1938 606 959 353 2608 321,37 37 37 40 32 38 32,8271
A,158044,train,10,7,10 9 8 7,4,2245 1164 671 705,37 37 37 32,4785
A,158044,train,4,6,4 3 4 5 6,5,688 2544 799 721 383,39 37 37 40 32,5135
A,158044,train,1,3,1 2 3,3,947 626 704,38 37 32,2277
A,158044,train,6,4,6 5 4,3,1555 975 1056,38 39 32,3586
A,158044,train,10,7,10 9 8 7,4,972 1117 723 428,37 37 37 32,3240
A,158044,train,2,8,2 3 4 3 2 3 4 5 4 3 2 1 2 3 4 5 6 7 8,19,1175 1761 1952 703 2400 833 783 1231 753 1265 1520 1138 1358 1902 2065 1921 1685 1018 1091,37 37 39 39 37 37 37 39 39 39 40 38 37 37 37 40 40 39 32,26554
A,158044,train,1,3,1 2 3,3,750 680 360,38 37 32,1790
A,158044,train,10,7,10 9 8 7,4,1265 1152 688 433,37 37 37 32,3538
A,158044,train,1,3,1 2 3,3,701 546 350,38 37 32,1597
A,158044,train,4,6,4 5 6,3,938 777 976 751,38 37 40 32,3442
A,158044,train,1,3,1 2 3,3,805 383 226,38 37 32,1414
A,158044,train,1,3,1 2 3,3,470 1031 400,38 37 32,1901
A,158044,train,4,6,4 5 6,3,1088 1345 708,37 40 32,3141
A,158044,train,4,6,4 5 6,3,2182 866 576,37 40 32,3624
A,158044,train,10,7,10 1 2 3 4 5 6 7,8,456 1217 976 2577 911 1504 1071 707,38 38 37 37 37 40 40 32,9419
A,158044,train,1,3,1 2 3,3,1601 496 321,38 37 32,2418
A,158044,train,4,6,4 5 6,3,455 744 784 338,38 37 40 32,2321
A,158044,train,4,6,4 5 6,3,2453 781 320,37 40 32,3554
A,158044,train,1,9,1 2 3 4 5 6 7 8 9,9,565 1375 2144 2078 2209 1327 1536 786 1038,38 37 37 37 40 40 39 39 32,13058
A,158044,train,5,10,5 6 5 4 3 2 1 10,8,3651 2864 1054 1826 2638 1024 1266 528,40 38 39 39 39 40 40 32,14851
A,158044,train,9,6,9 8 9 8 7 6,6,1357 2063 3221 670 1727 447,37 39 37 37 38 32,9485
A,158044,train,10,7,10 9 8 7,4,1670 1440 785 464,37 37 37 32,4359
A,158044,train,1,3,1 2 3,3,485 431 336,38 37 32,1252
A,158044,train,4,6,4 5 6,3,580 752 303,37 40 32,1635
A,158044,train,4,6,4 5 6,3,551 527 256,37 40 32,1334
A,158044,train,10,7,10 9 8 7,4,1449 1437 752 558,37 37 37 32,4196
A,158044,train,10,7,10 9 8 7,4,772 1057 639 769,37 37 37 32,3237
A,158044,train,10,7,10 9 8 7,4,576 576 896 462,37 37 37 32,2510
A,158044,train,4,6,4 3 2 1 2 3 4 5 6,9,3695 1678 2081 1166 658 2000 847 1040 415,39 39 40 38 37 37 37 40 32,13580
A,158044,train,10,9,10 9,2,620 365,37 32,985
A,158044,train,4,6,4 5 6,3,982 910 418,37 40 32,2310
A,158044,train,1,3,1 2 3,3,463 449 366,38 37 32,1278
A,158044,train,4,6,4 5 6,3,595 578 302,37 40 32,1475
A,158044,train,3,1,3 2 1,3,631 670 737,39 40 32,2038
A,158044,train,10,7,10 9 8 7,4,533 1472 756 635,37 37 37 32,3396
A,158044,train,6,10,6 5 6 7 8 9 10,7,1000 1761 3428 1980 1967 1150 560,38 40 40 39 39 39 32,11846
A,158044,train,4,6,4 5 6,3,489 784 367,37 40 32,1640
A,158044,train,1,3,1 2 3,3,567 496 350,38 37 32,1413
A,158044,train,4,6,4 5 6,3,663 589 351,37 40 32,1603
A,158044,train,10,4,10 1 2 3 4,5,1243 1521 1327 1984 575,38 38 37 37 32,6650
A,158044,train,6,5,6 5,2,405 465,38 32,870
A,158044,train,10,7,10 9 8 7,4,447 752 625 430,37 37 37 32,2254
A,158044,train,4,6,4 5 6,3,1283 963 347,37 40 32,2593
A,158044,train,10,7,10 1 2 3 4 5 4 3 2 3 4 5 4 5 6 7,16,451 1489 1440 1185 785 4287 1620 1244 2046 756 1196 1681 975 560 1168 703,38 38 37 37 37 39 39 39 37 37 37 39 37 40 40 32,21586
A,158044,train,10,7,10 9 8 7,4,587 1725 1808 737,37 37 37 32,4857
A,158044,train,10,7,10 1 2 3 4 5 6 7,8,810 989 1088 1550 2017 1554 878 591,38 38 37 37 37 40 40 32,9477
A,158044,train,5,9,5 6 7 8 9,5,841 2157 2158 880 689,40 40 39 39 32,6725
A,158044,train,4,6,4 5 6,3,1283 529 298,37 40 32,2110
A,158044,test,6,1,6 5,2,1572,38,1572
A,158044,test,7,2,7 6,2,1530,38,1530
A,158044,test,3,8,3 2,2,1232,39,1232
