group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,152942,train,4,6,4 5 6,3,421 655 783,39 38 32,1859
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,364 469 391 333 504 521 293 345 1021 737 202,37 37 37 38 38 38 39 39 39 40 32,5180
A,152942,train,1,3,1 10 9 8 7 6 5 4 3,9,1142 490 256 576 672 496 237 673 136,38 39 39 39 40 40 37 37 32,4678
A,152942,train,4,6,4 3 2 1 10 9 8 7 6 7 6,11,268 537 614 351 515 284 293 870 9 588 409,37 37 38 38 39 39 39 40 38 40 32,4738
A,152942,train,1,3,1 2 3,3,690 1132 568 460,37 40 39 32,2850
A,152942,train,1,3,1 2 3,3,584 453 579,40 39 32,1616
A,152942,train,7,6,7 6,2,325 333,40 32,658
A,152942,train,4,3,4 3,2,1015 308,37 32,1323
A,152942,train,3,4,3 4,2,273 350,39 32,623
A,152942,train,4,2,4 3 2,3,332 447 920,37 37 32,1699
A,152942,train,8,6,8 7 6,3,1494 702 297 374,39 39 40 32,2867
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,380 351 439 284 1336 491 353 331,40 40 39 39 39 38 38 32,3965
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,228 763 973 662 533 461 1117 542 432,37 37 38 38 39 39 39 40 32,5711
A,152942,train,8,10,8 9 10,3,464 438 393,37 37 32,1295
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,824 481 422 187 349 401 253 667 725 444,37 37 37 38 38 39 39 39 40 32,4753
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,1169 423 535 277 285 690 296 345,40 40 39 39 39 38 38 32,4020
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,1108 398 648 636 329 279 367 860 662 339,37 37 38 38 38 39 39 39 40 32,5626
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,719 774 467 326 478 1403 365 1060,40 40 39 39 39 38 38 32,5592
A,152942,train,2,8,2 3 4 5 6 7 8,7,1172 1204 589 1010 887 528 520,39 39 39 38 38 37 32,5910
A,152942,train,1,3,1 2 3,3,877 483 460,40 39 32,1820
A,152942,train,1,3,1 2 3,3,661 425 361,40 39 32,1447
A,152942,train,1,3,1 10 9 8 7 8 7 6 5 4 3,11,427 489 469 480 396 1252 771 326 556 418 456,38 39 39 39 37 39 40 40 37 37 32,6040
A,152942,train,1,3,1 2 3,3,391 526 275,40 39 32,1192
A,152942,train,1,3,1 2 3,3,37 605 279,40 39 32,921
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,762 336 444 451 809 493 1220 391 278,40 39 40 39 39 39 38 38 32,5184
A,152942,train,1,3,1 10 9 8 7 6 5 4 3,9,321 480 265 325 511 426 525 375 284,38 39 39 39 40 40 37 37 32,3512
A,152942,train,4,6,4 5 6,3,1585 549 310,39 38 32,2444
A,152942,train,5,6,5 6,2,2873 307,38 32,3180
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,698 430 466 124 205 350 244 790 410 502,37 37 37 38 38 39 39 39 40 32,4219
A,152942,train,4,6,4 5 6,3,975 1084 319,39 38 32,2378
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,548 743 451 525 500 329 723 614 339,37 37 38 38 39 39 39 40 32,4772
A,152942,train,10,7,10 9 8 7,4,325 466 1069 300,39 39 39 32,2160
A,152942,train,4,6,4 5 6,3,3055 403 456,39 38 32,3914
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,214 553 409 280 241 248 662 5 513 435,37 37 38 38 38 39 39 39 40 32,3560
A,152942,train,10,7,10 9 8 7,4,236 539 572 403,39 39 39 32,1750
A,152942,train,10,7,10 9 8 7,4,1274 463 338 486,39 39 39 32,2561
A,152942,train,10,7,10 9 8 7,4,454 316 426 639,39 39 39 32,1835
A,152942,train,4,6,4 5 6,3,1381 614 278,39 38 32,2273
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,73 657 881 617 449 582 313 447,40 40 39 39 39 38 38 32,4019
A,152942,train,4,6,4 3 2 1 10 9 8 7 6,9,335 407 625 427 339 247 388 1018 512 422,37 37 38 38 38 39 39 39 40 32,4720
A,152942,train,10,7,10 1 2 3 4 5 6 7,8,1369 487 1287 66 497 1303 572 292 1340,40 40 40 39 39 39 38 38 32,7213
A,152942,train,4,6,4 5 6,3,162 527 316,39 38 32,1005
A,152942,train,1,3,1 10 9 8 7 6 5 4 3,9,318 591 281 463 489 294 591 850 436,38 39 39 39 40 40 37 37 32,4313
A,152942,test,7,2,7 8,2,457,37,457
A,152942,test,3,8,3 2,2,1638,37,1638
A,152942,test,6,1,6 5,2,1082,40,1082
