group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,199593,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,333 1067 598 362 827 433 374 245 260 338 777 589,39 39 40 40 38 37 40 37 37 37 38 32,6203
A,199593,train,3,1,3 4 3 2 1,5,2042 624 316 412 221,37 39 39 40 32,3615
A,199593,train,6,7,6 7,2,443 328,40 32,771
A,199593,train,10,7,10 1 2 3 2 3 4 5 6 7,10,559 804 562 690 505 778 608 924 433 415,38 38 37 39 37 37 37 40 40 32,6278
A,199593,train,10,7,10 9 10 9 8 7,6,419 714 529 498 520 557,37 39 37 37 37 32,3237
A,199593,train,4,6,4 3 2 1 10 1 2 1 10 9 8 7 6,13,391 670 684 420 342 373 207 560 933 655 498 415 553 662 588,39 39 40 40 40 38 38 39 40 40 37 37 37 38 32,7951
A,199593,train,1,4,1 2 3 4,4,1081 533 795 493 519,38 37 32 37 32,3421
A,199593,train,1,3,1 2 3,3,348 268 231,38 37 32,847
A,199593,train,2,3,2 3,2,1058 295,37 32,1353
A,199593,train,4,6,4 3 2 1 10 9 8 7 6,9,1969 1059 589 485 697 327 258 488 707,39 39 40 40 37 37 37 38 32,6579
A,199593,train,4,6,4 5 6,3,297 521 297,37 40 32,1115
A,199593,train,4,6,4 5 6,3,3852 549 744,37 40 32,5145
A,199593,train,1,3,1 2 3,3,1551 277 619,38 37 32,2447
A,199593,train,4,6,4 5 6,3,398 294 185,37 40 32,877
A,199593,train,1,3,1 2 3,3,539 368 174,38 37 32,1081
A,199593,train,10,7,10 9 8 7,4,177 433 642 290,37 37 37 32,1542
A,199593,train,4,6,4 5 6,3,1766 689 170,37 40 32,2625
A,199593,train,10,7,10 9 8 7,4,249 426 336 224,37 37 37 32,1235
A,199593,train,1,3,1 2 3,3,1915 468 246,38 37 32,2629
A,199593,train,6,10,6 7 8 9 10,5,429 586 347 323 283,40 39 39 39 32,1968
A,199593,train,4,6,4 5 6,3,1049 497 217,37 40 32,1763
A,199593,train,1,3,1 2 3,3,398 227 189,38 37 32,814
A,199593,train,1,3,1 2 3,3,321 165 204,38 37 32,690
A,199593,train,10,7,10 9 8 7,4,280 338 302 224,37 37 37 32,1144
A,199593,train,10,7,10 9 8 7,4,437 305 260 195,37 37 37 32,1197
A,199593,train,4,6,4 5 6,3,280 178 200,37 40 32,658
A,199593,train,7,6,7 6,2,278 146,38 32,424
A,199593,train,10,7,10 9 8 7,4,897 236 212 461,37 37 37 32,1806
A,199593,train,4,6,4 5 6,3,327 344 211,37 40 32,882
A,199593,train,2,9,2 3 4 5 6 7 8 9,8,816 386 371 693 562 823 280 513,37 37 37 40 40 39 39 32,4444
A,199593,train,10,7,10 9 8 7,4,335 193 212 299,37 37 37 32,1039
A,199593,train,1,3,1 2 3,3,532 147 229,38 37 32,908
A,199593,train,10,7,10 9 8 7,4,964 241 244 81,37 37 37 32,1530
A,199593,train,6,3,6 5 4 3,4,539 417 684 487 302,38 37 39 39 32,2429
A,199593,train,10,7,10 9 8 7,4,1550 240 199 266,37 37 37 32,2255
A,199593,train,1,3,1 2 3,3,928 130 184,38 37 32,1242
A,199593,train,4,6,4 5 6,3,257 386 524 204,37 37 40 32,1371
A,199593,train,4,6,4 5 6,3,282 347 226,37 40 32,855
A,199593,train,10,7,10 9 8 7,4,241 253 199 206,37 37 37 32,899
A,199593,train,10,7,10 9 8 7,4,308 237 216 184,37 37 37 32,945
A,199593,train,1,3,1 2 3,3,439 245 238,38 37 32,922
A,199593,train,4,6,4 5 6,3,381 364 321,37 40 32,1066
A,199593,train,4,10,4 5 6 7 8 9 10,7,495 628 391 409 276 401 290 270 321,37 40 40 40 37 39 39 39 32,3481
A,199593,train,10,7,10 9 8 7,4,286 177 176 162,37 37 37 32,801
A,199593,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,298 555 601 231 463 1108 405 584 1078 441 276 499 466,39 39 40 40 32 38 38 37 37 40 37 40 32,7005
A,199593,train,4,6,4 5 6,3,596 442 158,37 40 32,1196
A,199593,train,1,3,1 10 9 8 7 6 5 4 3,9,963 889 461 403 444 244 5909 445 362 533 205,40 37 37 37 38 32 38 37 39 39 32,10858
A,199593,test,7,2,7 8,2,349,39,349
A,199593,test,6,1,6 5,2,363,38,363
A,199593,test,3,8,3 4,2,494,37,494
