group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,144918,train,4,6,4 5 6,3,295 257 279,37 40 32,831
A,144918,train,4,6,4 5 6,3,320 294 256,37 40 32,870
A,144918,train,10,7,10 9 8 7,4,316 208 176 192,37 37 37 32,892
A,144918,train,4,6,4 5 6,3,312 253 224,37 40 32,789
A,144918,train,1,3,1 2 3,3,198 231 242 472,38 38 37 32,1143
A,144918,train,9,7,9 8 7,3,75 214 201 360,37 37 37 32,850
A,144918,train,1,3,1 2 3,3,230 319 537,38 37 32,1086
A,144918,train,10,7,10 9 8 7,4,281 229 417 294,37 37 37 32,1221
A,144918,train,1,3,1 2 3,3,237 289 544,38 37 32,1070
A,144918,train,1,2,1 2,2,255 229,38 32,484
A,144918,train,1,3,1 2 3,3,638 224 240,38 37 32,1102
A,144918,train,10,7,10 9 8 7,4,206 198 184 303,37 37 37 32,891
A,144918,train,4,6,4 5 6,3,291 247 249,37 40 32,787
A,144918,train,1,3,1 2 3,3,261 205 263,38 37 32,729
A,144918,train,10,7,10 9 8 7,4,128 240 639 329,37 37 37 32,1336
A,144918,train,4,6,4 5 6,3,289 261 216,37 40 32,766
A,144918,test,3,8,3 4,2,338,37,338
A,144918,test,6,1,6 5,2,1050,38,1050
A,144918,test,7,2,7 6,2,488,38,488
