group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,133475,train,8,4,8 7 6 5 4,5,353 598 409 547 286,37 38 38 39 32,2193
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,1013 570 503 338 947 805 412 1027 507 520,39 39 39 40 40 37 37 37 38 32,6642
A,133475,train,7,6,7 6,2,403 258,38 32,661
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,395 537 666 499 553 439 488 373 339,40 37 37 37 38 38 39 39 32,4289
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,366 305 459 244 350 304 348 224 331 339 312 296 206 316 120 754 150,39 32 39 32 40 32 40 32 40 37 32 37 32 37 32 38 32,5424
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,1178 560 507 494 493 507 501 466,38 38 37 37 37 40 40 32,4706
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,1081 619 238 226 458 367 732 470 533 259 502 297,39 32 39 32 40 40 37 37 37 32 38 32,5782
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,1471 556 430 422 565 413 753 499 399,40 37 37 37 38 38 39 39 32,5508
A,133475,train,1,3,1 10 1 2 3,5,912 930 449 488 450,40 38 38 37 32,3229
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,478 473 507 473 457 841 519 319,38 38 37 37 37 40 40 32,4067
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,391 562 433 411 433 423 494 442 294,40 37 37 37 38 38 39 39 32,3883
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,1521 421 564 417 541 432 436 479 822,39 39 40 40 37 37 37 38 32,5633
A,133475,train,4,6,4 5 6,3,1829 748 257,37 40 32,2834
A,133475,train,4,6,4 5 6,3,394 438 283,37 40 32,1115
A,133475,train,4,6,4 5 6,3,1158 459 278,37 40 32,1895
A,133475,train,10,7,10 9 8 7,4,406 664 584 276,37 37 37 32,1930
A,133475,train,10,7,10 9 8 7,4,556 543 456 270,37 37 37 32,1825
A,133475,train,10,7,10 9 8 7,4,429 241 271 281 379,37 37 37 40 32,1601
A,133475,train,9,8,9 8,2,351 116,37 32,467
A,133475,train,1,3,1 2 3,3,454 578 317,38 37 32,1349
A,133475,train,8,1,8 7 6 5 4 3 2 1,8,318 565 402 515 376 336 432 281,37 38 38 39 39 39 40 32,3225
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,257 772 245 391 420 355 572 474 222,40 37 37 37 38 38 39 39 32,3708
A,133475,train,5,8,5 6 7 8,4,311 450 441 306,40 40 39 32,1508
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,328 480 367 342 663 264 354 311 376 272,39 39 40 40 40 37 37 37 38 32,3757
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,293 543 615 363 467 397 405 376 345,39 39 40 40 37 37 37 38 32,3804
A,133475,train,4,9,4 5 6 7 8 9,6,829 493 408 412 359 381,37 40 40 39 39 32,2882
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,543 445 408 464 473 447 543 398,38 38 37 37 37 40 40 32,3721
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,241 378 425 389 403 368 412 257,38 38 37 37 37 40 40 32,2873
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,286 409 333 378 379 341 453 479 213,38 38 37 37 40 37 40 40 32,3271
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,290 412 328 393 395 462 363 294,38 38 37 37 37 40 40 32,2937
A,133475,train,4,6,4 3 2 1 10 9 8 7 6,9,320 430 539 971 664 426 411 488 517,39 39 40 40 37 37 37 38 32,4766
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,708 369 516 363 442 504 506 259,38 38 37 37 37 40 40 32,3667
A,133475,train,3,7,3 2 1 10 9 8 7,7,808 339 350 339 517 322 673 277,39 39 40 40 37 37 37 32,3625
A,133475,train,10,7,10 1 2 3 4 5 6 7,8,579 345 395 359 481 384 397 315,38 38 37 37 37 40 40 32,3255
A,133475,train,4,6,4 5 6 5 6,5,220 553 255 649 219,37 40 38 40 32,1896
A,133475,train,1,3,1 10 9 8 7 8 7 6 5 6 5 4 3,13,398 656 447 432 678 406 358 294 341 579 476 390 503 261,40 37 37 37 39 38 37 38 38 40 38 39 39 32,6219
A,133475,train,4,6,4 5 6,3,666 580 226,37 40 32,1472
A,133475,train,4,6,4 5 6,3,377 501 249,37 40 32,1127
A,133475,train,8,10,8 9 10,3,1678 525 409,39 39 32,2612
A,133475,train,10,7,10 9 8 7,4,465 433 509 466,37 37 37 32,1873
A,133475,train,10,7,10 9 8 7,4,613 695 418 449 249,32 37 37 37 32,2424
A,133475,train,1,2,1 2,2,2109 252,38 32,2361
A,133475,train,10,7,10 9 8 7,4,821 364 430 301,37 37 37 32,1916
A,133475,train,1,3,1 2 3,3,846 566 290,38 37 32,1702
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,1061 620 397 363 459 362 490 449 327,40 37 37 37 38 38 39 39 32,4528
A,133475,train,1,3,1 2 3,3,495 466 309,38 37 32,1270
A,133475,train,10,5,10 9 8 7 6 5,6,1133 416 389 407 459 441,37 37 37 38 38 32,3245
A,133475,train,1,8,1 2 3 4 5 6 7 8,8,1353 396 471 347 433 443 397 442 453,37 38 37 37 37 40 40 39 32,4735
A,133475,train,1,3,1 2 3,3,1624 492 313,38 37 32,2429
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,401 579 564 663 414 390 439 467 387,40 37 37 37 38 38 39 39 32,4304
A,133475,train,1,3,1 10 9 8 7 6 5 4 3,9,633 506 478 467 466 384 403 452 289,40 37 37 37 38 38 39 39 32,4078
A,133475,train,1,3,1 2 3,3,391 480 386,38 37 32,1257
A,133475,train,4,7,4 5 6 7,4,813 551 428 342,37 40 40 32,2134
A,133475,train,7,8,7 8,2,1439 660,39 32,2099
A,133475,train,1,3,1 2 3,3,1134 532 313,38 37 32,1979
A,133475,test,3,8,3 2,2,441,39,441
A,133475,test,7,2,7 8,2,367,39,367
A,133475,test,6,1,6 5,2,418,38,418
