group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,124697,train,1,3,1 2 3 4 3,5,266 274 432 246 209,40 39 39 37 32,1427
A,124697,train,4,9,4 5 6 7 8 9,6,520 228 377 239 466 416 431,39 39 38 38 37 37 32,2677
A,124697,train,4,6,4 5 6,3,426 199 369 174,39 39 38 32,1168
A,124697,train,1,3,1 2 3 4 3,5,321 263 359 248 152,40 39 39 37 32,1343
A,124697,train,6,2,6 5 6 7 8 9 10 9 8 7 8 9 10 1 2,15,260 196 372 192 401 168 473 438 201 185 208 150 162 295 240 288 258,40 39 38 38 37 37 37 39 39 39 37 37 37 37 40 40 32,4487
A,124697,train,10,7,10 9 8 7,4,629 280 272 703 504,39 39 32 39 32,2388
A,124697,train,1,3,1 2 3,3,238 327 521,40 39 32,1086
A,124697,train,4,6,4 5 4 5 6 7 6,7,412 182 450 279 121 200 326 217,39 39 37 39 38 38 40 32,2187
A,124697,train,1,3,1 2 3 4 3,5,279 270 368 201 144,40 39 39 37 32,1262
A,124697,train,1,3,1 2 3,3,401 225 520,40 39 32,1146
A,124697,train,6,7,6 7,2,392 77,38 32,469
A,124697,train,3,8,3 2 1 10 9 8,6,442 259 357 224 370 368 190,37 37 38 38 39 39 32,2210
A,124697,train,9,3,9 8 7 6 5 4 3,7,1223 256 342 273 183 432 257 433,39 39 39 40 40 37 37 32,3399
A,124697,train,1,3,1 2 3,3,470 231 442,40 39 32,1143
A,124697,train,10,7,10 1 2 3 4 5 6 7,8,236 474 224 359 249 361 526 240 488,40 40 40 39 39 39 38 38 32,3157
A,124697,train,1,3,1 2 3 4 3,5,376 390 298 319 135,40 39 39 37 32,1518
A,124697,train,3,1,3 4 5 6 7 8 9 10 1,9,399 361 241 280 166 425 160 311 479 377 207,39 39 39 38 38 37 37 37 37 40 32,3406
A,124697,train,3,8,3 4 5 6 7 8 9 8,8,378 471 537 239 424 200 289 198,39 39 38 38 37 37 39 32,2736
A,124697,train,9,1,9 8 7 6 5 4 3 2 1,9,298 368 360 312 255 360 137 209 287 353 255 264,39 39 39 40 40 40 37 37 37 37 38 32,3458
A,124697,train,4,6,4 5 6,3,213 474 206,39 38 32,893
A,124697,train,1,3,1 2 3 4 3,5,221 513 320 263 377,40 39 39 37 32,1694
A,124697,train,10,7,10 9 8 7,4,483 431 344 306,39 39 39 32,1564
A,124697,train,10,9,10 9,2,1406 625,39 32,2031
A,124697,train,4,6,4 5 6,3,336 448 263 112,39 39 38 32,1159
A,124697,train,1,3,1 10 9 8 7 6 5 4 3,9,290 554 321 273 375 168 183 370 158 169 513,38 39 39 39 39 40 40 40 37 37 32,3374
A,124697,train,4,6,4 3 2 1 10 9 8 7 6,9,458 425 473 252 353 144 176 335 320 57 471,37 37 38 38 38 39 39 39 39 40 32,3464
A,124697,train,10,7,10 9 8 7,4,365 383 297 441,39 39 39 32,1486
A,124697,train,1,3,1 2 3 4 3,5,171 337 321 238 161,40 39 39 37 32,1228
A,124697,train,10,7,10 9 8 7,4,284 357 468 229,39 39 39 32,1338
A,124697,train,1,3,1 2 3,3,478 703 616,40 39 32,1797
A,124697,train,4,6,4 5 6,3,373 517 209,39 38 32,1099
A,124697,train,10,7,10 9 8 7,4,910 464 327 233,39 39 39 32,1934
A,124697,train,7,1,7 6 5 4 3 2 1,7,563 366 232 168 199 298 376 319,40 40 40 37 37 37 38 32,2521
A,124697,train,5,10,5 6 7 8 9 10 1 10,8,442 523 582 423 370 453 304 161,38 38 37 37 37 40 38 32,3258
A,124697,train,10,7,10 9 8 7,4,77 367 400 289,39 39 39 32,1133
A,124697,train,10,7,10 9 8 7,4,244 333 360 305,39 39 39 32,1242
A,124697,train,10,7,10 9 8 7 8 7,6,204 295 272 319 201 226 286,39 39 39 39 37 39 32,1803
A,124697,train,1,3,1 2 3,3,267 252 578,40 39 32,1097
A,124697,train,10,7,10 9 8 7,4,7 297 703 336,39 39 39 32,1343
A,124697,train,10,7,10 9 8 7,4,211 254 193 440,39 39 39 32,1098
A,124697,train,6,8,6 7 8 9 8,5,648 366 345 304 352 288,38 39 37 37 39 32,2303
A,124697,train,10,7,10 9 8 7,4,402 260 401 321,39 39 39 32,1384
A,124697,test,6,1,6 5,2,343,40,343
A,124697,test,3,8,3 2,2,752,37,752
A,124697,test,7,2,7 6,2,482,40,482
