group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,137237,train,1,3,1 2 3,3,426 778 289,37 40 32,1493
A,137237,train,4,6,4 5 6,3,457 684 258,40 39 32,1399
A,137237,train,7,9,7 6 5 4 3 2 1 10 9,9,425 651 618 427 426 652 362 619 579,37 37 38 38 38 39 39 40 32,4759
A,137237,train,10,7,10 9 8 7,4,553 619 490 483,40 40 40 32,2145
A,137237,train,4,6,4 5 6,3,423 940 450,40 39 32,1813
A,137237,train,1,3,1 2 3,3,394 746 290,37 40 32,1430
A,137237,train,1,3,1 2 3,3,617 641 354,37 40 32,1612
A,137237,train,4,6,4 5 6,3,425 1004 353,40 39 32,1782
A,137237,train,3,10,3 2 1 10,4,424 908 1068 291,38 39 39 32,2691
A,137237,train,1,3,1 2 3,3,519 876 354,37 40 32,1749
A,137237,train,5,6,5 6,2,618 386,39 32,1004
A,137237,train,9,3,9 10 1 2 3,5,424 1293 384 748 683 323,38 38 37 37 40 32,3855
A,137237,train,4,6,4 5 6,3,519 939 322,40 39 32,1780
A,137237,train,4,6,4 5 6,3,465 522 387,40 39 32,1374
A,137237,train,2,3,2 3,2,328 323,40 32,651
A,137237,train,1,3,1 2 3,3,423 747 341,37 40 32,1511
A,137237,train,1,3,1 2 3,3,391 425 355,37 40 32,1171
A,137237,train,10,2,10 9 8 7 6 5 4 3 2,9,519 556 426 587 491 717 360 492 578,40 40 40 37 37 38 38 38 32,4726
A,137237,train,10,7,10 9 8 7,4,489 1581 524 257,40 40 40 32,2851
A,137237,train,10,7,10 9 8 9 8 7,6,583 297 877 369 877 586 388,40 40 38 32 40 40 32,3977
A,137237,train,4,6,4 5 6,3,776 766 643,40 39 32,2185
A,137237,train,10,7,10 9 8 7,4,361 585 619 290,40 40 40 32,1855
A,137237,train,8,1,8 7 6 5 4 3 2 1,8,360 747 555 523 524 458 650 419,40 37 37 38 38 38 39 32,4236
A,137237,train,4,6,4 5 6,3,337 748 305,40 39 32,1390
A,137237,train,1,3,1 2 3,3,395 617 386,37 40 32,1398
A,137237,train,1,3,1 2 3,3,489 554 354,37 40 32,1397
A,137237,train,1,3,1 2 3,3,425 586 337,37 40 32,1348
A,137237,train,2,7,2 3 4 5 6 7,6,392 716 587 651 491 323,40 40 40 39 39 32,3160
A,137237,train,4,6,4 5 6,3,326 651 387,40 39 32,1364
A,137237,train,10,7,10 9 8 7,4,554 649 523 354,40 40 40 32,2080
A,137237,train,4,6,4 5 6,3,488 555 322,40 39 32,1365
A,137237,train,9,7,9 8 7,3,394 489 323,40 40 32,1206
A,137237,train,1,3,1 2 3,3,424 554 355,37 40 32,1333
A,137237,train,1,3,1 2 3,3,584 604 387,37 40 32,1575
A,137237,train,4,6,4 5 6,3,456 554 355,40 39 32,1365
A,137237,train,1,3,1 2 3,3,457 489 386,37 40 32,1332
A,137237,train,2,1,2 1,2,553 514,39 32,1067
A,137237,train,10,7,10 9 8 7,4,361 426 427 417,40 40 40 32,1631
A,137237,train,1,3,1 2 3,3,520 1101 289,37 40 32,1910
A,137237,train,8,7,8 7,2,361 384,40 32,745
A,137237,train,1,3,1 2 3,3,457 555 355,37 40 32,1367
A,137237,train,10,7,10 9 8 7,4,1291 585 394 290,40 40 40 32,2560
A,137237,train,10,7,10 9 8 7,4,456 394 588 321,40 40 40 32,1759
A,137237,train,1,3,1 2 3,3,394 617 291,37 40 32,1302
A,137237,train,10,4,10 1 2 3 4,5,809 683 651 682 292,37 37 40 40 32,3117
A,137237,train,8,3,8 7 6 5 4 3,6,584 779 426 590 520 323,40 37 37 38 38 32,3222
A,137237,train,10,7,10 9 8 7,4,424 1035 394 322,40 40 40 32,2175
A,137237,train,8,7,8 7,2,328 353,40 32,681
A,137237,train,1,3,1 2 3,3,424 522 322,37 40 32,1268
A,137237,train,1,7,1 2 3 4 5 6 7,7,488 554 555 523 587 492 320,37 40 40 40 39 39 32,3519
A,137237,train,4,6,4 5 6,3,391 555 322,40 39 32,1268
A,137237,train,10,7,10 9 8 7,4,457 489 298 354,40 40 40 32,1598
A,137237,test,6,1,6 5,2,620,37,620
A,137237,test,7,2,7 6,2,582,37,582
A,137237,test,3,8,3 4,2,1524,40,1524
