group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,144217,train,9,5,9 8 7 6 5,5,385 546 986 214 804,37 37 38 38 32,2935
A,144217,train,4,6,4 5 6,3,73 491 493,37 40 32,1057
A,144217,train,10,7,10 9 8 7,4,34 171 949 470,37 37 37 32,1624
A,144217,train,10,7,10 9 8 7,4,455 500 33 32 34 32 607,37 37 37 37 37 37 32,1693
A,144217,train,4,6,4 5 6,3,86 541 482,37 40 32,1109
A,144217,train,10,7,10 9 8 7,4,20 33 35 31 34 509,37 37 37 37 37 32,662
A,144217,train,4,6,4 5 6,3,357 328 471,37 40 32,1156
A,144217,test,6,1,6 7,2,768,40,768
A,144217,test,7,2,7 6,2,1573,38,1573
A,144217,test,3,8,3 2,2,544,39,544
