group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,176445,train,10,7,10 1 2 3 4 5 6 7,8,965 527 455 337 240 842 310 215,38 38 37 37 37 40 40 32,3891
A,176445,train,10,7,10 9 8 7,4,518 502 466 272,37 37 37 32,1758
A,176445,train,1,3,1 2 3,3,569 604 264,38 37 32,1437
A,176445,train,6,10,6 5 4 3 2 1 10,7,1336 588 324 352 538 288 310,38 39 39 39 40 40 32,3736
A,176445,train,1,3,1 2 3,3,1357 423 193,38 37 32,1973
A,176445,train,4,6,4 5 6,3,1364 742 249,37 40 32,2355
A,176445,train,6,10,6 7 8 9 10,5,928 672 272 640 353,40 39 39 39 32,2865
A,176445,train,4,6,4 5 6,3,1247 759 280,37 40 32,2286
A,176445,train,7,1,7 6 5 4 3 2 1,7,1529 476 524 264 610 471 295,38 38 39 39 39 40 32,4169
A,176445,train,4,6,4 5 6,3,1497 762 255,37 40 32,2514
A,176445,train,4,6,4 5 6,3,1235 575 270,37 40 32,2080
A,176445,train,10,7,10 1 2 3 4 5 6 7,8,1099 658 461 360 343 800 233 311,38 38 37 37 37 40 40 32,4265
A,176445,train,4,6,4 5 6,3,1110 443 261,37 40 32,1814
A,176445,train,1,3,1 2 3,3,1743 489 225,38 37 32,2457
A,176445,train,6,4,6 5 4,3,455 552 272,38 39 32,1279
A,176445,train,9,3,9 10 1 2 3,5,446 893 920 464 312,39 38 38 37 32,3035
A,176445,train,10,7,10 9 8 7,4,660 550 529 310,37 37 37 32,2049
A,176445,train,1,3,1 2 3,3,1405 599 292,38 37 32,2296
A,176445,train,6,3,6 5 4 3,4,460 597 296 304,38 39 39 32,1657
A,176445,train,8,3,8 9 10 1 2 3,6,1357 472 632 538 526 307,39 39 38 38 37 32,3832
A,176445,train,1,3,1 2 3,3,371 479 265,38 37 32,1115
A,176445,train,1,3,1 2 3,3,1143 405 210,38 37 32,1758
A,176445,train,9,6,9 8 7 6,4,1250 472 634 294,37 37 38 32,2650
A,176445,train,4,6,4 5 6,3,531 680 237,37 40 32,1448
A,176445,train,1,3,1 2 3,3,1224 488 263,38 37 32,1975
A,176445,train,5,4,5 4,2,1216 294,39 32,1510
A,176445,train,4,6,4 5 6,3,1184 919 266,37 40 32,2369
A,176445,train,1,9,1 2 3 4 5 6 7 8 9,9,615 462 386 366 668 236 583 328 256,38 37 37 37 40 40 39 39 32,3900
A,176445,train,1,3,1 2 3,3,507 359 201,38 37 32,1067
A,176445,train,10,2,10 9 8 7 6 5 4 3 2,9,1683 560 384 611 229 417 430 273 431 281,37 37 37 38 38 38 39 39 39 32,5299
A,176445,train,1,2,1 2,2,442 201,38 32,643
A,176445,train,1,3,1 2 3,3,1295 454 186,38 37 32,1935
A,176445,train,1,3,1 2 3,3,1310 303 241,38 37 32,1854
A,176445,train,4,6,4 5 6,3,1125 838 283,37 40 32,2246
A,176445,train,10,7,10 1 2 3 4 5 6 7,8,1166 584 472 315 346 563 288 312,38 38 37 37 37 40 40 32,4046
A,176445,train,10,7,10 9 8 7,4,394 536 415 378,37 37 37 32,1723
A,176445,train,4,6,4 5 6,3,442 846 207,37 40 32,1495
A,176445,train,6,1,6 5 4 3 2 1 10 9 8 7 6 5 4 3 2 1,16,560 496 300 317 543 1362 1774 537 311 731 357 520 280 346 702 256,38 39 39 39 40 40 37 37 37 38 38 39 39 39 40 32,9392
A,176445,train,10,8,10 9 8,3,344 464 377,37 37 32,1185
A,176445,train,10,7,10 9 8 7,4,280 509 408 224,37 37 37 32,1421
A,176445,train,1,3,1 2 3,3,1324 346 231,38 37 32,1901
A,176445,train,10,7,10 9 8 7,4,570 471 464 281,37 37 37 32,1786
A,176445,train,1,3,1 2 3,3,54 350 200,38 37 32,604
A,176445,train,10,7,10 9 8 7,4,1365 408 344 265,37 37 37 32,2382
A,176445,train,10,7,10 9 8 7,4,1103 341 374 256,37 37 37 32,2074
A,176445,train,10,7,10 9 8 7,4,1136 283 353 284,37 37 37 32,2056
A,176445,test,6,1,6 5,2,1241,38,1241
A,176445,test,3,8,3 4,2,567,37,567
A,176445,test,7,2,7 8,2,999,39,999
