group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,114386,train,7,1,7 8 9 10 1,5,2643 753 791 753 172,40 40 40 39 32,5112
A,114386,train,4,6,4 5 6,3,1493 431 159,38 37 32,2083
A,114386,train,4,6,4 5 6,3,692 385 180,38 37 32,1257
A,114386,train,4,6,4 5 6,3,2121 294 100,38 37 32,2515
A,114386,train,10,2,10 9 8 7 6 5 4 3 2 3 2,11,2353 399 808 753 538 794 397 278 540 505 697 187 609 274,38 38 38 39 39 39 38 40 40 40 38 32 40 32,9132
A,114386,train,10,7,10 9 8 7,4,483 473 423 140,38 38 38 32,1519
A,114386,train,1,3,1 2 3,3,117 882 521,39 38 32,1520
A,114386,train,4,6,4 5 6,3,362 306 187,38 37 32,855
A,114386,train,1,3,1 2 3,3,305 565 163,39 38 32,1033
A,114386,train,10,7,10 9 8 7,4,1003 377 388 208,38 38 38 32,1976
A,114386,train,1,9,1 10 9,3,467 1040 241,37 38 32,1748
A,114386,train,7,2,7 8 7 6 5 4 3 2,8,39 1008 446 584 1149 592 377 612,40 38 39 39 40 40 40 32,4807
A,114386,train,4,6,4 3 2 3 4 5 6,7,2204 705 976 186 401 284 378 286,40 40 38 38 38 38 37 32,5420
A,114386,train,1,3,1 2 3,3,210 431 192,39 38 32,833
A,114386,train,4,6,4 5 6,3,682 334 164,38 37 32,1180
A,114386,train,1,3,1 2 3,3,438 232 163,39 38 32,833
A,114386,train,1,3,1 2 3,3,382 235 134,39 38 32,751
A,114386,train,10,2,10 1 2,3,1373 871 211,39 39 32,2455
A,114386,train,5,6,5 6,2,905 169,37 32,1074
A,114386,train,10,7,10 9 8 7,4,535 290 516 186,38 38 38 32,1527
A,114386,train,7,6,7 6,2,318 161,39 32,479
A,114386,train,1,3,1 2 3,3,309 255 133,39 38 32,697
A,114386,train,1,3,1 2 3,3,328 253 143,39 38 32,724
A,114386,train,10,7,10 9 8 7,4,330 242 388 160,38 38 38 32,1120
A,114386,train,4,6,4 5 6,3,1377 423 120,38 37 32,1920
A,114386,train,1,3,1 2 3,3,115 364 163,39 38 32,642
A,114386,train,10,7,10 9 8 7,4,1279 331 259 151,38 38 38 32,2020
A,114386,train,1,3,1 2 3,3,870 240 125,39 38 32,1235
A,114386,train,10,5,10 1 10 9 8 7 6 5,8,532 1332 436 806 481 596 507 186,39 37 38 38 38 39 39 32,4876
A,114386,train,4,2,4 3 2,3,1228 647 120,40 40 32,1995
A,114386,train,6,7,6 5 6 5 6 7,6,33 557 871 1415 357 445 447 543 200 332 973,38 38 39 39 38 37 39 37 37 38 32,6173
A,114386,train,10,7,10 9 8 7,4,236 214 217 166,38 38 38 32,833
A,114386,train,1,3,1 2 3,3,386 199 99,39 38 32,684
A,114386,train,9,4,9 8 7 6 5 4,6,758 494 855 534 712 268,38 38 39 39 40 32,3621
A,114386,train,10,7,10 9 8 7,4,212 248 171 156,38 38 38 32,787
A,114386,train,9,3,9 10 1 2 3,5,208 1151 902 784 157,40 39 39 38 32,3202
A,114386,train,10,7,10 9 8 7,4,353 175 275 392 163,38 38 32 38 32,1358
A,114386,train,10,7,10 9 8 7,4,518 298 233 553,38 38 38 32,1602
A,114386,train,4,6,4 3 2 3 4 5 6,7,416 716 1271 326 228 198 797 239,40 40 40 38 38 38 37 32,4191
A,114386,train,4,6,4 5 6,3,341 349 120,38 37 32,810
A,114386,train,10,7,10 9 8 7,4,283 467 441 161,38 38 38 32,1352
A,114386,train,10,7,10 9 8 7,4,304 203 179 250,38 38 38 32,936
A,114386,train,4,6,4 5 6,3,52 472 155,38 37 32,679
A,114386,train,2,6,2 3 4 5 6,5,680 902 996 639 144,38 38 38 37 32,3361
A,114386,train,4,6,4 5 6,3,813 808 234,38 37 32,1855
A,114386,train,5,6,5 6,2,315 121,37 32,436
A,114386,train,4,6,4 5 6,3,1353 706 141,38 37 32,2200
A,114386,train,5,8,5 4 3 2 1 10 9 8,8,820 485 452 730 524 626 350 359 263,40 40 40 37 37 37 38 38 32,4609
A,114386,train,7,2,7 8 9 10 9 8 7 6 5 4 3 2,12,712 540 382 1569 193 169 519 447 718 503 369 211,40 40 40 38 38 38 39 39 40 40 40 32,6332
A,114386,train,10,7,10 9 8 7,4,1663 179 178 178,38 38 38 32,2198
A,114386,train,10,7,10 9 8 7,4,217 256 241 489 103,38 38 32 38 32,1306
A,114386,train,4,6,4 5 6,3,944 470 144,38 37 32,1558
A,114386,train,1,3,1 2 3,3,388 451 175,39 38 32,1014
A,114386,train,4,6,4 5 6,3,550 820 121,38 37 32,1491
A,114386,train,10,7,10 9 8 7,4,309 201 170 254,38 38 38 32,934
A,114386,test,6,1,6 5,2,936,39,936
A,114386,test,7,2,7 6,2,1033,39,1033
A,114386,test,3,8,3 4,2,498,38,498
