group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167509,train,4,6,4 5 6,3,577 566 629,38 37 32,1772
A,167509,train,1,4,1 2 3 4,4,605 667 464 616,39 38 38 32,2352
A,167509,train,7,3,7 6 5 4 3,5,752 843 1327 514 614,39 39 40 40 32,4050
A,167509,train,8,7,8 7,2,186 716,38 32,902
A,167509,train,1,3,1 2 3,3,433 483 617,39 38 32,1533
A,167509,train,4,6,4 5 6,3,541 556 612,38 37 32,1709
A,167509,train,5,3,5 4 3,3,496 576 734,40 40 32,1806
A,167509,train,4,6,4 5 6,3,403 792 658,38 37 32,1853
A,167509,train,4,6,4 5 6,3,536 560 624,38 37 32,1720
A,167509,train,4,6,4 5 6,3,625 520 530,38 37 32,1675
A,167509,train,8,1,8 7 6 5 4 3 2 1,8,692 579 567 558 1023 303 796 808 819,38 37 39 39 40 40 40 37 32,6145
A,167509,train,7,1,7 8 9 10 1,5,462 564 671 492 661,40 40 40 39 32,2850
A,167509,train,1,3,1 2 3,3,557 723 596,39 38 32,1876
A,167509,train,3,1,3 2 1,3,470 837 1492,40 37 32,2799
A,167509,train,1,4,1 2 3 4,4,575 637 432 616,39 38 38 32,2260
A,167509,train,4,10,4 3 2 1 10,5,963 388 447 446 675 639,40 40 40 37 37 32,3558
A,167509,train,1,3,1 2 3,3,523 639 607,39 38 32,1769
A,167509,train,1,3,1 2 3,3,732 558 1425,39 38 32,2715
A,167509,train,3,9,3 2 1 10 9,5,676 828 507 522 713,40 37 37 38 32,3246
A,167509,train,5,8,5 4 3 2 1 10 9 8,8,708 544 804 422 476 455 477 638,40 40 40 37 37 38 38 32,4524
A,167509,train,9,2,9 8 7 6 5 4 3 2,8,348 806 872 477 722 572 1345 706,38 38 39 39 40 40 40 32,5848
A,167509,train,1,3,1 2 3,3,719 493 694,39 38 32,1906
A,167509,train,1,3,1 2 3,3,510 578 545,39 38 32,1633
A,167509,train,1,3,1 2 3,3,280 558 689,39 38 32,1527
A,167509,train,1,3,1 2 3,3,883 559 704,39 38 32,2146
A,167509,train,2,8,2 3 4 5 6 7 8,7,1012 610 628 498 689 478 550 684,38 38 37 38 37 37 40 32,5149
A,167509,test,7,2,7 6,2,1285,39,1285
A,167509,test,3,8,3 2,2,706,40,706
A,167509,test,6,1,6 7,2,676,37,676
