group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,103698,train,3,10,3 2 1 10,4,1577 382 219 308,40 39 39 32,2486,242,1552348691.116,Mon Mar 11 2019 19:58:11 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,1,7 8 9 10 1,5,2070 180 191 270 287,40 40 40 37 32,2998,111,1552348695.624,Mon Mar 11 2019 19:58:15 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,8,9 8,2,1342 250,38 32,1592,242,1552348698.725,Mon Mar 11 2019 19:58:18 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,3,9 10 1 2 3,5,1529 401 211 306 523,40 37 37 38 32,2970,111,1552348703.205,Mon Mar 11 2019 19:58:23 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,4,10 1 2 3 4,5,2033 188 221 206 668,37 37 38 38 32,3316,174,1552348708.029,Mon Mar 11 2019 19:58:28 GMT-0400 (Eastern Daylight Time)
A,103698,train,8,6,8 7 6,3,730 418 286,38 37 32,1434,174,1552348710.97,Mon Mar 11 2019 19:58:30 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10,1,2665,32,2665,242,1552348715.142,Mon Mar 11 2019 19:58:35 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,4,2 3 4,3,1052 187 207,38 38 32,1446,174,1552348718.096,Mon Mar 11 2019 19:58:38 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,-1,3 2 1 10,4,3090 429 211 2614,40 39 39 32,6344,242,1552348725.947,Mon Mar 11 2019 19:58:45 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 10,2,2423 1349,39 32,3772,242,1552348731.237,Mon Mar 11 2019 19:58:51 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 10,2,1035 1186,39 32,2221,242,1552348734.97,Mon Mar 11 2019 19:58:54 GMT-0400 (Eastern Daylight Time)
A,103698,train,8,-1,8,1,1870,32,1870,242,1552348738.353,Mon Mar 11 2019 19:58:58 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2 1 10 9 8 7,6,1243 1420 298 173 469 271,39 39 38 38 38 32,3874,242,1552348743.739,Mon Mar 11 2019 19:59:03 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,-1,4 5 6 7,4,1637 313 181 218,38 39 39 32,2349,242,1552348747.595,Mon Mar 11 2019 19:59:07 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5 6 7,3,1257 195 1087,39 39 32,2539,242,1552348751.645,Mon Mar 11 2019 19:59:11 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,-1,7,1,1323,32,1323,242,1552348754.476,Mon Mar 11 2019 19:59:14 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,-1,9 10 9,3,1271 780 551,40 38 32,2602,242,1552348758.59,Mon Mar 11 2019 19:59:18 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,-1,4 5 6 7,4,2934 362 216 310,38 39 39 32,3822,242,1552348763.922,Mon Mar 11 2019 19:59:23 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 10,2,1040 619,39 32,1659,242,1552348767.086,Mon Mar 11 2019 19:59:27 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5 6 7,3,904 286 523,39 39 32,1713,242,1552348770.303,Mon Mar 11 2019 19:59:30 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,10,5 6 7 8 9 10,6,1449 392 464 197 161 376,39 39 40 40 40 32,3039,242,1552348774.849,Mon Mar 11 2019 19:59:34 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,1,2 1,2,1054 241,39 32,1295,111,1552348777.652,Mon Mar 11 2019 19:59:37 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,3,5 4 3,3,817 167 659 139 334,38 38 40 40 32,2116,111,1552348781.275,Mon Mar 11 2019 19:59:41 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2 1 10,3,3106 215 2522,39 39 32,5843,242,1552348788.621,Mon Mar 11 2019 19:59:48 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,5,3 4 5,3,720 178 179,38 38 32,1077,174,1552348791.207,Mon Mar 11 2019 19:59:51 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2 1 10 9 8,5,1097 212 581 182 215,39 39 38 38 32,2287,242,1552348794.998,Mon Mar 11 2019 19:59:54 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2 1 10,3,1221 231 498,39 39 32,1950,242,1552348798.46,Mon Mar 11 2019 19:59:58 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10,1,780,32,780,242,1552348800.743,Mon Mar 11 2019 20:00:00 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 10,2,576 313,39 32,889,274,1552348803.141,Mon Mar 11 2019 20:00:03 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5 6 7 6 5 4 3 2 1,9,983 383 1091 242 426 174 196 245 754,39 39 37 37 40 40 40 39 32,4494,287,1552348809.141,Mon Mar 11 2019 20:00:09 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,-1,9 10 1,3,1201 187 520,40 37 32,1908,287,1552348812.565,Mon Mar 11 2019 20:00:12 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2,1,1964,32,1964,287,1552348816.039,Mon Mar 11 2019 20:00:16 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,-1,9 10 1,3,2190 412 396,40 37 32,2998,287,1552348820.547,Mon Mar 11 2019 20:00:20 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,1,7 8 9 10 1,5,1160 175 190 295 267,40 40 40 37 32,2087,287,1552348824.14,Mon Mar 11 2019 20:00:24 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,1,9 10 1,3,1182 174 221,40 37 32,1577,287,1552348827.224,Mon Mar 11 2019 20:00:27 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,-1,3,1,2694,32,2694,287,1552348831.428,Mon Mar 11 2019 20:00:31 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,7,3 4 5 6 7,5,1661 205 371 201 466,38 38 39 39 32,2904,274,1552348835.845,Mon Mar 11 2019 20:00:35 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,-1,3,1,3314,32,3314,287,1552348840.667,Mon Mar 11 2019 20:00:40 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,4,10 1 2 3 4,5,1227 189 212 191 199,37 37 38 38 32,2018,258,1552348844.19,Mon Mar 11 2019 20:00:44 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,9,3 2 1 10 9,5,1185 214 183 214 335,40 39 39 38 32,2131,274,1552348847.829,Mon Mar 11 2019 20:00:47 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,-1,7 8 9 10 1,5,8111 227 363 236 455,40 40 40 37 32,9392,287,1552348858.729,Mon Mar 11 2019 20:00:58 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 10,2,3175 1452,39 32,4627,246,1552348864.865,Mon Mar 11 2019 20:01:04 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10,1,2746,32,2746,246,1552348869.123,Mon Mar 11 2019 20:01:09 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10,1,1608,32,1608,246,1552348872.238,Mon Mar 11 2019 20:01:12 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10 9 8 7 6,5,8879 203 251 268 445,38 38 38 37 32,10046,181,1552348883.794,Mon Mar 11 2019 20:01:23 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 2 3 4,4,3716 287 521 184 367,37 37 38 38 32,5075,181,1552348890.375,Mon Mar 11 2019 20:01:30 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,-1,10 9 8 7 6,5,7599 253 360 234 298,38 38 38 37 32,8744,181,1552348900.629,Mon Mar 11 2019 20:01:40 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,-1,7 6,2,1542 390,37 32,1932,181,1552348904.071,Mon Mar 11 2019 20:01:44 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5,1,2426,32,2426,181,1552348908.005,Mon Mar 11 2019 20:01:48 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,5,1 2 3 4 5,5,1864 316 180 404 311,37 38 38 38 32,3075,181,1552348912.587,Mon Mar 11 2019 20:01:52 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,-1,4,1,3976,32,3976,181,1552348918.069,Mon Mar 11 2019 20:01:58 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2 3 4 5 4,5,1630 181 183 278 397 604,38 38 38 38 40 32,3273,181,1552348922.85,Mon Mar 11 2019 20:02:02 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5,1,3078,32,3078,281,1552348927.435,Mon Mar 11 2019 20:02:07 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5,1,912 1331,38 32,2243,281,1552348931.187,Mon Mar 11 2019 20:02:11 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 2 3 4,4,4584 341 198 1447,37 38 38 32,6570,241,1552348939.263,Mon Mar 11 2019 20:02:19 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,-1,9 8 7 6,4,5564 367 508 290,38 38 37 32,6729,241,1552348947.503,Mon Mar 11 2019 20:02:27 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,5,7 6 5,3,1262 236 182,37 37 32,1680,241,1552348950.697,Mon Mar 11 2019 20:02:30 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,8,9 8,2,894 217,38 32,1111,117,1552348953.323,Mon Mar 11 2019 20:02:33 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,1,7 8 9 10 1,5,1532 179 200 162 240,40 40 40 37 32,2313,200,1552348957.148,Mon Mar 11 2019 20:02:37 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,8,2 1 10 9 8,5,968 251 239 244 147,39 39 38 38 32,1849,117,1552348960.509,Mon Mar 11 2019 20:02:40 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,10,1 10,2,932 192,39 32,1124,117,1552348963.143,Mon Mar 11 2019 20:02:43 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,9,2 1 10 9,4,761 177 167 194,39 39 38 32,1299,117,1552348965.951,Mon Mar 11 2019 20:02:45 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,5,4 5,2,766 220,38 32,986,241,1552348968.446,Mon Mar 11 2019 20:02:48 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,2,3 2,2,756 178,40 32,934,200,1552348970.886,Mon Mar 11 2019 20:02:50 GMT-0400 (Eastern Daylight Time)
A,103698,train,7,6,7 6,2,1177 168,37 32,1345,241,1552348973.741,Mon Mar 11 2019 20:02:53 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,2,3 4 3 2,4,1193 90 915 191 210,38 32 40 40 32,2599,200,1552348977.848,Mon Mar 11 2019 20:02:57 GMT-0400 (Eastern Daylight Time)
A,103698,train,9,7,9 8 7,3,630 172 137,38 38 32,939,117,1552348980.296,Mon Mar 11 2019 20:03:00 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,6,4 5 6,3,624 340 319,38 39 32,1283,241,1552348983.087,Mon Mar 11 2019 20:03:03 GMT-0400 (Eastern Daylight Time)
A,103698,train,8,-1,8 7 6,3,3079 330 1007,38 37 32,4416,241,1552348989.009,Mon Mar 11 2019 20:03:09 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 2 3 4,4,1712 223 149 385 464,37 37 38 38 32,2933,241,1552348993.449,Mon Mar 11 2019 20:03:13 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1 2 3 4,4,1843 337 290 261,37 38 38 32,2731,241,1552348997.687,Mon Mar 11 2019 20:03:17 GMT-0400 (Eastern Daylight Time)
A,103698,train,4,-1,4 3,2,3222 435,40 32,3657,132,1552349002.847,Mon Mar 11 2019 20:03:22 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1,1,2214,32,2214,132,1552349006.568,Mon Mar 11 2019 20:03:26 GMT-0400 (Eastern Daylight Time)
A,103698,train,5,-1,5 4 3,3,2267 212 158,40 40 32,2637,132,1552349010.715,Mon Mar 11 2019 20:03:30 GMT-0400 (Eastern Daylight Time)
A,103698,train,8,3,8 7 6 5 4 3,6,5863 229 1007 307 549 241 253,38 38 37 37 40 40 32,8449,132,1552349020.675,Mon Mar 11 2019 20:03:40 GMT-0400 (Eastern Daylight Time)
A,103698,train,6,-1,6 5 4 3,4,6086 620 270 258,37 40 40 32,7234,132,1552349029.419,Mon Mar 11 2019 20:03:49 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,-1,2,1,2861,32,2861,132,1552349033.789,Mon Mar 11 2019 20:03:53 GMT-0400 (Eastern Daylight Time)
A,103698,train,2,5,2 3 4 5,4,1466 215 455 322,38 38 38 32,2458,29,1552349037.754,Mon Mar 11 2019 20:03:57 GMT-0400 (Eastern Daylight Time)
A,103698,train,6,5,6 5,2,745 264,37 32,1009,29,1552349040.267,Mon Mar 11 2019 20:04:00 GMT-0400 (Eastern Daylight Time)
A,103698,train,1,-1,1,1,2581,32,2581,132,1552349044.354,Mon Mar 11 2019 20:04:04 GMT-0400 (Eastern Daylight Time)
A,103698,train,3,8,3 2 1 10 9 8,6,4899 340 254 222 243 406,40 39 39 38 38 32,6364,116,1552349052.224,Mon Mar 11 2019 20:04:12 GMT-0400 (Eastern Daylight Time)
A,103698,train,10,8,10 9 8,3,1386 200 185,38 38 32,1771,116,1552349055.505,Mon Mar 11 2019 20:04:15 GMT-0400 (Eastern Daylight Time)
A,103698,train,6,7,6 7,2,815 216,39 32,1031,116,1552349058.042,Mon Mar 11 2019 20:04:18 GMT-0400 (Eastern Daylight Time)
A,103698,test,6,1,6 7,2,2163,39,2163,0,1552349061.717,Mon Mar 11 2019 20:04:21 GMT-0400 (Eastern Daylight Time)
