group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,138510,train,5,-1,5 6 5,3,1160 307 296,37 39 32,1763,274,1552344776.441,Mon Mar 11 2019 17:52:56 GMT-0500 (Central Daylight Time)
A,138510,train,5,-1,5,1,827,32,827,274,1552344778.772,Mon Mar 11 2019 17:52:58 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7 6,2,677 333,39 32,1010,274,1552344781.288,Mon Mar 11 2019 17:53:01 GMT-0500 (Central Daylight Time)
A,138510,train,10,1,10 1,2,944 359,39 32,1303,140,1552344784.096,Mon Mar 11 2019 17:53:04 GMT-0500 (Central Daylight Time)
A,138510,train,1,6,1 10 9 8 7 6,6,772 328 189 160 164 192 262,37 38 38 38 38 39 32,2067,274,1552344787.668,Mon Mar 11 2019 17:53:07 GMT-0500 (Central Daylight Time)
A,138510,train,10,1,10 1,2,668 299 792,37 39 32,1759,140,1552344790.934,Mon Mar 11 2019 17:53:10 GMT-0500 (Central Daylight Time)
A,138510,train,5,-1,5 6 7 6,4,732 308 452 453 541,38 37 37 39 32,2486,274,1552344794.924,Mon Mar 11 2019 17:53:14 GMT-0500 (Central Daylight Time)
A,138510,train,9,10,9 8 7 6 7 8 9 10,8,543 179 147 205 527 250 173 158 355,38 38 38 39 37 40 40 40 32,2537,261,1552344798.967,Mon Mar 11 2019 17:53:18 GMT-0500 (Central Daylight Time)
A,138510,train,6,4,6 5 4,3,415 764 455 446,38 39 40 32,2080,274,1552344802.555,Mon Mar 11 2019 17:53:22 GMT-0500 (Central Daylight Time)
A,138510,train,5,-1,5,1,1844,32,1844,274,1552344805.904,Mon Mar 11 2019 17:53:25 GMT-0500 (Central Daylight Time)
A,138510,train,5,-1,5,1,959,32,959,274,1552344808.369,Mon Mar 11 2019 17:53:28 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7 6,2,1150 403,39 32,1553,276,1552344811.427,Mon Mar 11 2019 17:53:31 GMT-0500 (Central Daylight Time)
A,138510,train,3,8,3 4 5 6 7 8,6,946 216 265 154 308 558,38 38 37 37 40 32,2447,110,1552344815.379,Mon Mar 11 2019 17:53:35 GMT-0500 (Central Daylight Time)
A,138510,train,7,1,7 6 5 4 3 2 1,7,690 758 218 181 220 186 162 160 439 247,39 40 40 39 39 40 40 40 37 32,3261,210,1552344820.145,Mon Mar 11 2019 17:53:40 GMT-0500 (Central Daylight Time)
A,138510,train,9,-1,9 8,2,903 649,38 32,1552,278,1552344823.202,Mon Mar 11 2019 17:53:43 GMT-0500 (Central Daylight Time)
A,138510,train,1,-1,1 10 9 8,4,952 417 204 1477,37 38 38 32,3050,156,1552344827.757,Mon Mar 11 2019 17:53:47 GMT-0500 (Central Daylight Time)
A,138510,train,9,4,9 8 7 6 5 4,6,954 204 192 146 155 167 163 223 320,37 38 38 38 39 39 39 40 32,2524,98,1552344831.788,Mon Mar 11 2019 17:53:51 GMT-0500 (Central Daylight Time)
A,138510,train,5,2,5 4 3 2,4,841 270 165 145 573,38 40 40 40 32,1994,108,1552344835.288,Mon Mar 11 2019 17:53:55 GMT-0500 (Central Daylight Time)
A,138510,train,4,8,4 5 6 7 8,5,5537 227 191 232 475,38 37 37 40 32,6662,156,1552344843.485,Mon Mar 11 2019 17:54:03 GMT-0500 (Central Daylight Time)
A,138510,train,10,7,10 9 8 7,4,1123 157 155 191 288,38 38 38 38 32,1914,156,1552344846.906,Mon Mar 11 2019 17:54:06 GMT-0500 (Central Daylight Time)
A,138510,train,2,-1,2 3 4 5 6 7,6,1013 212 186 190 175 183 546,38 38 38 38 37 37 32,2505,156,1552344850.915,Mon Mar 11 2019 17:54:10 GMT-0500 (Central Daylight Time)
A,138510,train,10,5,10 9 8 7 6 5,6,606 214 134 174 145 157 285,38 38 38 38 39 39 32,1715,98,1552344854.134,Mon Mar 11 2019 17:54:14 GMT-0500 (Central Daylight Time)
A,138510,train,1,-1,1 10 9 8 7,5,1224 231 187 164 758,37 38 38 38 32,2564,156,1552344858.204,Mon Mar 11 2019 17:54:18 GMT-0500 (Central Daylight Time)
A,138510,train,10,9,10 9,2,623 494,38 32,1117,156,1552344860.831,Mon Mar 11 2019 17:54:20 GMT-0500 (Central Daylight Time)
A,138510,train,8,5,8 7 6 5,4,549 357 162 224,38 39 39 32,1292,98,1552344863.63,Mon Mar 11 2019 17:54:23 GMT-0500 (Central Daylight Time)
A,138510,train,2,4,2 3 4,3,796 175 548,38 38 32,1519,98,1552344866.653,Mon Mar 11 2019 17:54:26 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9 8,3,937 261 383,38 38 32,1581,156,1552344869.74,Mon Mar 11 2019 17:54:29 GMT-0500 (Central Daylight Time)
A,138510,train,1,7,1 10 9 8 7,5,584 192 67 182 157 162 378,37 37 38 38 38 38 32,1722,156,1552344872.965,Mon Mar 11 2019 17:54:32 GMT-0500 (Central Daylight Time)
A,138510,train,4,-1,4 5 6 7,4,742 457 149 418,38 37 37 32,1766,156,1552344876.243,Mon Mar 11 2019 17:54:36 GMT-0500 (Central Daylight Time)
A,138510,train,4,-1,4 5 6 7,4,897 702 136 283,38 37 37 32,2018,156,1552344879.767,Mon Mar 11 2019 17:54:39 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7,1,957,32,957,156,1552344885.491,Mon Mar 11 2019 17:54:45 GMT-0500 (Central Daylight Time)
A,138510,train,3,-1,3 4 5 6 7,5,504 184 166 161 164 577,38 38 38 37 37 32,1756,156,1552344883.028,Mon Mar 11 2019 17:54:43 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7,1,1050,32,1050,156,1552344888.049,Mon Mar 11 2019 17:54:48 GMT-0500 (Central Daylight Time)
A,138510,train,2,-1,2 3 4 5 6 7,6,817 989 159 461 201 313,38 38 38 37 37 32,2940,270,1552344892.495,Mon Mar 11 2019 17:54:52 GMT-0500 (Central Daylight Time)
A,138510,train,7,5,7 6 5,3,1223 178 229,39 39 32,1630,207,1552344895.63,Mon Mar 11 2019 17:54:55 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10,1,942,32,942,270,1552344898.078,Mon Mar 11 2019 17:54:58 GMT-0500 (Central Daylight Time)
A,138510,train,3,8,3 4 5 6 7 8,6,877 237 284 177 211 287,38 38 37 37 40 32,2073,270,1552344901.655,Mon Mar 11 2019 17:55:01 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7 6,2,694 532,39 32,1226,144,1552344904.391,Mon Mar 11 2019 17:55:04 GMT-0500 (Central Daylight Time)
A,138510,train,4,-1,4,1,794,32,794,144,1552344906.691,Mon Mar 11 2019 17:55:06 GMT-0500 (Central Daylight Time)
A,138510,train,4,5,4 5,2,558 636,38 32,1194,144,1552344909.39,Mon Mar 11 2019 17:55:09 GMT-0500 (Central Daylight Time)
A,138510,train,7,10,7 6 7 8 9 10,6,595 580 221 159 160 329,39 37 40 40 40 32,2044,53,1552344912.942,Mon Mar 11 2019 17:55:12 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9 8 7 6,5,7174 180 141 167 158 405,38 38 38 38 39 32,8225,144,1552344922.674,Mon Mar 11 2019 17:55:22 GMT-0500 (Central Daylight Time)
A,138510,train,3,4,3 4,2,601 376,38 32,977,144,1552344925.157,Mon Mar 11 2019 17:55:25 GMT-0500 (Central Daylight Time)
A,138510,train,1,7,1 10 9 8 7,5,453 482 161 172 165 160 153 323,38 37 37 38 38 38 38 32,2069,53,1552344928.73,Mon Mar 11 2019 17:55:28 GMT-0500 (Central Daylight Time)
A,138510,train,9,6,9 8 7 6,4,441 165 306 493,38 38 39 32,1405,144,1552344931.639,Mon Mar 11 2019 17:55:31 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9 8 7 6,5,539 151 151 192 169 351,38 38 38 38 39 32,1553,144,1552344934.715,Mon Mar 11 2019 17:55:34 GMT-0500 (Central Daylight Time)
A,138510,train,6,8,6 7 8,3,670 516 383 387 459 485,38 38 40 37 40 32,2900,53,1552344939.122,Mon Mar 11 2019 17:55:39 GMT-0500 (Central Daylight Time)
A,138510,train,1,-1,1 10 9 8 7 6,6,729 231 172 165 157 144 496,37 38 38 38 38 39 32,2094,144,1552344942.721,Mon Mar 11 2019 17:55:42 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7 6,2,785 783,39 32,1568,144,1552344945.793,Mon Mar 11 2019 17:55:45 GMT-0500 (Central Daylight Time)
A,138510,train,4,5,4 5,2,1559 139 961,38 38 32,2659,144,1552344949.959,Mon Mar 11 2019 17:55:49 GMT-0500 (Central Daylight Time)
A,138510,train,4,10,4 5 6 7 8 9 10,7,680 542 157 251 175 159 152 1173,38 37 37 40 40 40 40 32,3289,53,1552344954.753,Mon Mar 11 2019 17:55:54 GMT-0500 (Central Daylight Time)
A,138510,train,8,3,8 7 6 5 4 3,6,624 576 182 303 195 368,38 39 39 40 40 32,2248,3,1552344958.505,Mon Mar 11 2019 17:55:58 GMT-0500 (Central Daylight Time)
A,138510,train,6,10,6 7 8 9 10,5,701 407 196 168 165 154 284,37 37 40 40 40 40 32,2075,53,1552344962.1,Mon Mar 11 2019 17:56:02 GMT-0500 (Central Daylight Time)
A,138510,train,7,8,7 8,2,1173 370,40 32,1543,53,1552344965.146,Mon Mar 11 2019 17:56:05 GMT-0500 (Central Daylight Time)
A,138510,train,3,-1,3 4,2,841 312,38 32,1153,144,1552344967.806,Mon Mar 11 2019 17:56:07 GMT-0500 (Central Daylight Time)
A,138510,train,1,-1,1 2 3 4,4,1203 302 172 387,39 38 38 32,2064,144,1552344971.375,Mon Mar 11 2019 17:56:11 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7,1,2589,32,2589,225,1552344975.47,Mon Mar 11 2019 17:56:15 GMT-0500 (Central Daylight Time)
A,138510,train,6,-1,6 7,2,967 1265,37 32,2232,225,1552344979.207,Mon Mar 11 2019 17:56:19 GMT-0500 (Central Daylight Time)
A,138510,train,1,-1,1 10,2,1998 652,37 32,2650,225,1552344983.365,Mon Mar 11 2019 17:56:23 GMT-0500 (Central Daylight Time)
A,138510,train,7,-1,7 8 7,3,3243 513 623,40 38 32,4379,266,1552344989.25,Mon Mar 11 2019 17:56:29 GMT-0500 (Central Daylight Time)
A,138510,train,3,-1,3 2 1 10,4,1488 507 178 658,40 37 37 32,2831,266,1552344993.585,Mon Mar 11 2019 17:56:33 GMT-0500 (Central Daylight Time)
A,138510,train,2,-1,2 3 2 1 10,5,1686 371 473 500 172 529,38 37 40 37 37 32,3731,266,1552344998.821,Mon Mar 11 2019 17:56:38 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10,1,1992,32,1992,266,1552345002.317,Mon Mar 11 2019 17:56:42 GMT-0500 (Central Daylight Time)
A,138510,train,1,3,1 10 1 2 3,5,4102 299 173 234 408,37 39 39 38 32,5216,47,1552345009.037,Mon Mar 11 2019 17:56:49 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9,2,1145 758,38 32,1903,266,1552345012.446,Mon Mar 11 2019 17:56:52 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9,2,813 463,38 32,1276,266,1552345015.229,Mon Mar 11 2019 17:56:55 GMT-0500 (Central Daylight Time)
A,138510,train,2,-1,2,1,2411,32,2411,246,1552345019.147,Mon Mar 11 2019 17:56:59 GMT-0500 (Central Daylight Time)
A,138510,train,8,4,8 7 6 5 4,5,884 448 309 147 302 451,39 38 39 39 40 32,2541,94,1552345023.193,Mon Mar 11 2019 17:57:03 GMT-0500 (Central Daylight Time)
A,138510,train,5,-1,5 6 7 8 9 8,6,191750 160 386 177 485 286,37 37 40 40 38 32,193244,236,1552345218.053,Mon Mar 11 2019 18:00:18 GMT-0500 (Central Daylight Time)
A,138510,train,8,-1,8 7 6,3,608 252 314,38 39 32,1174,294,1552345220.732,Mon Mar 11 2019 18:00:20 GMT-0500 (Central Daylight Time)
A,138510,train,9,7,9 8 7 6 7,5,458 178 169 191 521 186,38 38 38 39 37 32,1703,134,1552345223.941,Mon Mar 11 2019 18:00:23 GMT-0500 (Central Daylight Time)
A,138510,train,3,-1,3 4,2,663 337,38 32,1000,294,1552345226.445,Mon Mar 11 2019 18:00:26 GMT-0500 (Central Daylight Time)
A,138510,train,10,-1,10 9 8 7 6,5,496 185 169 336 310,38 38 38 39 32,1496,294,1552345229.446,Mon Mar 11 2019 18:00:29 GMT-0500 (Central Daylight Time)
A,138510,test,6,1,6 5,2,944,39,944,0,1552345231.895,Mon Mar 11 2019 18:00:31 GMT-0500 (Central Daylight Time)
