group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,127396,train,7,-1,7 8 9 10,4,1461 194 194 274,40 40 40 32,2123,253,1552343849.172,Mon Mar 11 2019 17:37:29 GMT-0500 (Central Daylight Time)
A,127396,train,10,5,10 9 8 7 6 5,6,988 164 128 330 156 123,38 38 38 39 39 32,1889,11,1552343852.571,Mon Mar 11 2019 17:37:32 GMT-0500 (Central Daylight Time)
A,127396,train,2,3,2 3,2,851 259,38 32,1110,112,1552343855.189,Mon Mar 11 2019 17:37:35 GMT-0500 (Central Daylight Time)
A,127396,train,4,8,4 3 4 5 6 7 8,7,571 338 300 185 234 169 165 195 210 261 204,37 40 37 37 38 38 37 37 37 40 32,2832,253,1552343859.547,Mon Mar 11 2019 17:37:39 GMT-0500 (Central Daylight Time)
A,127396,train,7,-1,7 8 9 10,4,1229 142 183 203,40 40 40 32,1757,253,1552343862.811,Mon Mar 11 2019 17:37:42 GMT-0500 (Central Daylight Time)
A,127396,train,3,-1,3 4 5 6 7,5,1019 161 176 377 193,38 38 37 37 32,1926,253,1552343866.254,Mon Mar 11 2019 17:37:46 GMT-0500 (Central Daylight Time)
A,127396,train,9,2,9 10 1 2,4,797 381 190 277 163 278,37 40 40 39 39 32,2086,112,1552343869.851,Mon Mar 11 2019 17:37:49 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 9 10 9 8,5,636 395 312 333 315 112,37 40 40 38 38 32,2103,269,1552343873.461,Mon Mar 11 2019 17:37:53 GMT-0500 (Central Daylight Time)
A,127396,train,2,-1,2,1,2282,32,2282,270,1552343877.249,Mon Mar 11 2019 17:37:57 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 9 10 1,4,1188 136 282 220,40 40 39 32,1826,270,1552343880.587,Mon Mar 11 2019 17:38:00 GMT-0500 (Central Daylight Time)
A,127396,train,10,7,10 9 8 7,4,910 163 164 234,38 38 38 32,1471,269,1552343883.568,Mon Mar 11 2019 17:38:03 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 7,2,2723 162,38 32,2885,280,1552343887.96,Mon Mar 11 2019 17:38:07 GMT-0500 (Central Daylight Time)
A,127396,train,5,9,5 4 3 2 1 10 9,7,803 281 186 312 132 279 170,40 40 40 37 37 38 32,2163,280,1552343891.641,Mon Mar 11 2019 17:38:11 GMT-0500 (Central Daylight Time)
A,127396,train,4,-1,4 5 6,3,1823 1121 1339,38 37 32,4283,206,1552343897.431,Mon Mar 11 2019 17:38:17 GMT-0500 (Central Daylight Time)
A,127396,train,4,-1,4 3 2 1 10 9 8 7,8,1784 236 409 188 242 322 169 165 425,40 40 37 37 37 38 38 38 32,3940,285,1552343902.88,Mon Mar 11 2019 17:38:22 GMT-0500 (Central Daylight Time)
A,127396,train,6,-1,6 7 8,3,982 345 474,37 40 32,1801,285,1552343906.191,Mon Mar 11 2019 17:38:26 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 9,2,1975 177,40 32,2152,285,1552343909.85,Mon Mar 11 2019 17:38:29 GMT-0500 (Central Daylight Time)
A,127396,train,2,10,2 1 10,3,842 175 277,37 37 32,1294,285,1552343912.653,Mon Mar 11 2019 17:38:32 GMT-0500 (Central Daylight Time)
A,127396,train,7,6,7 6,2,1058 229 232,38 39 32,1519,216,1552343915.682,Mon Mar 11 2019 17:38:35 GMT-0500 (Central Daylight Time)
A,127396,train,9,4,9 8 7 6 5 4,6,901 162 189 163 251 228,38 38 39 39 40 32,1894,216,1552343919.085,Mon Mar 11 2019 17:38:39 GMT-0500 (Central Daylight Time)
A,127396,train,9,-1,9 8 7,3,918 227 502,38 38 32,1647,285,1552343922.24,Mon Mar 11 2019 17:38:42 GMT-0500 (Central Daylight Time)
A,127396,train,4,5,4 5,2,655 299 255,39 38 32,1209,216,1552343924.959,Mon Mar 11 2019 17:38:44 GMT-0500 (Central Daylight Time)
A,127396,train,5,9,5 6 7 8 9,5,681 198 169 312 154 197,38 37 37 40 40 32,1711,285,1552343928.179,Mon Mar 11 2019 17:38:48 GMT-0500 (Central Daylight Time)
A,127396,train,8,1,8 9 10 1,4,900 162 209 169,40 40 39 32,1440,183,1552343931.127,Mon Mar 11 2019 17:38:51 GMT-0500 (Central Daylight Time)
A,127396,train,6,-1,6 7,2,1279 574,37 32,1853,285,1552343934.489,Mon Mar 11 2019 17:38:54 GMT-0500 (Central Daylight Time)
A,127396,train,4,6,4 5 6,3,719 202 186,38 37 32,1107,216,1552343937.104,Mon Mar 11 2019 17:38:57 GMT-0500 (Central Daylight Time)
A,127396,train,7,1,7 8 9 10 1,5,1050 177 135 297 161,40 40 40 39 32,1820,183,1552343940.433,Mon Mar 11 2019 17:39:00 GMT-0500 (Central Daylight Time)
A,127396,train,9,5,9 8 7 6 5,5,745 149 171 157 150,38 38 39 39 32,1372,216,1552343943.317,Mon Mar 11 2019 17:39:03 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 9,2,472 1835 217,37 40 32,2524,127,1552343947.348,Mon Mar 11 2019 17:39:07 GMT-0500 (Central Daylight Time)
A,127396,train,4,6,4 5 6,3,610 178 165,38 37 32,953,63,1552343949.809,Mon Mar 11 2019 17:39:09 GMT-0500 (Central Daylight Time)
A,127396,train,2,-1,2 3 4 5,4,1742 176 246 453,38 38 38 32,2617,299,1552343953.933,Mon Mar 11 2019 17:39:13 GMT-0500 (Central Daylight Time)
A,127396,train,7,3,7 6 5 4 3,5,801 278 258 154 149,39 39 40 40 32,1640,187,1552343957.082,Mon Mar 11 2019 17:39:17 GMT-0500 (Central Daylight Time)
A,127396,train,9,-1,9 8 7 6,4,591 233 175 409,38 38 39 32,1408,299,1552343959.998,Mon Mar 11 2019 17:39:19 GMT-0500 (Central Daylight Time)
A,127396,train,10,6,10 9 8 7 6,5,929 167 364 255 204,38 38 38 39 32,1919,299,1552343963.426,Mon Mar 11 2019 17:39:23 GMT-0500 (Central Daylight Time)
A,127396,train,2,-1,2 3 4,3,736 520 174 239,39 38 38 32,1669,299,1552343966.608,Mon Mar 11 2019 17:39:26 GMT-0500 (Central Daylight Time)
A,127396,train,8,2,8 9 10 1 2,5,831 117 369 157 227,40 40 39 39 32,1701,187,1552343969.818,Mon Mar 11 2019 17:39:29 GMT-0500 (Central Daylight Time)
A,127396,train,2,-1,2 3 4 5 6,5,1058 147 379 215 501,38 38 38 37 32,2300,299,1552343973.627,Mon Mar 11 2019 17:39:33 GMT-0500 (Central Daylight Time)
A,127396,train,8,-1,8 7 6 5,4,759 221 182 306,38 39 39 32,1468,299,1552343976.604,Mon Mar 11 2019 17:39:36 GMT-0500 (Central Daylight Time)
A,127396,train,4,-1,4 3 4,3,961 295 249,40 38 32,1505,299,1552343979.645,Mon Mar 11 2019 17:39:39 GMT-0500 (Central Daylight Time)
A,127396,train,3,-1,3 4 5,3,2972 236 366,38 38 32,3574,223,1552343984.73,Mon Mar 11 2019 17:39:44 GMT-0500 (Central Daylight Time)
A,127396,train,10,-1,10 9 8 7 6,5,833 198 531 226 528,38 38 38 39 32,2316,223,1552343988.554,Mon Mar 11 2019 17:39:48 GMT-0500 (Central Daylight Time)
A,127396,train,6,-1,6 5 4,3,522 288 288 230,39 39 40 32,1328,223,1552343991.393,Mon Mar 11 2019 17:39:51 GMT-0500 (Central Daylight Time)
A,127396,train,6,-1,6 5,2,885 225,39 32,1110,223,1552343994.015,Mon Mar 11 2019 17:39:54 GMT-0500 (Central Daylight Time)
A,127396,train,10,-1,10 9 8 7 6,5,751 164 161 235 198,38 38 38 39 32,1509,223,1552343997.034,Mon Mar 11 2019 17:39:57 GMT-0500 (Central Daylight Time)
A,127396,train,9,-1,9 10 1 2 3 4,6,534 245 184 298 170 543 139 241,39 39 40 39 39 38 38 32,2354,223,1552344000.897,Mon Mar 11 2019 17:40:00 GMT-0500 (Central Daylight Time)
A,127396,train,9,-1,9 10 1 2,4,2349 274 161 267,40 39 39 32,3051,158,1552344005.457,Mon Mar 11 2019 17:40:05 GMT-0500 (Central Daylight Time)
A,127396,train,1,-1,1 10 9 8 7 6 5,7,1320 243 424 227 172 520 397 449,37 37 38 38 38 39 39 32,3752,246,1552344010.721,Mon Mar 11 2019 17:40:10 GMT-0500 (Central Daylight Time)
A,127396,train,10,-1,10 9 8 7 6,5,800 179 191 224 196,38 38 38 39 32,1590,246,1552344013.818,Mon Mar 11 2019 17:40:13 GMT-0500 (Central Daylight Time)
A,127396,train,4,-1,4,1,802,32,802,246,1552344016.133,Mon Mar 11 2019 17:40:16 GMT-0500 (Central Daylight Time)
A,127396,train,7,-1,7 6 5,3,1468 210 278,39 39 32,1956,246,1552344019.598,Mon Mar 11 2019 17:40:19 GMT-0500 (Central Daylight Time)
A,127396,test,6,1,6 7,2,997,37,997,0,1552344022.103,Mon Mar 11 2019 17:40:22 GMT-0500 (Central Daylight Time)
