group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,138788,train,2,9,2 1 10 9,4,1012 440 392 576 488,40 37 37 38 32,2908,126,1552346733.345,Mon Mar 11 2019 16:25:33 GMT-0700 (Pacific Daylight Time)
A,138788,train,5,-1,5,1,1535,32,1535,228,1552346736.393,Mon Mar 11 2019 16:25:36 GMT-0700 (Pacific Daylight Time)
A,138788,train,5,10,5 4 3 2 1 10,6,1679 368 224 352 264 408,40 40 40 37 37 32,3295,23,1552346741.201,Mon Mar 11 2019 16:25:41 GMT-0700 (Pacific Daylight Time)
A,138788,train,8,6,8 7 6,3,1311 632 560,38 39 32,2503,228,1552346745.217,Mon Mar 11 2019 16:25:45 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,3,10 1 2 3,4,1263 328 400 480,39 39 38 32,2471,186,1552346749.201,Mon Mar 11 2019 16:25:49 GMT-0700 (Pacific Daylight Time)
A,138788,train,7,-1,7 6,2,1154 1567,39 32,2721,184,1552346753.441,Mon Mar 11 2019 16:25:53 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,2,10 1 2,3,1286 528 376,39 39 32,2190,122,1552346757.145,Mon Mar 11 2019 16:25:57 GMT-0700 (Pacific Daylight Time)
A,138788,train,9,-1,9 10 1 2 3 4,6,1175 1224 344 545 311 344,40 39 39 38 38 32,3943,184,1552346762.617,Mon Mar 11 2019 16:26:02 GMT-0700 (Pacific Daylight Time)
A,138788,train,5,-1,5,1,2352,32,2352,184,1552346766.481,Mon Mar 11 2019 16:26:06 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,8,10 9 8,3,1308 312 416,38 38 32,2036,88,1552346770.033,Mon Mar 11 2019 16:26:10 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,-1,10 1 2 3 4,5,1369 1359 680 216 656,39 39 38 38 32,4280,184,1552346775.841,Mon Mar 11 2019 16:26:15 GMT-0700 (Pacific Daylight Time)
A,138788,train,7,-1,7 6,2,1163 544,39 32,1707,184,1552346779.081,Mon Mar 11 2019 16:26:19 GMT-0700 (Pacific Daylight Time)
A,138788,train,1,-1,1 2 3 4,4,2165 457 343 720,39 38 38 32,3685,184,1552346784.281,Mon Mar 11 2019 16:26:24 GMT-0700 (Pacific Daylight Time)
A,138788,train,2,-1,2 3 4,3,1054 360 328,38 38 32,1742,184,1552346787.537,Mon Mar 11 2019 16:26:27 GMT-0700 (Pacific Daylight Time)
A,138788,train,5,-1,5,1,1519,32,1519,184,1552346790.577,Mon Mar 11 2019 16:26:30 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,8,10 9 8,3,2094 215 424,38 38 32,2733,88,1552346794.825,Mon Mar 11 2019 16:26:34 GMT-0700 (Pacific Daylight Time)
A,138788,train,1,2,1 2,2,1343 408,39 32,1751,122,1552346798.089,Mon Mar 11 2019 16:26:38 GMT-0700 (Pacific Daylight Time)
A,138788,train,9,-1,9 10 9 8 7 6,6,1295 1936 208 184 560 529,40 38 38 38 39 32,4712,184,1552346804.329,Mon Mar 11 2019 16:26:44 GMT-0700 (Pacific Daylight Time)
A,138788,train,7,-1,7 6,2,1663 632,39 32,2295,184,1552346808.137,Mon Mar 11 2019 16:26:48 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,-1,10 9 8 7 6,5,1260 280 241 543 920 696,38 38 38 38 39 32,3940,184,1552346813.601,Mon Mar 11 2019 16:26:53 GMT-0700 (Pacific Daylight Time)
A,138788,train,2,-1,2 3 4,3,1607 303 424,38 38 32,2334,184,1552346817.449,Mon Mar 11 2019 16:26:57 GMT-0700 (Pacific Daylight Time)
A,138788,train,3,6,3 4 5 6,4,919 256 544 408,38 38 37 32,2127,184,1552346821.089,Mon Mar 11 2019 16:27:01 GMT-0700 (Pacific Daylight Time)
A,138788,train,5,-1,5,1,1246,32,1246,184,1552346823.857,Mon Mar 11 2019 16:27:03 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,-1,10 1 2 3 4,5,1188 409 399 224 568,39 39 38 38 32,2788,184,1552346828.161,Mon Mar 11 2019 16:27:08 GMT-0700 (Pacific Daylight Time)
A,138788,train,7,-1,7 6,2,1165 472,39 32,1637,184,1552346831.321,Mon Mar 11 2019 16:27:11 GMT-0700 (Pacific Daylight Time)
A,138788,train,10,-1,10,1,1260,32,1260,218,1552346834.097,Mon Mar 11 2019 16:27:14 GMT-0700 (Pacific Daylight Time)
A,138788,train,3,-1,3,1,2400,32,2400,161,1552346838.009,Mon Mar 11 2019 16:27:18 GMT-0700 (Pacific Daylight Time)
A,138788,test,6,1,6 5,2,2230,39,2230,0,1552346841.758,Mon Mar 11 2019 16:27:21 GMT-0700 (Pacific Daylight Time)
