group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,165698,train,2,1,2 1,2,1655 941 440,32 39 32,3036,298,1552343333.204,Mon Mar 11 2019 18:28:53 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 3,4,1220 401 168 381,37 40 40 32,2170,298,1552343336.882,Mon Mar 11 2019 18:28:56 GMT-0400 (Eastern Daylight Time)
A,165698,train,5,6,5 6,2,859 329,39 32,1188,150,1552343339.581,Mon Mar 11 2019 18:28:59 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,3,8 9 10 1 2 3,6,9544 180 220 359 151 169 351 250,40 40 40 37 37 37 38 32,11224,298,1552343352.313,Mon Mar 11 2019 18:29:12 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 3,4,1395 477 190 370,37 40 40 32,2432,298,1552343356.263,Mon Mar 11 2019 18:29:16 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 3,4,811 332 198 342,37 40 40 32,1683,298,1552343359.455,Mon Mar 11 2019 18:29:19 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 9 10 1,4,1170 190 330 321,40 40 37 32,2011,298,1552343362.974,Mon Mar 11 2019 18:29:22 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,2,6 5 4 3 2,5,620 420 230 190 380,37 40 40 40 32,1840,298,1552343366.323,Mon Mar 11 2019 18:29:26 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 3,2,651 320,40 32,971,298,1552343368.804,Mon Mar 11 2019 18:29:28 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,3,6 5 4 3,4,501 310 200 280,37 40 40 32,1291,298,1552343371.602,Mon Mar 11 2019 18:29:31 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 3,4,603 310 210 320,37 40 40 32,1443,298,1552343374.553,Mon Mar 11 2019 18:29:34 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,8,1 10 9 8,4,883 397 231 240,39 38 38 32,1751,217,1552343377.813,Mon Mar 11 2019 18:29:37 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,8,1 10 9 8,4,693 249 52 188 372,39 39 38 38 32,1554,217,1552343380.875,Mon Mar 11 2019 18:29:40 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 3 2,5,610 270 219 171 220,37 40 40 40 32,1490,298,1552343383.874,Mon Mar 11 2019 18:29:43 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,5,4 5,2,900 309,38 32,1209,150,1552343386.595,Mon Mar 11 2019 18:29:46 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,-1,1 2,2,682 2676,37 32,3358,222,1552343391.463,Mon Mar 11 2019 18:29:51 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 5 4 5 6 7,6,600 481 652 108 431 519 542,37 40 38 38 39 39 32,3333,241,1552343396.306,Mon Mar 11 2019 18:29:56 GMT-0400 (Eastern Daylight Time)
A,165698,train,7,4,7 6 5 4,4,1022 228 380 300,37 37 40 32,1930,38,1552343399.743,Mon Mar 11 2019 18:29:59 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 5 6 7 8,5,731 312 238 450 181,38 39 39 40 32,1912,241,1552343403.165,Mon Mar 11 2019 18:30:03 GMT-0400 (Eastern Daylight Time)
A,165698,train,3,9,3 2 1 10 9,5,800 330 180 210 270 250,40 39 39 39 38 32,2040,241,1552343406.714,Mon Mar 11 2019 18:30:06 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8,1,3150,32,3150,186,1552343411.375,Mon Mar 11 2019 18:30:11 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,-1,9,1,792,32,792,186,1552343413.673,Mon Mar 11 2019 18:30:13 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,7,6 7,2,881 330,39 32,1211,186,1552343416.395,Mon Mar 11 2019 18:30:16 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,9,1 10 9,3,682 350 300,39 38 32,1332,186,1552343419.236,Mon Mar 11 2019 18:30:19 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,-1,10,1,1171,32,1171,186,1552343421.918,Mon Mar 11 2019 18:30:21 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,10,9 10,2,926 250,40 32,1176,186,1552343424.606,Mon Mar 11 2019 18:30:24 GMT-0400 (Eastern Daylight Time)
A,165698,train,7,8,7 8,2,809 260,40 32,1069,186,1552343427.185,Mon Mar 11 2019 18:30:27 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,-1,9,1,932,32,932,186,1552343429.625,Mon Mar 11 2019 18:30:29 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 5 6 7,4,813 328 210 280,38 39 39 32,1631,186,1552343432.765,Mon Mar 11 2019 18:30:32 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 7 8 9 10 1,6,1050 661 220 392 357 283,38 40 40 40 37 32,2963,273,1552343437.237,Mon Mar 11 2019 18:30:37 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,-1,1 2,2,628 180,37 32,808,273,1552343439.554,Mon Mar 11 2019 18:30:39 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 9 10 1,4,1405 189 339 190,40 40 37 32,2123,273,1552343443.185,Mon Mar 11 2019 18:30:43 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 3,2,770 2020,40 32,2790,184,1552343447.483,Mon Mar 11 2019 18:30:47 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 9 10 1,4,554 160 381 220,40 40 37 32,1315,184,1552343450.306,Mon Mar 11 2019 18:30:50 GMT-0400 (Eastern Daylight Time)
A,165698,train,3,-1,3,1,943,32,943,184,1552343452.757,Mon Mar 11 2019 18:30:52 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,5,6 5,2,701 311,37 32,1012,159,1552343455.357,Mon Mar 11 2019 18:30:55 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,2,4 3 2,3,729 222 389,40 40 32,1340,184,1552343458.205,Mon Mar 11 2019 18:30:58 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,5,1 2 3 4 5,5,620 229 261 179 232,37 38 38 38 32,1521,159,1552343461.237,Mon Mar 11 2019 18:31:01 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,3,10 1 2 3,4,748 239 410 221,37 37 38 32,1618,184,1552343464.366,Mon Mar 11 2019 18:31:04 GMT-0400 (Eastern Daylight Time)
A,165698,train,5,-1,5 6 7,3,2320 249 624,39 39 32,3193,273,1552343469.07,Mon Mar 11 2019 18:31:09 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,8,9 8,2,994 291,38 32,1285,273,1552343471.865,Mon Mar 11 2019 18:31:11 GMT-0400 (Eastern Daylight Time)
A,165698,train,5,-1,5 6 7,3,564 238 241,39 39 32,1043,273,1552343474.416,Mon Mar 11 2019 18:31:14 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,2,8 9 10 1 2,5,810 611 188 170 292 209 170,39 40 40 40 37 37 32,2450,176,1552343478.375,Mon Mar 11 2019 18:31:18 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,5,8 7 6 5,4,723 380 240 171,38 37 37 32,1514,139,1552343481.396,Mon Mar 11 2019 18:31:21 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,3,10 1 2 3,4,941 222 109 450 350,37 37 37 38 32,2072,176,1552343484.977,Mon Mar 11 2019 18:31:24 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,-1,1 10,2,1351 340,39 32,1691,273,1552343488.176,Mon Mar 11 2019 18:31:28 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8,1,832,32,832,273,1552343490.516,Mon Mar 11 2019 18:31:30 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,-1,10 1,2,2342 298,37 32,2640,224,1552343494.666,Mon Mar 11 2019 18:31:34 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,3,6 5 4 3,4,630 460 249 322,37 40 40 32,1661,224,1552343497.837,Mon Mar 11 2019 18:31:37 GMT-0400 (Eastern Daylight Time)
A,165698,train,7,-1,7 8 9 10 1,5,1209 500 33 33 33 33 33 34 34 77 282,40 40 40 40 40 40 40 40 40 37 32,2301,224,1552343501.648,Mon Mar 11 2019 18:31:41 GMT-0400 (Eastern Daylight Time)
A,165698,train,3,6,3 4 5 6,4,680 500 36 30 265 240,38 38 38 38 39 32,1751,97,1552343504.907,Mon Mar 11 2019 18:31:44 GMT-0400 (Eastern Daylight Time)
A,165698,train,7,9,7 8 9 10 9,5,769 208 231 519 192,40 40 40 38 32,1919,146,1552343508.338,Mon Mar 11 2019 18:31:48 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,10,9 10,2,741 180,40 32,921,146,1552343510.767,Mon Mar 11 2019 18:31:50 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 9 10 1 2 3 4,7,822 230 329 589 282 239 230 252,40 40 37 37 37 38 38 32,2973,277,1552343515.249,Mon Mar 11 2019 18:31:55 GMT-0400 (Eastern Daylight Time)
A,165698,train,7,4,7 6 5 4,4,580 179 461 151,37 37 40 32,1371,277,1552343518.128,Mon Mar 11 2019 18:31:58 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,7,10 9 8 7,4,750 500 33 33 33 33 357,38 38 38 38 38 38 32,1739,143,1552343521.377,Mon Mar 11 2019 18:32:01 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,-1,8 7 6,3,792 1373 578,38 37 32,2743,230,1552343525.628,Mon Mar 11 2019 18:32:05 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,7,6 7,2,610 350,39 32,960,9,1552343528.098,Mon Mar 11 2019 18:32:08 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,-1,2 3 4,3,939 370 320,38 38 32,1629,230,1552343531.238,Mon Mar 11 2019 18:32:11 GMT-0400 (Eastern Daylight Time)
A,165698,train,5,2,5 4 3 2,4,1201 170 160 430,40 40 40 32,1961,216,1552343534.708,Mon Mar 11 2019 18:32:14 GMT-0400 (Eastern Daylight Time)
A,165698,train,6,-1,6 7,2,1282 619,39 32,1901,297,1552343538.118,Mon Mar 11 2019 18:32:18 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,8,4 5 6 7 8,5,731 480 350 180 858 201,39 38 39 39 40 32,2800,297,1552343542.428,Mon Mar 11 2019 18:32:22 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,6,8 7 6,3,680 360 200,38 37 32,1240,72,1552343545.178,Mon Mar 11 2019 18:32:25 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,7,2 1 10 9 8 7,6,732 502 32 31 34 170 500 33 33 33 33 33 155,39 39 39 39 39 38 38 38 38 38 38 38 32,2321,297,1552343549.008,Mon Mar 11 2019 18:32:29 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,3,2 1 2 3,4,541 481 328 259,39 37 38 32,1609,42,1552343552.128,Mon Mar 11 2019 18:32:32 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,-1,1 10,2,754 710,39 32,1464,297,1552343555.099,Mon Mar 11 2019 18:32:35 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,-1,2 1 10,3,902 503 30 36 32 1379,39 39 39 39 39 32,2882,270,1552343559.488,Mon Mar 11 2019 18:32:39 GMT-0400 (Eastern Daylight Time)
A,165698,train,3,-1,3 2 1 10,4,842 332 198 302,40 39 39 32,1674,270,1552343562.67,Mon Mar 11 2019 18:32:42 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,2,9 10 1 2,4,961 420 158 201 150 151,40 40 37 37 37 32,2041,243,1552343566.22,Mon Mar 11 2019 18:32:46 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 3 4 5 6 7,6,1611 558 501 33 33 33 33 128 500 33 33 33 33 147,40 38 38 38 38 38 38 39 39 39 39 39 39 32,3709,221,1552343571.438,Mon Mar 11 2019 18:32:51 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,2,4 3 2,3,873 211 459,40 40 32,1543,178,1552343574.489,Mon Mar 11 2019 18:32:54 GMT-0400 (Eastern Daylight Time)
A,165698,train,10,-1,10,1,901,32,901,221,1552343576.899,Mon Mar 11 2019 18:32:56 GMT-0400 (Eastern Daylight Time)
A,165698,train,8,1,8 9 10 1,4,722 208 381 199,40 40 37 32,1510,178,1552343579.919,Mon Mar 11 2019 18:32:59 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,-1,2 1 10,3,724 211 409,39 39 32,1344,221,1552343582.77,Mon Mar 11 2019 18:33:02 GMT-0400 (Eastern Daylight Time)
A,165698,train,4,-1,4 3 2 1 10,5,804 199 159 240 190 350,40 40 40 39 39 32,1942,221,1552343586.219,Mon Mar 11 2019 18:33:06 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,-1,2 1 10,3,654 240 360 419,39 39 39 32,1673,282,1552343589.399,Mon Mar 11 2019 18:33:09 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,10,2 1 10,3,613 209 201,39 39 32,1023,282,1552343591.93,Mon Mar 11 2019 18:33:11 GMT-0400 (Eastern Daylight Time)
A,165698,train,1,5,1 2 3 4 5,5,802 209 160 191 149 390,37 37 38 38 38 32,1901,59,1552343595.34,Mon Mar 11 2019 18:33:15 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,-1,2 1 10 1 2,5,571 199 630 231 1492,39 39 37 37 32,3123,151,1552343599.972,Mon Mar 11 2019 18:33:19 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,-1,9 10 1,3,794 258 158 280,40 40 37 32,1490,151,1552343602.969,Mon Mar 11 2019 18:33:22 GMT-0400 (Eastern Daylight Time)
A,165698,train,2,7,2 1 10 9 8 7,6,723 500 32 33 32 33 33 77 497 33 33 34 33 32 226,39 39 39 39 39 39 39 38 38 38 38 38 38 38 32,2351,119,1552343606.83,Mon Mar 11 2019 18:33:26 GMT-0400 (Eastern Daylight Time)
A,165698,train,9,-1,9,1,2092,32,2092,215,1552343610.43,Mon Mar 11 2019 18:33:30 GMT-0400 (Eastern Daylight Time)
A,165698,test,6,1,6 7,2,761,39,761,0,1552343612.702,Mon Mar 11 2019 18:33:32 GMT-0400 (Eastern Daylight Time)
