group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,111546,train,10,-1,10,1,1102,32,1102,269,1552343527.404,Mon Mar 11 2019 16:32:07 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 10,2,938 249,39 32,1187,269,1552343530.095,Mon Mar 11 2019 16:32:10 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 1 10,3,1103 250 200,39 39 32,1553,278,1552343533.153,Mon Mar 11 2019 16:32:13 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,10,3 2 1 10,4,700 380 200 166,40 39 39 32,1446,278,1552343536.103,Mon Mar 11 2019 16:32:16 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 10,2,807 285,39 32,1092,278,1552343538.699,Mon Mar 11 2019 16:32:18 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,-1,3 2 1 10,4,1917 209 372 160,40 39 39 32,2658,278,1552343542.861,Mon Mar 11 2019 16:32:22 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,6,8 7 6,3,1221 438 230 242,39 38 37 32,2131,4,1552343546.495,Mon Mar 11 2019 16:32:26 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,-1,6 7,2,764 284,39 32,1048,278,1552343549.047,Mon Mar 11 2019 16:32:29 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,3,7 6 5 4 3,5,1126 277 276 191 190,37 37 40 40 32,2060,230,1552343552.611,Mon Mar 11 2019 16:32:32 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 10,2,1065 212,39 32,1277,278,1552343555.391,Mon Mar 11 2019 16:32:35 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,5624,32,5624,278,1552343562.517,Mon Mar 11 2019 16:32:42 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 1 10,3,1104 201 346,39 39 32,1651,278,1552343565.673,Mon Mar 11 2019 16:32:45 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 10,2,807 400,39 32,1207,278,1552343568.383,Mon Mar 11 2019 16:32:48 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 1 10,3,697 240 266,39 39 32,1203,278,1552343571.089,Mon Mar 11 2019 16:32:51 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9,1,761,32,761,278,1552343573.355,Mon Mar 11 2019 16:32:53 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,3,10 1 2 3,4,800 496 192 220 226,40 37 37 38 32,1934,230,1552343576.791,Mon Mar 11 2019 16:32:56 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,830,32,830,278,1552343579.125,Mon Mar 11 2019 16:32:59 GMT-0600 (Mountain Daylight Time)
A,111546,train,5,-1,5 6 7,3,1273 201 105,39 39 32,1579,278,1552343582.209,Mon Mar 11 2019 16:33:02 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,909,32,909,278,1552343584.621,Mon Mar 11 2019 16:33:04 GMT-0600 (Mountain Daylight Time)
A,111546,train,5,8,5 6 7 8,4,999 249 236 216,39 39 40 32,1700,278,1552343587.825,Mon Mar 11 2019 16:33:07 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,-1,8,1,2475,32,2475,218,1552343591.805,Mon Mar 11 2019 16:33:11 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,5,3 4 5,3,864 216 184,38 38 32,1264,193,1552343594.574,Mon Mar 11 2019 16:33:14 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,9,6 7 8 9,4,570 239 249 196,39 40 40 32,1254,218,1552343597.332,Mon Mar 11 2019 16:33:17 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,6,7 6,2,795 262,37 32,1057,193,1552343599.892,Mon Mar 11 2019 16:33:19 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,6,10 9 8 7 6,5,560 230 228 284 300,38 38 38 37 32,1602,193,1552343602.998,Mon Mar 11 2019 16:33:22 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,1,9 10 1,3,704 268 180,40 37 32,1152,15,1552343605.654,Mon Mar 11 2019 16:33:25 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,1550,32,1550,218,1552343608.706,Mon Mar 11 2019 16:33:28 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,8,2 1 10 9 8,5,1199 216 261 182 160,39 39 38 38 32,2018,218,1552343612.228,Mon Mar 11 2019 16:33:32 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,1,10 1,2,877 280,37 32,1157,15,1552343614.889,Mon Mar 11 2019 16:33:34 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 3 2 1 10,5,1169 732 180 196 204,38 40 39 39 32,2481,218,1552343618.873,Mon Mar 11 2019 16:33:38 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9,1,1053,32,1053,218,1552343621.429,Mon Mar 11 2019 16:33:41 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,-1,7 6 5 4 3,5,2171 254 254 240 350,37 37 40 40 32,3269,166,1552343626.203,Mon Mar 11 2019 16:33:46 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9 10 1,3,987 608 236,40 37 32,1831,166,1552343629.539,Mon Mar 11 2019 16:33:49 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,10,9 10,2,692 252,40 32,944,68,1552343631.985,Mon Mar 11 2019 16:33:51 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10 9 10 1 2 3 4,7,5591 536 240 290 290 208 250 254,38 40 37 38 37 38 38 32,7659,157,1552343641.229,Mon Mar 11 2019 16:34:01 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,1,2 1,2,774 265 175,40 39 32,1214,66,1552343643.948,Mon Mar 11 2019 16:34:03 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,-1,3 4,2,930 545,38 32,1475,157,1552343646.927,Mon Mar 11 2019 16:34:06 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,-1,8,1,1198,32,1198,184,1552343649.628,Mon Mar 11 2019 16:34:09 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,-1,8,1,948,32,948,184,1552343652.078,Mon Mar 11 2019 16:34:12 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,3,7 6 5 4 3,5,988 213 248 228 128,37 37 40 40 32,1805,118,1552343655.386,Mon Mar 11 2019 16:34:15 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,-1,6 7 8 9,4,1451 386 195 368,39 40 40 32,2400,184,1552343659.288,Mon Mar 11 2019 16:34:19 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,-1,8,1,867,32,867,184,1552343661.658,Mon Mar 11 2019 16:34:21 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1,1,1095,32,1095,280,1552343664.256,Mon Mar 11 2019 16:34:24 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,-1,6 5 4 3,4,1085 221 195 119,37 40 40 32,1620,280,1552343667.378,Mon Mar 11 2019 16:34:27 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,4,1 2 3 4,4,1152 222 184 172,37 38 38 32,1730,167,1552343670.612,Mon Mar 11 2019 16:34:30 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,2,1 2,2,803 164,37 32,967,280,1552343673.082,Mon Mar 11 2019 16:34:33 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,9,7 8 9,3,752 207 186,40 40 32,1145,184,1552343675.732,Mon Mar 11 2019 16:34:35 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9 10 1,3,1028 302 234,40 37 32,1564,280,1552343678.798,Mon Mar 11 2019 16:34:38 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,-1,3,1,731,32,731,280,1552343681.032,Mon Mar 11 2019 16:34:41 GMT-0600 (Mountain Daylight Time)
A,111546,train,5,6,5 6,2,8153 1724 454,32 39 32,10331,167,1552343692.868,Mon Mar 11 2019 16:34:52 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,-1,6 5 4 3,4,1099 252 184 268,37 40 40 32,1803,280,1552343696.174,Mon Mar 11 2019 16:34:56 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1,1,769,32,769,280,1552343698.447,Mon Mar 11 2019 16:34:58 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10 1,2,944 440,37 32,1384,280,1552343701.335,Mon Mar 11 2019 16:35:01 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,10,1 2 1 10,4,691 316 174 103,37 39 39 32,1284,184,1552343704.123,Mon Mar 11 2019 16:35:04 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,1103,32,1103,100,1552343706.729,Mon Mar 11 2019 16:35:06 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9,1,1299,32,1299,114,1552343709.531,Mon Mar 11 2019 16:35:09 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,8,7 8,2,1094 168,40 32,1262,114,1552343712.298,Mon Mar 11 2019 16:35:12 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,8,2 1 10 9 8,5,648 388 218 168 112,39 39 38 38 32,1534,114,1552343715.335,Mon Mar 11 2019 16:35:15 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,1,3 2 1,3,922 218 258,40 39 32,1398,86,1552343718.238,Mon Mar 11 2019 16:35:18 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,10,8 7 8 9 10,5,936 582 576 154 162 210,39 38 40 40 40 32,2620,114,1552343722.361,Mon Mar 11 2019 16:35:22 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,-1,7 8,2,677 242,40 32,919,114,1552343724.785,Mon Mar 11 2019 16:35:24 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,-1,9,1,879,32,879,114,1552343727.168,Mon Mar 11 2019 16:35:27 GMT-0600 (Mountain Daylight Time)
A,111546,train,5,3,5 4 3,3,856 236 156,40 40 32,1248,86,1552343729.919,Mon Mar 11 2019 16:35:29 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,6,8 7 6,3,891 239 168,38 37 32,1298,9,1552343732.719,Mon Mar 11 2019 16:35:32 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,10,9 10,2,903 224,40 32,1127,114,1552343735.35,Mon Mar 11 2019 16:35:35 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,-1,10,1,1032,32,1032,114,1552343737.887,Mon Mar 11 2019 16:35:37 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,9,7 8 9,3,692 204 97,40 40 32,993,114,1552343740.384,Mon Mar 11 2019 16:35:40 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 1 10,3,1092 197 196,39 39 32,1485,114,1552343743.372,Mon Mar 11 2019 16:35:43 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 10,2,750 374,39 32,1124,133,1552343746.001,Mon Mar 11 2019 16:35:46 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,10,9 8 9 10,4,577 344 180 230,38 40 40 32,1331,133,1552343748.836,Mon Mar 11 2019 16:35:48 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,-1,8 7 6,3,486 360 146,38 37 32,992,271,1552343751.332,Mon Mar 11 2019 16:35:51 GMT-0600 (Mountain Daylight Time)
A,111546,train,6,2,6 5 6 5 4 3 2,7,737 191 214 329 830 178 164 184 128,37 38 38 39 37 40 40 40 32,2955,74,1552343755.791,Mon Mar 11 2019 16:35:55 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,-1,3 4 5,3,685 216 130,38 38 32,1031,271,1552343758.324,Mon Mar 11 2019 16:35:58 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 2 3 4,4,925 208 190 219,37 38 38 32,1542,271,1552343761.369,Mon Mar 11 2019 16:36:01 GMT-0600 (Mountain Daylight Time)
A,111546,train,7,-1,7 6,2,695 117,37 32,812,271,1552343763.684,Mon Mar 11 2019 16:36:03 GMT-0600 (Mountain Daylight Time)
A,111546,train,4,-1,4,1,858,32,858,271,1552343766.046,Mon Mar 11 2019 16:36:06 GMT-0600 (Mountain Daylight Time)
A,111546,train,2,-1,2 3 4,3,837 198 126,38 38 32,1161,271,1552343768.71,Mon Mar 11 2019 16:36:08 GMT-0600 (Mountain Daylight Time)
A,111546,train,1,-1,1 2 3 4,4,597 230 174 134,37 38 38 32,1135,271,1552343771.349,Mon Mar 11 2019 16:36:11 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,7,10 1 10 9 8 7,6,403 496 192 162 170 132,37 39 38 38 38 32,1555,133,1552343774.407,Mon Mar 11 2019 16:36:14 GMT-0600 (Mountain Daylight Time)
A,111546,train,10,9,10 9,2,654 240,38 32,894,133,1552343776.807,Mon Mar 11 2019 16:36:16 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,2,8 9 10 1 2,5,822 192 234 180 172,40 40 37 37 32,1600,74,1552343779.909,Mon Mar 11 2019 16:36:19 GMT-0600 (Mountain Daylight Time)
A,111546,train,9,6,9 8 7 6,4,510 224 232 198,38 38 37 32,1164,271,1552343782.577,Mon Mar 11 2019 16:36:22 GMT-0600 (Mountain Daylight Time)
A,111546,train,8,6,8 7 6,3,574 200 135,38 37 32,909,271,1552343784.989,Mon Mar 11 2019 16:36:24 GMT-0600 (Mountain Daylight Time)
A,111546,train,3,5,3 4 5,3,507 218 202,38 38 32,927,271,1552343787.419,Mon Mar 11 2019 16:36:27 GMT-0600 (Mountain Daylight Time)
A,111546,test,6,1,6 5,2,749,37,749,0,1552343789.672,Mon Mar 11 2019 16:36:29 GMT-0600 (Mountain Daylight Time)
