group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,120615,train,4,-1,4 3 2 1 10,5,822 311 495 205 401,40 40 39 39 32,2234,281,1552343597.144,Mon Mar 11 2019 18:33:17 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,1,5 4 3 2 1,5,808 186 372 255 334,40 40 40 39 32,1955,103,1552343600.618,Mon Mar 11 2019 18:33:20 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 3 2 1 10,5,602 310 269 198 382,40 40 39 39 32,1761,281,1552343603.887,Mon Mar 11 2019 18:33:23 GMT-0400 (Eastern Daylight Time)
A,120615,train,2,-1,2 1 10,3,1033 328 440,39 39 32,1801,281,1552343607.196,Mon Mar 11 2019 18:33:27 GMT-0400 (Eastern Daylight Time)
A,120615,train,6,-1,6,1,6930,32,6930,277,1552343616.42,Mon Mar 11 2019 18:33:36 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9 10 1 2 3 4,6,1015 295 252 302 208 666,40 37 37 38 38 32,2738,277,1552343620.663,Mon Mar 11 2019 18:33:40 GMT-0400 (Eastern Daylight Time)
A,120615,train,1,-1,1 2 3 4,4,2582 292 192 405,37 38 38 32,3471,143,1552343625.639,Mon Mar 11 2019 18:33:45 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,-1,3 4,2,838 379,38 32,1217,299,1552343628.363,Mon Mar 11 2019 18:33:48 GMT-0400 (Eastern Daylight Time)
A,120615,train,1,-1,1 10 9,3,970 415 519,39 38 32,1904,278,1552343631.774,Mon Mar 11 2019 18:33:51 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9,1,1052,32,1052,278,1552343634.332,Mon Mar 11 2019 18:33:54 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4 3,3,1796 173 456,40 40 32,2425,294,1552343638.263,Mon Mar 11 2019 18:33:58 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,1,3 2 1,3,664 292 300,40 39 32,1256,294,1552343641.028,Mon Mar 11 2019 18:34:01 GMT-0400 (Eastern Daylight Time)
A,120615,train,10,5,10 1 2 3 4 5,6,521 284 232 180 164 402,37 37 38 38 38 32,1783,210,1552343644.32,Mon Mar 11 2019 18:34:04 GMT-0400 (Eastern Daylight Time)
A,120615,train,10,3,10 1 2 3,4,709 270 256 309,37 37 38 32,1544,294,1552343647.372,Mon Mar 11 2019 18:34:07 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9 10 1,3,935 222 663,40 37 32,1820,294,1552343650.701,Mon Mar 11 2019 18:34:10 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,-1,3,1,1123,32,1123,294,1552343653.332,Mon Mar 11 2019 18:34:13 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4 3,3,773 210 372,40 40 32,1355,294,1552343656.195,Mon Mar 11 2019 18:34:16 GMT-0400 (Eastern Daylight Time)
A,120615,train,6,9,6 7 8 9,4,924 204 221 371,39 40 40 32,1720,14,1552343659.425,Mon Mar 11 2019 18:34:19 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 3 2 1 10,5,2465 297 332 218 327,40 40 39 39 32,3639,267,1552343664.57,Mon Mar 11 2019 18:34:24 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4,2,752 2180,40 32,2932,266,1552343669.01,Mon Mar 11 2019 18:34:29 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5,1,3313,32,3313,266,1552343673.83,Mon Mar 11 2019 18:34:33 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7,1,1582,32,1582,218,1552343676.922,Mon Mar 11 2019 18:34:36 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,6,4 5 6,3,720 283 303,38 39 32,1306,130,1552343679.734,Mon Mar 11 2019 18:34:39 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,4,7 6 5 4,4,755 364 299 444,37 37 40 32,1862,130,1552343683.103,Mon Mar 11 2019 18:34:43 GMT-0400 (Eastern Daylight Time)
A,120615,train,1,-1,1 2 1 10,4,923 464 336 732 558 353 937,40 38 38 37 39 39 32,4303,218,1552343688.909,Mon Mar 11 2019 18:34:48 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,4,7 6 5 4,4,569 258 198 311,37 37 40 32,1336,130,1552343691.751,Mon Mar 11 2019 18:34:51 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 3 2 1 10,5,549 376 396 278 336 360,40 39 40 39 39 32,2295,218,1552343695.552,Mon Mar 11 2019 18:34:55 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7 8,2,725 448,40 32,1173,218,1552343698.235,Mon Mar 11 2019 18:34:58 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9,1,1142,32,1142,218,1552343700.884,Mon Mar 11 2019 18:35:00 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,-1,3 2 1 10,4,805 286 177 334,40 39 39 32,1602,218,1552343703.993,Mon Mar 11 2019 18:35:03 GMT-0400 (Eastern Daylight Time)
A,120615,train,6,4,6 5 4,3,770 265 299,37 40 32,1334,130,1552343706.834,Mon Mar 11 2019 18:35:06 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7 8 7 6,4,810 450 245 380,40 38 37 32,1885,226,1552343710.262,Mon Mar 11 2019 18:35:10 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 3 2 1,4,602 224 229 406,40 40 39 32,1461,285,1552343713.23,Mon Mar 11 2019 18:35:13 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4 3 2,4,914 187 160 564,40 40 40 32,1825,285,1552343716.562,Mon Mar 11 2019 18:35:16 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,6,9 8 7 6,4,717 172 281 367,38 38 37 32,1537,226,1552343719.607,Mon Mar 11 2019 18:35:19 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4 3,3,726 197 949,40 40 32,1872,214,1552343722.986,Mon Mar 11 2019 18:35:22 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,8,9 8,2,758 480,38 32,1238,214,1552343725.73,Mon Mar 11 2019 18:35:25 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,9,4 3 2 1 10 9,6,595 288 280 181 307 397,40 40 39 39 38 32,2048,214,1552343729.288,Mon Mar 11 2019 18:35:29 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9 10 1,3,922 263 676,40 37 32,1861,219,1552343732.656,Mon Mar 11 2019 18:35:32 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,7,9 8 7,3,598 168 389,38 38 32,1155,96,1552343735.318,Mon Mar 11 2019 18:35:35 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,7,5 6 7,3,851 306 369,39 39 32,1526,96,1552343738.35,Mon Mar 11 2019 18:35:38 GMT-0400 (Eastern Daylight Time)
A,120615,train,2,-1,2 3 4 5 6 7,6,1045 205 638 265 356 1107,38 38 38 39 39 32,3616,199,1552343743.472,Mon Mar 11 2019 18:35:43 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,5,4 5,2,862 319,38 32,1181,21,1552343746.159,Mon Mar 11 2019 18:35:46 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7,1,2159,32,2159,199,1552343749.824,Mon Mar 11 2019 18:35:49 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9,1,1856,32,1856,199,1552343753.185,Mon Mar 11 2019 18:35:53 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,-1,3 2 1 10,4,815 301 351 1626,40 39 39 32,3093,199,1552343757.784,Mon Mar 11 2019 18:35:57 GMT-0400 (Eastern Daylight Time)
A,120615,train,9,-1,9,1,1037,32,1037,288,1552343760.329,Mon Mar 11 2019 18:36:00 GMT-0400 (Eastern Daylight Time)
A,120615,train,6,-1,6 7,2,941 342,39 32,1283,288,1552343763.117,Mon Mar 11 2019 18:36:03 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7,1,833,32,833,288,1552343765.455,Mon Mar 11 2019 18:36:05 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 5 6 7,4,1028 231 317 300,38 39 39 32,1876,288,1552343768.837,Mon Mar 11 2019 18:36:08 GMT-0400 (Eastern Daylight Time)
A,120615,train,4,-1,4 5 6 7,4,724 245 219 316,38 39 39 32,1504,288,1552343771.848,Mon Mar 11 2019 18:36:11 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,3,5 4 3,3,806 179 294,40 40 32,1279,100,1552343774.634,Mon Mar 11 2019 18:36:14 GMT-0400 (Eastern Daylight Time)
A,120615,train,8,-1,8,1,795,32,795,288,1552343776.933,Mon Mar 11 2019 18:36:16 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,4,3 4,2,613 315,38 32,928,199,1552343779.369,Mon Mar 11 2019 18:36:19 GMT-0400 (Eastern Daylight Time)
A,120615,train,8,-1,8,1,825,32,825,288,1552343781.702,Mon Mar 11 2019 18:36:21 GMT-0400 (Eastern Daylight Time)
A,120615,train,8,6,8 7 6,3,547 245 966,38 37 32,1758,199,1552343784.966,Mon Mar 11 2019 18:36:24 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,-1,7 6 5 4 3,5,922 251 263 348 369,37 37 40 40 32,2153,217,1552343788.627,Mon Mar 11 2019 18:36:28 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,5,7 6 5,3,878 325 356,37 37 32,1559,61,1552343791.694,Mon Mar 11 2019 18:36:31 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,-1,3,1,1058,32,1058,217,1552343794.258,Mon Mar 11 2019 18:36:34 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,-1,5 4 3,3,734 190 362,40 40 32,1286,217,1552343797.049,Mon Mar 11 2019 18:36:37 GMT-0400 (Eastern Daylight Time)
A,120615,train,8,6,8 7 6,3,630 242 340,38 37 32,1212,61,1552343799.768,Mon Mar 11 2019 18:36:39 GMT-0400 (Eastern Daylight Time)
A,120615,train,1,2,1 2,2,619 413,37 32,1032,217,1552343802.307,Mon Mar 11 2019 18:36:42 GMT-0400 (Eastern Daylight Time)
A,120615,train,2,6,2 3 4 5 6,5,584 183 327 307 360,38 38 38 39 32,1761,61,1552343805.574,Mon Mar 11 2019 18:36:45 GMT-0400 (Eastern Daylight Time)
A,120615,train,10,2,10 1 2,3,737 374 224 363,40 37 37 32,1698,217,1552343808.781,Mon Mar 11 2019 18:36:48 GMT-0400 (Eastern Daylight Time)
A,120615,train,10,8,10 9 8,3,598 155 321,38 38 32,1074,9,1552343811.364,Mon Mar 11 2019 18:36:51 GMT-0400 (Eastern Daylight Time)
A,120615,train,7,2,7 8 9 10 1 2,6,527 210 313 235 178 344,40 40 40 37 37 32,1807,217,1552343814.676,Mon Mar 11 2019 18:36:54 GMT-0400 (Eastern Daylight Time)
A,120615,train,5,8,5 6 7 8,4,641 178 343 417,39 39 40 32,1579,9,1552343817.762,Mon Mar 11 2019 18:36:57 GMT-0400 (Eastern Daylight Time)
A,120615,train,3,6,3 4 5 6,4,478 190 225 389,38 38 39 32,1282,61,1552343820.552,Mon Mar 11 2019 18:37:00 GMT-0400 (Eastern Daylight Time)
A,120615,test,6,1,6 5,2,596,37,596,0,1552343822.655,Mon Mar 11 2019 18:37:02 GMT-0400 (Eastern Daylight Time)
