group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,188065,train,5,10,5 4 3 2 1 10,6,11284 170 174 580 190 290,40 40 40 39 39 32,12688,26,1552343350.494,Tue Mar 12 2019 03:59:10 GMT+0530 (India Standard Time)
A,188065,train,7,-1,7,1,121847,32,121847,26,1552343473.848,Tue Mar 12 2019 04:01:13 GMT+0530 (India Standard Time)
A,188065,train,1,-1,1,1,1655,32,1655,38,1552343477.016,Tue Mar 12 2019 04:01:17 GMT+0530 (India Standard Time)
A,188065,train,1,-1,1,1,62,32,62,38,1552343478.587,Tue Mar 12 2019 04:01:18 GMT+0530 (India Standard Time)
A,188065,train,6,-1,6,1,28,32,28,290,1552343480.123,Tue Mar 12 2019 04:01:20 GMT+0530 (India Standard Time)
A,188065,train,9,-1,9,1,90,32,90,83,1552343481.724,Tue Mar 12 2019 04:01:21 GMT+0530 (India Standard Time)
A,188065,train,3,2,3 2,2,17 143 155 170 165 165 175 174 180 200 184 180 190 201 214 200 185 180 175 174 185 197 168 170 179 185 169 166 170 180 169 155 200 300 260 1018 380,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 40 32,7678,38,1552343490.911,Tue Mar 12 2019 04:01:30 GMT+0530 (India Standard Time)
A,188065,train,3,10,3 2 1 10,4,64 250 939 354 244 326,32 32 40 39 39 32,2177,83,1552343494.597,Tue Mar 12 2019 04:01:34 GMT+0530 (India Standard Time)
A,188065,train,7,-1,7,1,1166,32,1166,83,1552343497.272,Tue Mar 12 2019 04:01:37 GMT+0530 (India Standard Time)
A,188065,train,2,1,2 1,2,58 185 1069 185,32 32 39 32,1497,38,1552343500.277,Tue Mar 12 2019 04:01:40 GMT+0530 (India Standard Time)
A,188065,train,10,-1,10,1,77,32,77,212,1552343501.865,Tue Mar 12 2019 04:01:41 GMT+0530 (India Standard Time)
A,188065,train,7,10,7 8 9 10,4,1042 200 160 440,40 40 40 32,1842,212,1552343505.219,Tue Mar 12 2019 04:01:45 GMT+0530 (India Standard Time)
A,188065,train,4,-1,4,1,94,32,94,231,1552343506.822,Tue Mar 12 2019 04:01:46 GMT+0530 (India Standard Time)
A,188065,train,2,-1,2,1,680,32,680,171,1552343509.012,Tue Mar 12 2019 04:01:49 GMT+0530 (India Standard Time)
A,188065,train,2,-1,2,1,567,32,567,171,1552343511.089,Tue Mar 12 2019 04:01:51 GMT+0530 (India Standard Time)
A,188065,train,3,5,3 4 5,3,158 295 1169 154 165 1115,32 39 38 38 38 32,3056,231,1552343515.656,Tue Mar 12 2019 04:01:55 GMT+0530 (India Standard Time)
