group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,137294,train,9,-1,9 10 1,3,696 477 291,40 37 32,1464,239,1552343412.607,Mon Mar 11 2019 18:30:12 GMT-0400 (Eastern Daylight Time)
A,137294,train,10,-1,10 1 2,3,687 354 366 357,40 37 37 32,1764,239,1552343415.889,Mon Mar 11 2019 18:30:15 GMT-0400 (Eastern Daylight Time)
A,137294,train,10,-1,10 1 2,3,590 189 344,37 37 32,1123,239,1552343418.543,Mon Mar 11 2019 18:30:18 GMT-0400 (Eastern Daylight Time)
A,137294,train,9,10,9 10,2,861 526,40 32,1387,82,1552343421.475,Mon Mar 11 2019 18:30:21 GMT-0400 (Eastern Daylight Time)
A,137294,train,1,-1,1 2,2,740 337,37 32,1077,239,1552343424.072,Mon Mar 11 2019 18:30:24 GMT-0400 (Eastern Daylight Time)
A,137294,train,9,-1,9 10 1,3,619 326 637,40 37 32,1582,283,1552343427.183,Mon Mar 11 2019 18:30:27 GMT-0400 (Eastern Daylight Time)
A,137294,train,10,-1,10 1,2,726 502,37 32,1228,283,1552343429.939,Mon Mar 11 2019 18:30:29 GMT-0400 (Eastern Daylight Time)
A,137294,train,5,-1,5 4 3,3,767 1035 361,40 40 32,2163,283,1552343433.628,Mon Mar 11 2019 18:30:33 GMT-0400 (Eastern Daylight Time)
A,137294,train,4,-1,4 3 2 3,4,805 191 609 908,40 40 38 32,2513,249,1552343437.683,Mon Mar 11 2019 18:30:37 GMT-0400 (Eastern Daylight Time)
A,137294,train,6,4,6 5 4,3,848 563 968 531 309,40 40 37 40 32,3219,56,1552343442.463,Mon Mar 11 2019 18:30:42 GMT-0400 (Eastern Daylight Time)
A,137294,train,3,-1,3 2 3 4 5 6 7,7,1023 369 187 152 657 701 652,40 38 38 38 39 39 32,3741,166,1552343447.737,Mon Mar 11 2019 18:30:47 GMT-0400 (Eastern Daylight Time)
A,137294,train,9,-1,9,1,2444,32,2444,166,1552343451.718,Mon Mar 11 2019 18:30:51 GMT-0400 (Eastern Daylight Time)
A,137294,train,5,9,5 6 7 8 9,5,885 209 403 216 401,39 39 40 40 32,2114,166,1552343455.363,Mon Mar 11 2019 18:30:55 GMT-0400 (Eastern Daylight Time)
A,137294,train,2,-1,2 3 2 1 10 9,6,1307 1547 496 314 191 400 367,38 39 40 39 39 38 32,4622,182,1552343461.511,Mon Mar 11 2019 18:31:01 GMT-0400 (Eastern Daylight Time)
A,137294,train,1,-1,1 10 9,3,1130 420 587,39 38 32,2137,182,1552343465.164,Mon Mar 11 2019 18:31:05 GMT-0400 (Eastern Daylight Time)
A,137294,train,1,-1,1 10 9,3,1376 774 305,39 38 32,2455,182,1552343469.15,Mon Mar 11 2019 18:31:09 GMT-0400 (Eastern Daylight Time)
A,137294,train,6,-1,6 7 8,3,776 385 631,39 40 32,1792,182,1552343472.483,Mon Mar 11 2019 18:31:12 GMT-0400 (Eastern Daylight Time)
A,137294,train,10,-1,10 9,2,931 378,38 32,1309,260,1552343475.318,Mon Mar 11 2019 18:31:15 GMT-0400 (Eastern Daylight Time)
A,137294,train,4,-1,4 3 2 1 10 9,6,795 322 203 402 228 369 448,39 40 40 39 39 38 32,2767,260,1552343479.609,Mon Mar 11 2019 18:31:19 GMT-0400 (Eastern Daylight Time)
A,137294,train,8,7,8 7,2,1225 531,38 32,1756,260,1552343482.918,Mon Mar 11 2019 18:31:22 GMT-0400 (Eastern Daylight Time)
A,137294,train,4,-1,4 5 6 7,4,838 316 166 333,38 39 39 32,1653,260,1552343486.104,Mon Mar 11 2019 18:31:26 GMT-0400 (Eastern Daylight Time)
A,137294,train,5,-1,5 6 7,3,992 205 842,39 39 32,2039,260,1552343489.689,Mon Mar 11 2019 18:31:29 GMT-0400 (Eastern Daylight Time)
