group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,136377,train,1,3,1 2 3,3,296 672 368 809 2767,37 37 37 40 32,4912
A,136377,train,1,3,1 2 3,3,2313 601 1415 784 1721 2358,40 40 37 37 40 32,9192
A,136377,train,10,7,10 1 2 3 4 5 6 7,8,1024 424 656 320 416 376 904 384 303 585 608 520 496 737 447 1520,39 39 37 37 37 37 38 38 38 40 40 40 40 39 39 32,9720
A,136377,train,10,7,10 9 8 7,4,647 392 280 2552 456 376 1808,38 38 38 40 40 40 32,6511
A,136377,train,4,6,4 5 6,3,416 520 280 343 360 288 1551 1481,40 40 40 37 37 37 39 32,5239
A,136377,train,10,5,10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 3 4 5,22,961 735 376 520 456 296 272 240 488 488 440 376 280 368 264 320 992 536 952 472 824 417 543 552 696 568 552 464 512 576 544 712 2600,40 40 40 40 38 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 38 38 38 38 37 37 37 37 40 40 40 40 32,19392
A,136377,train,10,7,10 1 2 1 10 9 8 7,8,637 392 328 1872 464 512 657 496 352 448 1535,37 37 37 39 39 39 40 40 40 40 32,7693
A,136377,train,10,7,10 9 8 7,4,406 768 496 1528,40 40 40 32,3198
A,136377,train,4,6,4 3 2 1 10 9 8 7 6,9,191 368 448 1592 456 440 409 399 544 912 408 448 1024 2833,38 38 38 39 39 39 39 39 40 40 40 40 37 32,10472
A,136377,train,4,6,4 5 6,3,543 1424 400 264 280 1752 960,37 37 40 40 40 39 32,5623
A,136377,train,1,3,1 2 1 10 9 8 7 6 5 4 3,11,1465 352 320 416 311 281 968 832 408 992 456 527 440 832 480 769 583 576 1200 968 416 434 751 1624,40 40 40 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 37 37 37 38 38 32,16401
A,136377,train,4,6,4 5 6,3,750 1424 864,40 39 32,3038
A,136377,train,2,10,2 1 10,3,112 568 336 768 624 1601,38 38 38 39 39 32,4009
A,136377,train,1,3,1 2 3,3,2 406 568 368 464 352 232 240 240 296 592 553 311 792 1040,38 38 38 38 40 40 40 40 40 37 37 37 37 40 32,6456
A,136377,train,7,1,7 6 5 6 7 6 5 6 5 6 7 8 9 10 1,15,504 520 272 488 408 584 432 928 1136 568 367 672 456 392 689 408 320 336 863 2273 503 544 416 424 560 752 624 736 576 520 512 552 1465 2249,40 40 37 37 37 39 39 37 37 37 39 38 38 38 40 40 40 40 40 37 37 37 39 39 39 40 40 40 38 38 38 38 37 32,23049
A,136377,train,10,7,10 1 2 3 4 3 2 3 4 5 6 7,12,584 1408 496 424 432 817 423 472 400 344 680 408 514 694 1448 416 456 600 480 544 488 464 1720,37 37 37 40 40 39 39 39 37 37 38 38 38 38 40 40 40 40 37 37 39 39 32,14712
A,136377,train,5,3,5 4 3 2 3,5,3224 408 480 912 272 296 704 1360,40 40 40 38 38 38 40 32,7656
A,136377,train,3,5,3 2 1 10 9 8 7 6 5,9,1442 333 327 456 336 744 464 880 888 480 440 696 1688 384 1296 1641,38 38 38 37 37 39 39 39 40 40 40 40 40 37 37 32,12495
A,136377,train,4,6,4 3 2 1 10 1 2 3 4 5 4 5 6,13,1152 1031 464 808 657 384 375 424 536 504 409 751 488 456 464 768 1008 672 1424,38 38 38 38 39 39 39 39 37 37 37 40 40 40 40 38 40 39 32,12775
A,136377,train,4,6,4 5 6,3,225 991 672 960,40 40 39 32,2848
A,136377,train,4,6,4 5 6,3,424 1056 1000,40 39 32,2480
A,136377,train,4,6,4 5 6,3,9 1223 528 1160,40 40 39 32,2920
A,136377,train,1,3,1 10 1 2 3,5,489 384 416 512 984 520 496 447 728 641 1383,40 40 39 39 37 37 37 37 40 37 32,7000
A,136377,train,1,3,1 2 3,3,31 592 1081 992,37 37 40 32,2696
A,136377,train,4,6,4 5 4 3 2 3 4 5 6,9,536 472 640 376 496 480 600 336 312 600 696 920,39 40 38 38 38 38 40 40 40 40 39 32,6464
A,136377,train,4,6,4 5 6,3,2874 367 431 945,40 40 39 32,4617
A,136377,train,1,3,1 10 1 2 3,5,656 264 592 320 465 1367 312 272 416 1360 880,40 40 39 39 39 37 37 37 37 40 32,6904
A,136377,train,8,1,8 7 8 9 10 9 8 7 6 5 4 3 2 1,14,425 975 457 439 585 335 1032 536 496 480 1088 368 384 1464 1024 2176 1256 472 456 1088 568,40 40 39 39 40 40 38 38 38 38 40 40 40 40 37 37 38 38 38 39 32,16104
A,136377,train,4,6,4 5 6,3,1760 1808 520,40 39 32,4088
A,136377,train,1,3,1 10 1 2 3,5,974 521 368 376 960 456 440 328 407 376 1439 1496,40 40 39 39 37 37 37 37 38 38 40 32,8141
A,136377,train,10,7,10 9 8 7,4,104 408 1192 273 639 368 288 272 1728,39 39 38 38 40 40 40 40 32,5272
A,136377,train,1,6,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6,18,2368 472 312 296 704 408 416 392 688 376 328 392 704 376 1224 1040 1928 512 424 312 408 336 320 880 456 512 568 1192 1568,40 37 37 37 39 39 39 39 40 40 40 40 38 38 38 38 37 37 37 37 39 39 39 40 40 40 40 37 32,19912
A,136377,train,1,3,1 2 1 2 3,5,521 975 1216 3912 2896 744 624 2392 1520,37 37 32 32 37 39 37 40 32,14800
A,136377,train,10,7,10 1 2 1 10 9 8 7,8,592 400 296 376 368 416 296 400 744 536 800 695,37 37 37 37 39 39 39 39 40 40 40 32,5919
A,136377,train,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 6 7,36,583 400 464 576 440 320 256 823 312 248 416 1055 473 567 1824 552 1024 769 823 1000 1016 1472 488 544 1400 520 536 1736 1449 407 432 1072 624 928 824 760 432 336 1736 384 368 544 656 408 337 1935 1192 1208 408,37 37 37 40 40 40 40 38 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 40 40 40 37 40 40 40 38 38 38 38 40 40 40 38 38 38 38 40 40 40 39 32 39 32,37077
A,136377,train,10,7,10 9 8 7,4,2856 1016 784 984,40 40 40 32,5640
A,136377,train,4,10,4 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10,17,1568 504 680 712 319 569 448 528 688 368 360 344 1288 424 383 672 409 496 463 761 455 1648 2288 368 552 792 400 400 792 376 840,39 39 39 37 37 40 40 40 38 38 38 38 40 40 40 39 39 39 39 37 37 37 40 40 38 38 38 38 39 39 32,20895
A,136377,train,10,7,10 1 2 1 10 1 2 1 10 9 8 7,12,441 376 888 344 368 936 488 720 528 960 392 992 864 376 624 464 512 1177,39 39 37 37 37 39 39 37 37 39 39 39 38 38 40 40 40 32,11450
A,136377,train,1,3,1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,23,2423 1008 648 464 560 752 472 424 648 664 472 648 960 648 352 279 289 2024 417 391 496 639 505 400 311 481 887 440 592 432 480 680 616 480 440 688 872 1113,37 37 39 39 39 40 40 40 40 38 38 38 38 40 40 40 40 37 37 37 37 40 40 39 39 39 40 40 38 38 38 38 37 37 37 37 40 32,25095
A,136377,train,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7,14,367 456 1104 472 480 1288 728 416 545 967 384 416 560 680 336 256 1040 2288 424,38 38 37 37 37 40 40 40 40 38 38 38 38 40 40 40 39 39 32,13207
A,136377,train,9,8,9 8,2,12120 344 296 280 528 2360,37 37 39 39 40 32,15928
A,136377,train,3,10,3 4 3 2 1 10,6,511 1048 816 448 296 552 360 320 720,40 38 38 38 38 39 39 39 32,5071
A,136377,train,7,3,7 6 5 6 7 8 9 10 9 8 7 6 5 4 3,15,1215 496 400 312 416 368 344 912 488 1128 1080 432 416 560 1504 543 512 960 704 448 616 672 520 1008 768 560 1136 472 760,37 37 37 37 39 39 39 40 40 40 38 38 38 38 40 40 40 40 39 39 39 37 37 37 40 40 38 38 32,19750
A,136377,train,4,6,4 3 2 3 4 5 6,7,1902 607 496 424 367 593 456 392 568 488 1112,37 38 38 38 38 40 40 40 40 39 32,7405
A,136377,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3,21,11488 337 543 296 240 632 280 273 359 472 360 480 464 1000 376 1064 595 581 424 360 320 864 432 448 376 448 368 529 479 536 512 488 584 776 752 456 336 728 376 464 808 522 894,40 40 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 38 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 40 39 39 39 37 37 37 38 38 32,33120
A,136377,train,1,3,1 10 1 2 3,5,727 1200 648 592 352 752 496 864 1088 432,40 32 39 39 39 37 37 37 40 32,7151
A,136377,train,10,7,10 9 8 7,4,143 512 424 1592,40 40 40 32,2671
A,136377,train,4,6,4 5 4 3 2 3 4 5 6,9,664 504 496 760 464 576 400 312 272 568 536 536 424 1032 360,39 39 39 40 40 38 38 38 38 40 40 40 40 39 32,7904
A,136377,train,4,6,4 5 6,3,49 1040 424 500 33 33 33 33 33 33 1221 1137,40 40 40 40 40 40 40 40 40 40 39 32,4569
A,136377,train,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,376 634 309 248 1120 464 465 416 439 520 896 472 656 680 616 480 776 1113 511 360 1200 688,40 38 38 38 37 37 37 39 39 39 40 40 40 40 37 37 37 38 38 38 40 32,13439
A,136377,train,4,6,4 3 2 3 4 5 6,7,476 785 359 368 328 504 376 280 1056 400 408 528 744 392,37 37 37 39 39 38 38 38 40 40 40 40 39 32,7004
A,136377,train,10,7,10 1 2 1 10 9 8 7,8,568 992 912 456 512 392 472 632 416 528 1320,38 37 37 37 39 39 39 40 40 40 32,7200
A,136377,train,10,7,10 9 8 7,4,864 488 296 304 792,40 40 40 40 32,2744
A,136377,train,4,6,4 3 2 3 4 5 6,7,497 439 336 768 345 527 304 440 888 368 400 1128 1360,39 39 39 37 37 38 38 38 40 40 40 39 32,7800
A,136377,train,1,3,1 10 1 2 3,5,1320 367 296 352 288 248 353 1543 552,39 39 39 37 37 37 37 40 32,5319
A,136377,train,1,3,1 2 3,3,2521 384 296 976 1064 1104,37 37 37 32 40 32,6345
A,136377,train,8,1,8 7 6 5 6 7 8 9 10 1,10,1992 511 1976 360 416 416 712 497 439 640 957 467 480 552 1200 696,40 40 40 40 37 37 37 39 39 39 38 38 38 38 37 32,12311
A,136377,train,4,8,4 5 4 3 2 3 4 5 6 7 8,11,2296 376 432 312 480 344 264 568 352 344 1344 344 256 792 264 480 344 528 816 744 1272 704,39 39 37 37 40 40 40 38 38 38 40 40 40 37 37 39 39 39 40 40 38 32,13656
A,136377,train,10,7,10 1 2 1 10 9 8 7,8,634 384 312 312 440 344 384 768 400 368 808,37 37 37 37 39 39 39 40 40 40 32,5154
A,136377,test,7,2,7 8,2,289,38,289
A,136377,test,6,1,6 5,2,459,37,459
A,136377,test,3,8,3 2,2,534,38,534
