group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,137921,train,1,3,1 10 1 2 3,5,2699 1167 718 855 618,40 38 38 37 32,6057
A,137921,train,1,3,1 10 1 2 3,5,3582 653 908 703 347,40 38 38 37 32,6193
A,137921,train,1,3,1 2 3,3,4758 878 801,38 37 32,6437
A,137921,train,4,6,4 3 2 1 10 9 8 7 6,9,1267 1007 1064 885 1692 805 1039 788 345,39 39 40 40 37 37 37 38 32,8892
A,137921,train,1,3,1 10 1 2 3,5,1117 934 271 529 469,40 38 38 37 32,3320
A,137921,train,4,6,4 5 6,3,5087 3400 529,37 40 32,9016
A,137921,train,4,6,4 3 2 1 10 9 8 7 6,9,5880 1141 1544 1419 1538 908 1099 816 319,39 39 40 40 37 37 37 38 32,14664
A,137921,train,4,6,4 5 6,3,426 1158 605,37 40 32,2189
A,137921,train,4,6,4 5 6,3,485 855 2019,37 40 32,3359
A,137921,train,4,6,4 5 6,3,301 729 911,37 40 32,1941
A,137921,train,4,6,4 5 6,3,2435 740 375,37 40 32,3550
A,137921,train,4,6,4 5 6,3,1382 581 441,37 40 32,2404
A,137921,train,4,6,4 5 6,3,393 1088 634,37 40 32,2115
A,137921,train,4,6,4 5 6,3,435 398 461,37 40 32,1294
A,137921,train,10,7,10 1 2 3 4 5 6 7,8,543 1177 960 888 975 1085 707 511,38 38 37 37 37 40 40 32,6846
A,137921,train,10,7,10 9 8 7,4,1593 1597 648 435,37 37 37 32,4273
A,137921,train,10,7,10 9 8 7,4,356 334 294 1039,37 37 37 32,2023
A,137921,train,10,7,10 9 8 7,4,389 236 230 941,37 37 37 32,1796
A,137921,train,10,7,10 9 8 7,4,292 317 517 487,37 37 37 32,1613
A,137921,train,10,7,10 9 8 7,4,1719 253 464 534,37 37 37 32,2970
A,137921,train,10,7,10 9 8 7,4,409 232 244 476,37 37 37 32,1361
A,137921,train,10,7,10 9 8 7,4,289 212 209 370,37 37 37 32,1080
A,137921,train,10,7,10 9 8 7,4,342 205 211 458,37 37 37 32,1216
A,137921,train,10,7,10 9 8 7,4,251 175 273 509,37 37 37 32,1208
A,137921,train,10,7,10 9 8 7,4,258 170 198 264,37 37 37 32,890
A,137921,train,10,7,10 9 8 7,4,472 191 199 232,37 37 37 32,1094
A,137921,train,10,7,10 9 8 7,4,295 168 158 341,37 37 37 32,962
A,137921,test,6,1,6 7,2,395,40,395
A,137921,test,3,8,3 2,2,610,39,610
A,137921,test,7,2,7 6,2,505,38,505
