group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,120208,train,8,1,8 9 10 1,4,423 410 526 738,39 39 38 32,2097
A,120208,train,10,5,10 1 2 3 4 5,6,466 1978 564 301 385 550,38 38 37 37 37 32,4244
A,120208,train,2,10,2 3 4 5 6 7 8 9 10,9,495 397 370 636 347 670 421 398 726,37 37 37 40 40 39 39 39 32,4460
A,120208,train,1,3,1 2 3,3,574 609 672,38 37 32,1855
A,120208,train,8,9,8 9,2,407 598,39 32,1005
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,428 865 431 419 507 403 537 350 801,40 37 37 37 38 38 39 39 32,4741
A,120208,train,4,6,4 5 6,3,298 777 654,37 40 32,1729
A,120208,train,10,7,10 9 8 7,4,345 443 501 636,37 37 37 32,1925
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,1346 488 314 322 504 335 409 336 554,40 37 37 37 38 38 39 39 32,4608
A,120208,train,10,7,10 9 8 7,4,1513 368 383 780,37 37 37 32,3044
A,120208,train,1,3,1 2 3,3,401 497 763,38 37 32,1661
A,120208,train,1,3,1 2 3,3,460 486 595,38 37 32,1541
A,120208,train,4,6,4 3 2 1 10 9 8 7 6,9,399 533 596 369 637 400 431 584 3543,39 39 40 40 37 37 37 38 32,7492
A,120208,train,1,4,1 2 3 4,4,1022 518 384 520,38 37 37 32,2444
A,120208,train,10,7,10 9 8 7,4,528 450 414 725,37 37 37 32,2117
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,668 625 372 372 644 424 437 570 410 731,40 37 37 37 37 38 38 39 39 32,5253
A,120208,train,10,7,10 9 8 7,4,431 420 417 685,37 37 37 32,1953
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,388 483 326 331 647 338 515 340 633,40 37 37 37 38 38 39 39 32,4001
A,120208,train,5,9,5 4 3 2 1 10 9,7,27960 479 375 574 308 576 614,39 39 39 40 40 37 32,30886
A,120208,train,10,7,10 9 8 7,4,502 393 392 696,37 37 37 32,1983
A,120208,train,10,7,10 9 8 7,4,665 678 577 606,37 37 37 32,2526
A,120208,train,3,7,3 4 5 6 7,5,456 337 861 322 670,37 37 40 40 32,2646
A,120208,train,9,7,9 10 1 2 3 4 5 6 7,9,1407 381 347 365 480 340 320 597 335 576,39 39 38 38 37 37 37 40 40 32,5148
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,410 523 319 432 455 356 479 355 1271,40 37 37 37 38 38 39 39 32,4600
A,120208,train,4,6,4 5 6,3,402 561 588,37 40 32,1551
A,120208,train,10,7,10 9 8 7,4,537 440 538 576,37 37 37 32,2091
A,120208,train,10,7,10 1 2 3 4 5 6 7,8,999 488 436 362 372 505 302 568,38 38 37 37 37 40 40 32,4032
A,120208,train,10,7,10 9 8 7,4,552 392 352 703,37 37 37 32,1999
A,120208,train,10,7,10 1 2 3 4 5 6 7,8,425 553 439 298 287 442 291 522,38 38 37 37 37 40 40 32,3257
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,1671 558 314 363 494 330 353 345 720,40 37 37 37 38 38 39 39 32,5148
A,120208,train,4,6,4 5 6,3,1191 591 545,37 40 32,2327
A,120208,train,10,7,10 9 8 7,4,1487 424 516 870,37 37 37 32,3297
A,120208,train,4,6,4 3 2 1 10 9 8 7 6,9,1830 413 712 324 347 441 342 414 606 716,39 39 40 40 40 37 37 37 38 32,6145
A,120208,train,10,7,10 9 8 7,4,4160 344 492 707,37 37 37 32,5703
A,120208,train,4,6,4 5 6,3,1225 554 531,37 40 32,2310
A,120208,train,4,6,4 5 6,3,1572 550 572,37 40 32,2694
A,120208,train,4,6,4 5 6,3,1048 542 573,37 40 32,2163
A,120208,train,4,6,4 3 2 1 10 9 8 7 6,9,1820 453 603 308 602 300 322 588 702,39 39 40 40 37 37 37 38 32,5698
A,120208,train,4,6,4 5 6,3,1465 443 511,37 40 32,2419
A,120208,train,10,7,10 9 8 7,4,550 505 479 590,37 37 37 32,2124
A,120208,train,10,7,10 9 8 7,4,1489 349 614 515,37 37 37 32,2967
A,120208,train,4,6,4 5 6,3,456 423 384 504,37 37 40 32,1767
A,120208,train,4,6,4 5 6,3,447 503 571,37 40 32,1521
A,120208,train,4,6,4 5 6,3,2196 555 501,37 40 32,3252
A,120208,train,4,6,4 5 6,3,378 333 444,37 40 32,1155
A,120208,train,4,6,4 5 6,3,411 327 441,37 40 32,1179
A,120208,train,4,6,4 5 6,3,430 426 406,37 40 32,1262
A,120208,train,10,7,10 1 2 3 4 5 6 7,8,593 416 429 505 304 316 405 366 587,38 37 38 37 37 37 40 40 32,3921
A,120208,train,4,6,4 5 6,3,449 437 420,37 40 32,1306
A,120208,train,10,7,10 9 8 7,4,754 300 330 439,37 37 37 32,1823
A,120208,train,10,7,10 9 8 7,4,676 344 272 405,37 37 37 32,1697
A,120208,train,10,7,10 9 8 7,4,516 229 237 435,37 37 37 32,1417
A,120208,train,4,6,4 5 6,3,1496 372 415,37 40 32,2283
A,120208,train,10,7,10 9 8 7,4,566 247 242 370,37 37 37 32,1425
A,120208,train,10,7,10 9 8 7,4,704 235 230 399,37 37 37 32,1568
A,120208,train,4,6,4 5 6,3,527 386 595 442,37 37 40 32,1950
A,120208,train,4,6,4 5 6,3,559 540 440,37 40 32,1539
A,120208,train,1,3,1 10 9 8 7 6 5 4 3,9,392 448 354 338 549 263 353 314 538,40 37 37 37 38 38 39 39 32,3549
A,120208,test,6,1,6 5,2,546,38,546
A,120208,test,7,2,7 8,2,532,39,532
A,120208,test,3,8,3 2,2,526,39,526
