group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,168447,train,1,3,1 2 3,3,464 207 297 176,37 37 40 32,1144
A,168447,train,1,3,1 2 3,3,88 208 295 193,37 37 40 32,784
A,168447,train,1,3,1 2 3,3,144 256 328,37 40 32,728
A,168447,train,1,3,1 2 3,3,423 343 184 136,37 37 40 32,1086
A,168447,train,4,6,4 5 6,3,2023 2489 375 608 320,32 39 40 39 32,5815
A,168447,train,4,6,4 5 6,3,215 496 537 399,40 37 39 32,1647
A,168447,train,4,2,4 5 6 7 8 9 10 1 2,9,281 176 376 272 392 248 496 344 392 312 264,40 40 39 39 39 38 38 38 37 37 32,3553
A,168447,train,1,3,1 2 3,3,248 552 71 520,37 37 40 32,1391
A,168447,train,10,7,10 1 2 3 4 5 6 7,8,345 441 367 177 288 200 529 278 257,37 37 37 40 40 40 39 39 32,2882
A,168447,train,2,8,2 1 10 9 8,5,289 322 534 345 176,39 39 40 40 32,1666
A,168447,train,10,7,10 9 8 7,4,374 473 511 153,40 40 40 32,1511
A,168447,train,4,6,4 5 6,3,327 527 289,40 39 32,1143
A,168447,train,1,3,1 10 9 10 1 2 3,7,1096 760 447 256 144 200 248 176,39 40 38 37 37 37 40 32,3327
A,168447,train,10,7,10 1 2 3 4 5 6 7,8,798 448 585 391 416 415 216 304 256 1400,37 37 40 40 40 40 39 39 9 32,5229
A,168447,train,10,7,10 9 8 7,4,56 223 489 160 1887,40 40 40 9 32,2815
A,168447,train,10,7,10 9 8 7,4,256 407 385 191,40 40 40 32,1239
A,168447,train,4,6,4 5 6,3,41 591 272,40 39 32,904
A,168447,train,4,6,4 5 6,3,254 592 208,40 39 32,1054
A,168447,train,4,6,4 5 6,3,214 535 264,40 39 32,1013
A,168447,train,4,6,4 5 6,3,129 689 232,40 39 32,1050
A,168447,train,10,7,10 9 8 7,4,264 449 287 257,40 40 40 32,1257
A,168447,train,10,7,10 9 8 7,4,280 264 487 104,40 40 40 32,1135
A,168447,train,4,6,4 5 6,3,78 265 328 175,40 40 39 32,846
A,168447,train,4,6,4 3 4 5 6,5,272 423 168 496 232,38 40 40 39 32,1591
A,168447,train,4,6,4 5 6,3,304 463 176,40 39 32,943
A,168447,train,4,6,4 5 6,3,272 465 192,40 39 32,929
A,168447,train,4,6,4 5 6,3,202 518 216,40 39 32,936
A,168447,train,10,7,10 9 8 7,4,89 265 207 240 648 144,38 38 40 40 40 32,1593
A,168447,train,10,7,10 9 8 7,4,120 560 367 152,40 40 40 32,1199
A,168447,train,4,6,4 5 6,3,288 409 271,40 39 32,968
A,168447,train,4,6,4 5 6,3,721 488 184,40 39 32,1393
A,168447,train,4,6,4 5 6,3,301 145 328,40 39 32,774
A,168447,train,10,7,10 9 8 7,4,121 223 392 119,40 40 40 32,855
A,168447,train,10,7,10 9 8 7,4,290 295 289 351,40 40 40 32,1225
A,168447,train,4,6,4 5 6,3,224 136 319,40 39 32,679
A,168447,train,10,7,10 9 8 7,4,256 192 232 247,40 40 40 32,927
A,168447,train,10,7,10 9 8 7,4,96 191 201 207,40 40 40 32,695
A,168447,train,4,6,4 5 6,3,327 121 287,40 39 32,735
A,168447,train,10,7,10 9 8 7,4,257 183 168 191,40 40 40 32,799
A,168447,train,10,7,10 9 8 7,4,151 177 216 176,40 40 40 32,720
A,168447,train,10,7,10 9 8 7,4,17 207 191 209,40 40 40 32,624
A,168447,train,10,7,10 9 8 7,4,26 184 384 352,40 40 40 32,946
A,168447,train,10,7,10 9 8 7,4,8 264 224 280,40 40 40 32,776
A,168447,train,10,7,10 9 8 7,4,176 192 192 248,40 40 40 32,808
A,168447,train,4,6,4 5 6,3,112 143 273,40 39 32,528
A,168447,train,4,6,4 5 6,3,161 104 176,40 39 32,441
A,168447,train,10,7,10 9 8 7,4,216 200 200 168,40 40 40 32,784
A,168447,test,7,2,7 8,2,47,38,47
A,168447,test,3,8,3 4,2,296,40,296
A,168447,test,6,1,6 7,2,443,39,443
