group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,109612,train,1,3,1 2 3,3,319 506 263,39 38 32,1088
A,109612,train,10,5,10 1 2 3 4 5,6,309 616 362 582 408 503 289,39 38 39 38 38 38 32,3069
A,109612,train,1,3,1 2 3,3,394 394 169 296,39 39 38 32,1253
A,109612,train,6,7,6 7,2,451 194,37 32,645
A,109612,train,4,6,4 5 6,3,278 545 272,38 37 32,1095
A,109612,train,4,6,4 5 6,3,271 263 178,38 37 32,712
A,109612,train,3,9,3 2 1 10 9,5,408 499 431 551 434,40 37 37 38 32,2323
A,109612,train,4,6,4 3 2 1 10 9 8 7 6,9,310 335 419 613 446 402 465 350 314 391 770,40 39 40 37 37 38 38 38 38 39 32,4815
A,109612,train,1,3,1 2 3,3,110 727 312,39 38 32,1149
A,109612,train,7,2,7 6 5 4 3 2,6,316 649 744 464 531 246,39 39 40 40 40 32,2950
A,109612,train,10,7,10 9 8 7,4,335 392 407 301,38 38 38 32,1435
A,109612,train,2,4,2 1 10 9 8 7 6 5 4,9,295 466 438 441 374 353 305 445 532 397 512,37 37 38 38 38 38 39 39 39 40 32,4558
A,109612,train,4,6,4 5 6,3,569 281 583 320,39 38 37 32,1753
A,109612,train,1,3,1 2 3,3,328 523 183,39 38 32,1034
A,109612,train,8,1,8 9 10 1,4,274 464 498 310 337,40 40 37 39 32,1883
A,109612,train,1,3,1 2 3,3,316 457 201,39 38 32,974
A,109612,train,6,3,6 5 4 3,4,286 816 457 199,39 40 40 32,1758
A,109612,train,10,7,10 9 8 7,4,303 409 424 256,38 38 38 32,1392
A,109612,train,1,3,1 2 3,3,329 458 177,39 38 32,964
A,109612,train,4,6,4 5 6,3,311 523 287,38 37 32,1121
A,109612,train,4,6,4 5 6,3,342 369 222,38 37 32,933
A,109612,train,4,6,4 5 6,3,287 361 290,38 37 32,938
A,109612,train,10,7,10 9 8 7,4,306 256 384 304,38 38 38 32,1250
A,109612,test,3,8,3 2,2,465,40,465
A,109612,test,7,2,7 6,2,313,39,313
A,109612,test,6,1,6 7,2,387,37,387
