group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,185466,train,10,7,10 9 8 7,4,190 216 208 288,40 40 40 32,902
A,185466,train,10,7,10 9 8 7,4,56 216 209 189 314,40 40 40 40 32,984
A,185466,train,10,7,10 9 8 7,4,212 151 145 184,40 40 40 32,692
A,185466,train,10,7,10 9 8 7,4,86 152 160 143,40 40 40 32,541
A,185466,train,10,7,10 9 8 7,4,76 152 144 168,40 40 40 32,540
A,185466,train,4,6,4 5 6,3,197 240 336 233,40 40 39 32,1006
A,185466,train,10,7,10 9 8 7,4,172 169 152 191,40 40 40 32,684
A,185466,train,1,3,1 2 3,3,301 162 327,37 40 32,790
A,185466,train,9,10,9 10,2,293 151,38 32,444
A,185466,train,1,3,1 2 3,3,246 152 176,37 40 32,574
A,185466,train,1,3,1 2 3,3,164 169 216,37 40 32,549
A,185466,train,4,9,4 5 6 7 8 9,6,411 232 512 359 543 288 272,40 40 39 39 38 38 32,2617
A,185466,train,1,3,1 2 3,3,215 167 168,37 40 32,550
A,185466,train,9,1,9 8 7 6 5 4 3 2 1,9,301 209 415 431 480 425 471 317 444 415 400,40 37 40 37 37 38 38 38 39 40 32,4308
A,185466,train,1,7,1 10 9 8 7,5,214 264 264 303 248,39 40 40 40 32,1293
A,185466,train,8,6,8 9 10 1 2 3 4 5 6,9,284 289 488 424 631 329 295 369 280 367,38 38 37 37 40 40 40 40 39 32,3756
A,185466,train,10,7,10 9 8 7,4,363 399 254 259,40 40 40 32,1275
A,185466,train,1,3,1 2 3,3,258 176 203,37 40 32,637
A,185466,train,10,1,10 1,2,283 207,37 32,490
A,185466,train,4,9,4 3 2 1 10 9,6,332 248 464 472 464 384 391 370,38 39 38 39 40 39 40 32,3125
A,185466,train,1,3,1 2 3,3,272 166 217,37 40 32,655
A,185466,train,1,3,1 2 3,3,223 160 209,37 40 32,592
A,185466,train,1,3,1 2 3,3,230 141 224,37 40 32,595
A,185466,train,1,3,1 2 3,3,145 189 204,37 40 32,538
A,185466,train,4,6,4 5 6,3,260 336 360 231,40 40 39 32,1187
A,185466,train,1,3,1 2 3,3,223 143 200,37 40 32,566
A,185466,train,7,9,7 8 9,3,423 207 297,38 38 32,927
A,185466,train,4,6,4 3 2 1 10 9 8 7 6,9,327 456 361 783 552 447 369 438 530,38 38 39 39 40 40 40 37 32,4263
A,185466,train,5,9,5 4 3 2 1 10 9,7,337 224 264 511 474 454 727 319,38 38 39 38 39 39 40 32,3310
A,185466,train,1,3,1 2 3,3,231 177 247,37 40 32,655
A,185466,train,4,6,4 5 6,3,295 244 283,40 39 32,822
A,185466,train,4,6,4 5 6,3,312 240 200,40 39 32,752
A,185466,train,9,2,9 10 1 2,4,311 280 720 222,38 37 37 32,1533
A,185466,train,4,6,4 5 6,3,212 152 208,40 39 32,572
A,185466,train,4,6,4 5 6,3,171 136 248,40 39 32,555
A,185466,train,1,3,1 2 3 4 3,5,36 147 169 414 240,37 40 40 38 32,1006
A,185466,train,1,3,1 2 3,3,120 111 265,37 40 32,496
A,185466,train,4,6,4 5 6,3,310 104 231,40 39 32,645
A,185466,train,4,6,4 5 6,3,191 104 264,40 39 32,559
A,185466,train,4,6,4 5 6,3,120 120 251,40 39 32,491
A,185466,train,4,6,4 5 6,3,291 110 248,40 39 32,649
A,185466,train,1,3,1 2 3,3,88 151 208,37 40 32,447
A,185466,train,4,6,4 5 6,3,121 128 231,40 39 32,480
A,185466,train,10,6,10 1 2 3 4 5 6,7,317 1079 345 295 377 271 376,37 37 40 40 40 39 32,3060
A,185466,train,5,7,5 6 7,3,287 303 376 432,39 38 39 32,1398
A,185466,train,4,6,4 5 6,3,301 111 240,40 39 32,652
A,185466,train,10,7,10 9 8 7,4,346 176 201 575 263,40 40 32 40 32,1561
A,185466,train,5,9,5 6 7 8 9,5,343 560 287 408 290,39 39 38 38 32,1888
A,185466,train,10,8,10 9 8,3,324 590 264,40 40 32,1178
A,185466,train,10,7,10 9 8 7,4,412 217 174 328,40 40 40 32,1131
A,185466,train,4,6,4 5 6,3,275 112 352,40 39 32,739
A,185466,train,4,6,4 5 6,3,287 112 358,40 39 32,757
A,185466,train,6,9,6 7 8 9,4,323 240 280 377,39 38 38 32,1220
A,185466,train,4,6,4 5 6,3,215 111 264,40 39 32,590
A,185466,test,6,1,6 5,2,1501,37,1501
A,185466,test,3,8,3 4,2,613,40,613
A,185466,test,7,2,7 6,2,268,37,268
