group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,199789,train,10,7,10 9 8 7,4,367 400 556 505 600,40 40 32 40 32,2428
A,199789,train,4,5,4 5,2,338 543,40 32,881
A,199789,train,4,6,4 5 6,3,435 568 548,40 39 32,1551
A,199789,train,1,3,1 2 3,3,810 1140 529,37 40 32,2479
A,199789,train,4,6,4 5 6,3,390 605 553,40 39 32,1548
A,199789,train,4,6,4 5 6,3,401 638 527,40 39 32,1566
A,199789,train,4,6,4 5 6,3,511 597 627,40 39 32,1735
A,199789,train,6,10,6 7 8 9 10,5,432 1072 649 854 620,39 38 38 38 32,3627
A,199789,train,10,7,10 1 2 3 4 5 6 7,8,922 893 741 561 1807 1104 675 680 505,37 37 40 32 40 40 39 39 32,7888
A,199789,train,8,1,8 7 8 9 10 1,6,403 1068 460 452 987 1082 1531 783,40 40 39 38 38 38 37 32,6766
A,199789,train,4,6,4 3 2 1 10 9 8 7 6,9,315 1870 1306 632 764 991 786 738 996 1081,38 38 38 39 39 40 40 40 37 32,9479
A,199789,train,3,10,3 4 5 6 7 8 9 10,8,666 751 1108 871 1174 839 682 613,40 40 39 39 38 38 38 32,6704
A,199789,train,8,3,8 7 6 7 8 9 10 1 10 9 8 7 6 5 4 3,16,431 1090 689 1456 499 666 357 644 915 1848 1459 194 362 623 407 872 896 800 748 2312 632 617,40 40 37 38 39 39 38 38 38 37 38 38 39 39 40 40 40 37 37 38 38 32,18517
A,199789,train,8,2,8 9 10 1 2,5,404 512 911 702 843 433,38 38 38 37 37 32,3805
A,199789,train,4,3,4 3,2,325 603,38 32,928
A,199789,train,4,6,4 5 6,3,464 493 583,40 39 32,1540
A,199789,train,5,8,5 4 3 2 1 10 9 8,8,410 942 1269 855 508 843 853 688 559,38 38 38 38 39 39 40 40 32,6927
A,199789,train,1,3,1 2 3,3,507 956 487,37 40 32,1950
A,199789,train,4,6,4 5 6,3,370 489 689,40 39 32,1548
A,199789,train,1,3,1 2 3,3,1121 722 503,37 40 32,2346
A,199789,train,6,3,6 5 4 3,4,437 1764 1236 1035,37 38 38 32,4472
A,199789,train,9,4,9 8 7 6 7 8 9 10 1 2 3 4,12,389 492 1463 497 1105 430 466 431 527 717 1230 1536 1090 561 1151,40 40 40 37 38 39 39 38 38 38 37 37 40 40 32,12085
A,199789,train,1,3,1 2 1 2 3,5,676 811 731 517 567,37 39 37 40 32,3302
A,199789,train,3,7,3 4 5 6 7,5,428 567 940 723 550,40 40 39 39 32,3208
A,199789,train,1,3,1 2 3,3,892 760 479,37 40 32,2131
A,199789,train,10,7,10 9 8 7,4,455 445 578 421,40 40 40 32,1899
A,199789,train,1,3,1 2 3,3,392 676 453,37 40 32,1521
A,199789,train,1,3,1 2 3,3,479 450 507,37 40 32,1436
A,199789,train,1,3,1 2 3,3,413 476 464,37 40 32,1353
A,199789,train,1,3,1 2 3,3,432 372 461,37 40 32,1265
A,199789,train,1,3,1 2 3,3,414 407 555,37 40 32,1376
A,199789,train,4,6,4 5 6,3,348 436 527,40 39 32,1311
A,199789,train,4,6,4 5 6,3,334 370 760,40 39 32,1464
A,199789,train,1,3,1 2 3,3,441 419 479,37 40 32,1339
A,199789,train,4,6,4 5 6,3,615 437 481,40 39 32,1533
A,199789,train,1,3,1 2 3,3,1018 487 462,37 40 32,1967
A,199789,train,4,6,4 5 6,3,325 366 572,40 39 32,1263
A,199789,train,4,6,4 5 6,3,381 439 412,40 39 32,1232
A,199789,train,4,6,4 5 6,3,432 422 810,40 39 32,1664
A,199789,train,1,3,1 2 3,3,852 454 468,37 40 32,1774
A,199789,train,4,6,4 5 6,3,115 456 428,40 39 32,999
A,199789,train,1,3,1 2 3,3,326 434 442,37 40 32,1202
A,199789,train,1,3,1 2 3,3,415 424 420,37 40 32,1259
A,199789,test,7,2,7 6,2,1218,37,1218
A,199789,test,3,8,3 4,2,309,40,309
A,199789,test,6,1,6 7,2,328,39,328
