group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,110012,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,1914 688 556 1626 505 808 962 820 516 2033 200,39 40 40 40 37 37 38 38 38 40 32,10628
A,110012,train,10,7,10 9 8 7,4,919 341 354 370,40 40 40 32,1984
A,110012,train,3,1,3 4 5 6 7 8 9 10 1,9,2033 948 690 727 1034 512 496 1114 807,40 40 39 39 38 38 38 37 32,8361
A,110012,train,4,6,4 5 6,3,493 689 620,40 39 32,1802
A,110012,train,10,7,10 9 8 7,4,841 597 362 377,40 40 40 32,2177
A,110012,train,4,6,4 5 6,3,1653 682 341,40 39 32,2676
A,110012,train,1,7,1 10 9 8 7,5,634 392 339 346 295,39 40 40 40 32,2006
A,110012,train,4,6,4 5 6,3,550 568 405,40 39 32,1523
A,110012,train,1,3,1 2 3,3,557 339 427,37 40 32,1323
A,110012,train,1,3,1 2 3,3,559 340 585,37 40 32,1484
A,110012,train,1,3,1 2 3,3,550 450 310,37 40 32,1310
A,110012,train,10,7,10 9 8 7,4,1889 480 924 442,40 40 40 32,3735
A,110012,train,4,6,4 5 6,3,6349 686 375,40 39 32,7410
A,110012,train,1,3,1 2 3,3,645 286 299,37 40 32,1230
A,110012,train,1,3,1 2 3,3,868 437 289,37 40 32,1594
A,110012,train,1,3,1 2 3,3,1093 575 357,37 40 32,2025
A,110012,train,10,4,10 1 2 3 4,5,2153 699 679 601 358,37 37 40 40 32,4490
A,110012,train,1,3,1 2 3,3,642 325 545,37 40 32,1512
A,110012,train,5,7,5 6 7,3,412 309 357,39 39 32,1078
A,110012,train,10,8,10 9 8,3,568 496 362,40 40 32,1426
A,110012,train,5,6,5 6,2,579 302,39 32,881
A,110012,test,7,2,7 6,2,1183,37,1183
A,110012,test,3,8,3 4,2,435,40,435
A,110012,test,6,1,6 7,2,460,39,460
