group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,190978,train,1,3,1 2 3,3,517 559 321,40 39 32,1397
A,190978,train,4,6,4 5 6,3,429 229 310,39 38 32,968
A,190978,train,1,3,1 2 3,3,517 266 385,40 39 32,1168
A,190978,train,1,3,1 2 3,3,329 188 220,40 39 32,737
A,190978,train,10,7,10 9 8 7,4,326 281 274 214,39 39 39 32,1095
A,190978,train,1,3,1 2 3,3,311 225 203,40 39 32,739
A,190978,train,3,2,3 2,2,331 244,37 32,575
A,190978,train,1,3,1 2 3,3,362 215 226,40 39 32,803
A,190978,train,8,9,8 9,2,369 196,37 32,565
A,190978,train,1,9,1 2 3 4 5 6 7 8 9,9,1615 388 960 1074 592 1029 2841 884 325,40 39 39 39 38 38 37 37 32,9708
A,190978,train,7,3,7 6 5 4 3,5,793 893 732 968 541,40 40 37 37 32,3927
A,190978,train,1,3,1 2 3,3,282 636 1357,40 39 32,2275
A,190978,train,1,3,1 2 3,3,385 322 355,40 39 32,1062
A,190978,train,1,3,1 2 3,3,894 270 268,40 39 32,1432
A,190978,test,7,2,7 8,2,81 2273,38 37,2354
A,190978,test,3,8,3 4,2,771,39,771
A,190978,test,6,1,6 5,2,1056,40,1056
