group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,162731,train,9,4,9 8 7 6 5 4,6,1219 348 453 570 881 328,38 38 39 39 40 32,3799
A,162731,train,4,6,4 3 2 1 10 9 8 7 6,9,826 416 510 397 635 304 318 389 584,40 40 37 37 38 38 38 39 32,4379
A,162731,train,1,3,1 2 3,3,370 455 706,39 38 32,1531
A,162731,train,4,6,4 3 2 1 10 9 8 7 6,9,354 349 638 388 600 384 401 499 781,40 40 37 37 38 38 38 39 32,4394
A,162731,train,10,7,10 9 8 7,4,24 355 293 374,38 38 38 32,1046
A,162731,train,4,6,4 3 2 3 4 5 6,7,1684 374 964 190 248 895 566,40 40 38 38 38 37 32,4921
A,162731,train,10,7,10 9 8 7,4,286 352 300 356,38 38 38 32,1294
A,162731,train,4,6,4 5 6,3,124 691 269,38 37 32,1084
A,162731,train,10,7,10 9 8 7,4,349 349 356 351,38 38 38 32,1405
A,162731,train,10,7,10 9 8 7,4,207 387 342 322,38 38 38 32,1258
A,162731,train,10,7,10 9 8 7,4,279 319 318 402,38 38 38 32,1318
A,162731,train,10,7,10 9 8 7,4,1505 293 231 360,38 38 38 32,2389
A,162731,train,1,3,1 2 3,3,734 714 260,39 38 32,1708
A,162731,train,4,6,4 3 2 3 4 5 6,7,445 422 890 159 154 208 330 433,40 40 38 38 38 38 37 32,3041
A,162731,train,4,6,4 3 2 3 4 5 6,7,80 428 751 178 165 380 246,40 40 38 38 38 37 32,2228
A,162731,train,10,7,10 9 8 7,4,107 353 299 692,38 38 38 32,1451
A,162731,train,1,3,1 2 3,3,301 739 332,39 38 32,1372
A,162731,train,2,1,2 1,2,311 208,37 32,519
A,162731,train,4,6,4 5 6,3,273 440 373,38 37 32,1086
A,162731,train,1,3,1 2 3,3,263 379 353,39 38 32,995
A,162731,train,4,6,4 5 6,3,130 582 316,38 37 32,1028
A,162731,train,10,8,10 1 2 3 4 5 6 7 8,9,321 540 610 310 321 510 291 342 558 1148,39 39 38 38 38 37 37 37 40 32,4951
A,162731,train,10,7,10 9 8 7,4,271 325 380 327,38 38 38 32,1303
A,162731,train,1,3,1 2 3,3,268 234 715,39 38 32,1217
A,162731,train,4,6,4 5 6,3,258 485 400,38 37 32,1143
A,162731,train,6,7,6 7,2,292 281,37 32,573
A,162731,train,10,7,10 9 8 7,4,272 389 312 371,38 38 38 32,1344
A,162731,train,4,6,4 5 6,3,396 530 380,38 37 32,1306
A,162731,train,4,6,4 5 6,3,387 409 644,38 37 32,1440
A,162731,train,6,8,6 7 8,3,304 734 499,37 40 32,1537
A,162731,train,1,3,1 2 3,3,263 502 387,39 38 32,1152
A,162731,train,1,3,1 2 3,3,278 464 448,39 38 32,1190
A,162731,train,4,9,4 3 2 1 10 9,6,262 327 616 374 893 536,40 40 37 37 38 32,3008
A,162731,train,5,2,5 4 3 2,4,30 459 366 384,40 40 40 32,1239
A,162731,train,2,9,2 1 10 9,4,339 418 997 347,37 37 38 32,2101
A,162731,train,10,7,10 9 8 7,4,416 366 348 321,38 38 38 32,1451
A,162731,train,1,3,1 2 3,3,295 278 450,39 38 32,1023
A,162731,train,10,7,10 9 8 7,4,328 224 279 327,38 38 38 32,1158
A,162731,train,9,6,9 8 7 6,4,136 367 589 410,38 38 39 32,1502
A,162731,train,1,3,1 2 3,3,292 292 334,39 38 32,918
A,162731,train,1,3,1 2 3,3,270 439 360,39 38 32,1069
A,162731,train,8,7,8 7,2,234 209,38 32,443
A,162731,train,1,3,1 2 3,3,282 365 359,39 38 32,1006
A,162731,train,8,1,8 7 6 5 4 3 2 1,8,918 1079 398 483 291 365 293 398 330,38 39 39 40 40 40 40 37 32,4555
A,162731,train,10,7,10 9 8 7,4,456 347 288 338,38 38 38 32,1429
A,162731,train,4,6,4 5 6,3,297 595 342,38 37 32,1234
A,162731,train,10,7,10 9 8 7,4,330 340 406 397,38 38 38 32,1473
A,162731,train,4,6,4 5 6,3,285 440 469,38 37 32,1194
A,162731,test,7,2,7 8,2,241,40,241
A,162731,test,6,1,6 5,2,290,39,290
A,162731,test,3,8,3 2,2,49,40,49
