group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,119957,train,8,3,8 9 10 1 2 3,6,270 312 625 359 313 593 335,37 37 37 40 40 39 32,2807
A,119957,train,4,6,4 5 6,3,411 305 423 396,39 39 38 32,1535
A,119957,train,1,3,1 2 3,3,326 632 327,40 39 32,1285
A,119957,train,10,7,10 9 8 7,4,194 457 375 391,39 39 39 32,1417
A,119957,train,1,3,1 10 9 8 7 6 5 4 3,9,610 656 239 473 832 265 640 255 393,38 39 39 39 40 40 37 37 32,4363
A,119957,train,1,3,1 2 3,3,2272 660 507 353,39 40 39 32,3792
A,119957,train,3,1,3 4 5 6 7 8 9 10 9 10 1,11,328 376 648 272 633 311 320 380 396 472 623 242 280,39 39 38 38 37 37 37 37 38 39 37 40 32,5281
A,119957,train,8,6,8 7 6,3,1422 830 546,39 40 32,2798
A,119957,train,10,7,10 1 2 3 4 5 6 7,8,1507 766 624 233 357 891 535 337,40 40 39 39 39 38 38 32,5250
A,119957,train,10,7,10 9 8 7,4,467 417 400 472,39 39 39 32,1756
A,119957,train,4,6,4 5 6,3,578 574 335,39 38 32,1487
A,119957,train,4,6,4 5 6,3,575 528 329,39 38 32,1432
A,119957,train,10,7,10 9 8 7,4,357 370 424 369,39 39 39 32,1520
A,119957,train,6,2,6 5 4 3 2,5,655 592 248 407 417,40 37 37 37 32,2319
A,119957,train,1,3,1 2 3,3,885 456 602 342,39 40 39 32,2285
A,119957,train,1,3,1 2 3,3,1742 512 288,40 39 32,2542
A,119957,train,1,3,1 2 3,3,534 218 479 296,39 40 39 32,1527
A,119957,train,10,7,10 9 8 7,4,449 792 512 449,39 39 39 32,2202
A,119957,train,5,2,5 4 3 2,4,1521 522 537 424,37 37 37 32,3004
A,119957,train,10,7,10 1 2 3 4 5 6 7,8,2194 349 474 216 343 208 425 832 209 655,40 39 40 40 39 39 39 38 38 32,5905
A,119957,train,1,3,1 2 3,3,1106 422 552 248,39 40 39 32,2328
A,119957,train,1,3,1 2 3,3,429 464 344,40 39 32,1237
A,119957,train,1,3,1 2 3,3,473 478 240,40 39 32,1191
A,119957,train,4,9,4 5 6 7 8 9,6,386 713 487 648 288 408,39 38 38 37 37 32,2930
A,119957,train,1,5,1 2 3 4 5,5,534 536 464 289 464 440,39 40 39 39 39 32,2727
A,119957,train,10,7,10 1 2 3 4 5 6 7,8,428 504 496 240 550 747 504 415,40 40 39 39 39 38 38 32,3884
A,119957,train,10,7,10 9 8 7,4,483 511 506 463,39 39 39 32,1963
A,119957,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,361 584 673 256 480 872 288 888 424 519 312 480 377 336 463 393,40 40 39 39 39 39 37 37 37 38 38 38 39 39 39 32,7706
A,119957,train,10,7,10 1 2 3 4 5 6 7,8,389 534 552 312 488 793 807 328,40 40 39 39 39 38 38 32,4203
A,119957,train,10,7,10 1 2 3 4 5 6 7,8,549 475 623 690 416 608 366 393,40 40 39 39 39 38 38 32,4120
A,119957,train,1,3,1 2 3,3,1012 575 279,40 39 32,1866
A,119957,train,3,5,3 4 5,3,415 448 465,39 39 32,1328
A,119957,train,1,3,1 2 3,3,356 525 423,40 39 32,1304
A,119957,train,4,6,4 5 6,3,309 600 279,39 38 32,1188
A,119957,train,4,6,4 5 6,3,332 510 297,39 38 32,1139
A,119957,train,4,6,4 5 6,3,321 384 265,39 38 32,970
A,119957,test,7,2,7 6,2,402,40,402
A,119957,test,6,1,6 7,2,430,38,430
A,119957,test,3,8,3 4,2,322,39,322
