group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,128748,train,1,3,1 2 3,3,529 176 209 312 360,38 39 39 37 32,1586
A,128748,train,1,3,1 2 3,3,256 135 121,38 37 32,512
A,128748,train,4,6,4 5 6,3,47 174 226 183,37 37 40 32,630
A,128748,train,10,7,10 1 2 3 4 5 6 7,8,48 159 280 183 433 360 369 200,38 38 37 37 37 40 40 32,2032
A,128748,train,1,3,1 10 9 8 7 6 5 4 3,9,532 241 336 319 201 176 135 471 281,40 37 37 37 38 38 39 39 32,2692
A,128748,train,1,3,1 2 3,3,172 257 96,38 37 32,525
A,128748,train,4,6,4 5 6,3,327 368 247,37 40 32,942
A,128748,train,1,3,1 10 9 8 9 10 1 2 3,9,130 200 278 859 134 217 190 167 186 271,40 37 37 39 39 38 38 38 37 32,2632
A,128748,train,1,3,1 2 3,3,585 281 246,38 37 32,1112
A,128748,train,1,3,1 2 3,3,46 336 216,38 37 32,598
A,128748,train,1,3,1 2 3,3,308 199 174,38 37 32,681
A,128748,train,4,6,4 5 6,3,182 519 263,37 40 32,964
A,128748,train,4,6,4 5 6,3,175 174 186,37 40 32,535
A,128748,train,4,6,4 5 6,3,20 327 241,37 40 32,588
A,128748,train,4,6,4 5 6,3,211 198 193,37 40 32,602
A,128748,train,4,6,4 5 6,3,260 200 199,37 40 32,659
A,128748,train,4,6,4 5 6,3,304 227 190,37 40 32,721
A,128748,train,4,6,4 5 6,3,275 184 144,37 40 32,603
A,128748,train,4,6,4 5 6,3,255 199 127,37 40 32,581
A,128748,train,10,7,10 1 2 3 4 5 6 7,8,383 184 183 217 446 201 177 207,38 38 37 37 37 40 40 32,1998
A,128748,train,4,6,4 5 6,3,279 185 127,37 40 32,591
A,128748,train,4,6,4 5 6,3,264 175 160,37 40 32,599
A,128748,train,4,6,4 5 6,3,269 142 144,37 40 32,555
A,128748,train,10,7,10 9 8 7,4,200 166 146 351,37 37 37 32,863
A,128748,train,10,7,10 9 8 7,4,132 176 144 183,37 37 37 32,635
A,128748,train,10,7,10 9 8 7,4,6 160 160 135,37 37 37 32,461
A,128748,train,10,7,10 9 8 7,4,138 151 153 175,37 37 37 32,617
A,128748,train,10,7,10 9 8 7,4,646 159 159 90 95,37 37 37 37 32,1149
A,128748,train,10,7,10 9 8 7,4,172 167 80 263,37 37 37 32,682
A,128748,train,10,7,10 9 8 7,4,268 158 128 194,37 37 37 32,748
A,128748,test,6,1,6 5,2,266,38,266
A,128748,test,7,2,7 8,2,283,39,283
A,128748,test,3,8,3 4,2,768,37,768
