group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167532,train,4,6,4 5 6,3,421 239 224,39 38 32,884
A,167532,train,4,6,4 5 6,3,252 200 256,39 38 32,708
A,167532,train,7,6,7 6,2,581 272,40 32,853
A,167532,train,1,3,1 2 3,3,257 263 280,40 39 32,800
A,167532,train,1,3,1 2 3,3,668 223 248,40 39 32,1139
A,167532,train,4,6,4 5 6,3,275 199 177,39 38 32,651
A,167532,train,1,3,1 2 3,3,292 192 247,40 39 32,731
A,167532,train,4,6,4 5 6,3,452 183 232,39 38 32,867
A,167532,train,4,6,4 5 6,3,267 208 241,39 38 32,716
A,167532,train,4,6,4 5 6,3,269 215 210,39 38 32,694
A,167532,train,4,6,4 5 6,3,96 328 192,39 38 32,616
A,167532,train,7,2,7 8 9 8 7 6 5 4 3 2,10,312 496 631 201 384 401 472 320 446 569,37 37 39 39 40 40 37 37 37 32,4232
A,167532,train,4,6,4 5 6,3,92 271 193,39 38 32,556
A,167532,train,4,6,4 5 6,3,295 209 232,39 38 32,736
A,167532,train,4,6,4 5 6,3,215 192 191,39 38 32,598
A,167532,train,5,4,5 4,2,740 233,37 32,973
A,167532,train,1,2,1 2,2,227 167,40 32,394
A,167532,train,10,7,10 9 8 7,4,274 191 336 187,39 39 39 32,988
A,167532,train,1,3,1 2 3,3,284 169 222,40 39 32,675
A,167532,train,1,3,1 2 3,3,4 281 255,40 39 32,540
A,167532,train,10,7,10 9 8 7,4,213 168 152 280,39 39 39 32,813
A,167532,train,10,7,10 9 8 7,4,749 264 280 233,39 39 39 32,1526
A,167532,train,9,8,9 8,2,358 233,39 32,591
A,167532,train,10,7,10 9 8 7,4,268 175 145 399,39 39 39 32,987
A,167532,train,8,1,8 9 10 1,4,1777 479 216 401 311,37 37 38 40 32,3184
A,167532,train,6,5,6 5,2,360 281,40 32,641
A,167532,train,1,3,1 2 3,3,449 407 232,40 39 32,1088
A,167532,train,1,3,1 2 3,3,1315 506 215,40 39 32,2036
A,167532,train,1,3,1 2 3,3,922 200 265,40 39 32,1387
A,167532,train,1,3,1 2 3,3,277 200 183,40 39 32,660
A,167532,train,1,3,1 2 3,3,274 465 287,40 39 32,1026
A,167532,train,1,3,1 2 3,3,327 168 175,40 39 32,670
A,167532,test,3,8,3 4,2,2409,39,2409
A,167532,test,7,2,7 6,2,404,40,404
A,167532,test,6,1,6 5,2,3908,40,3908
