group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,161999,train,1,3,1 2 3,3,618 279 368,40 39 32,1265
A,161999,train,6,5,6 5,2,289 470,40 32,759
A,161999,train,1,3,1 2 3,3,344 336 321,40 39 32,1001
A,161999,train,10,7,10 9 8 7,4,397 336 352 360,39 39 39 32,1445
A,161999,train,4,6,4 5 6,3,832 584 361,39 38 32,1777
A,161999,train,10,7,10 9 8 7,4,336 392 361 447,39 39 39 32,1536
A,161999,train,5,3,5 4 3,3,864 409 391,37 37 32,1664
A,161999,train,4,6,4 5 6,3,5 408 200 375,39 39 38 32,988
A,161999,train,1,3,1 2 3,3,336 295 352,40 39 32,983
A,161999,train,4,6,4 5 6,3,408 400 312,39 38 32,1120
A,161999,train,3,1,3 2 1,3,2377 407 336,37 38 32,3120
A,161999,train,10,7,10 9 8 7,4,4994 511 528 1288,39 39 39 32,7321
A,161999,train,10,7,10 9 8 7,4,1448 393 503 471,39 39 39 32,2815
A,161999,train,7,1,7 6 5 4 3 2 1,7,433 473 473 407 360 528 585,40 40 37 37 37 38 32,3259
A,161999,train,10,4,10 1 2 3 4,5,520 408 335 337 391,40 40 39 39 32,1991
A,161999,train,4,6,4 5 6,3,284 332 257,39 38 32,873
A,161999,train,10,7,10 9 8 7,4,201 257 351 337,39 39 39 32,1146
A,161999,train,4,6,4 5 6,3,394 352 375,39 38 32,1121
A,161999,train,1,3,1 2 3,3,889 312 319,40 39 32,1520
A,161999,train,4,6,4 5 6,3,435 415 351,39 38 32,1201
A,161999,train,4,6,4 5 6,3,327 337 312,39 38 32,976
A,161999,train,1,3,1 2 3,3,496 272 311,40 39 32,1079
A,161999,train,10,7,10 9 8 7,4,384 296 352 624,39 39 39 32,1656
A,161999,train,10,7,10 9 8 7,4,307 238 256 472,39 39 39 32,1273
A,161999,train,10,7,10 9 8 7,4,80 240 200 487,39 39 39 32,1007
A,161999,train,9,1,9 10 1,3,802 431 457,37 40 32,1690
A,161999,train,4,6,4 5 6,3,404 488 320,39 38 32,1212
A,161999,train,10,7,10 1 2 3 4 5 6 7,8,314 728 448 219 445 495 176 296,40 40 39 39 39 38 38 32,3121
A,161999,train,6,8,6 5 4 3 2 1 10 9 8,9,1002 627 429 352 488 144 649 311 393,40 37 37 37 38 38 39 39 32,4395
A,161999,train,2,7,2 3 4 5 6 7,6,943 297 319 369 415 336,39 39 39 38 38 32,2679
A,161999,train,1,3,1 2 3,3,310 312 377,40 39 32,999
A,161999,train,1,3,1 2 3,3,377 327 296,40 39 32,1000
A,161999,test,6,1,6 5,2,692,40,692
A,161999,test,7,2,7 8,2,551,37,551
A,161999,test,3,8,3 2,2,521,37,521
