group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189748,train,10,6,10 9 8 7 6,5,966 199 176 168 216 353,37 37 37 37 38 32,2078
A,189748,train,4,6,4 5 6,3,295 256 265,37 40 32,816
A,189748,train,9,8,9 8,2,309 199,37 32,508
A,189748,train,10,9,10 9,2,374 192,37 32,566
A,189748,train,4,6,4 5 6,3,323 296 287,37 40 32,906
A,189748,train,10,7,10 9 8 7,4,926 201 168 144 199,37 37 37 37 32,1638
A,189748,train,10,7,10 9 8 7,4,289 175 160 136 152,37 37 37 37 32,912
A,189748,train,9,4,9 8 7 6 5 4,6,441 184 185 215 211 176 224 528,37 37 37 38 38 38 39 32,2164
A,189748,train,10,7,10 9 8 7,4,291 183 136 160 184,37 37 37 37 32,954
A,189748,train,4,6,4 5 6,3,300 249 304,37 40 32,853
A,189748,train,1,3,1 2 3,3,315 222 272,38 37 32,809
A,189748,train,1,3,1 2 3,3,298 209 223,38 37 32,730
A,189748,train,10,7,10 9 8 7,4,246 167 168 152 168,37 37 37 37 32,901
A,189748,train,10,7,10 9 8 7,4,321 183 160 136 136,37 37 37 37 32,936
A,189748,train,4,6,4 5 6,3,499 263 281,37 40 32,1043
A,189748,train,1,3,1 2 3,3,332 256 217,38 37 32,805
A,189748,train,4,6,4 5 6,3,284 263 239,37 40 32,786
A,189748,train,8,10,8 9 10,3,280 177 159 152,39 39 39 32,768
A,189748,train,10,7,10 9 8 7,4,288 175 161 287,37 37 37 32,911
A,189748,train,10,7,10 9 8 7,4,301 176 160 264,37 37 37 32,901
A,189748,train,4,6,4 5 6,3,349 278 280,37 40 32,907
A,189748,train,10,7,10 9 8 7,4,292 168 169 295,37 37 37 32,924
A,189748,train,4,6,4 5 6,3,357 280 247,37 40 32,884
A,189748,train,4,6,4 5 6,3,326 239 208,37 40 32,773
A,189748,train,10,7,10 9 8 7,4,265 191 168 352,37 37 37 32,976
A,189748,train,4,6,4 5 6,3,294 263 193,37 40 32,750
A,189748,train,4,6,4 5 6,3,382 302 233,37 40 32,917
A,189748,train,10,7,10 9 8 7,4,393 192 176 224,37 37 37 32,985
A,189748,train,4,6,4 5 6,3,316 263 224,37 40 32,803
A,189748,test,7,2,7 6,2,363,38,363
A,189748,test,3,8,3 4,2,421,37,421
A,189748,test,6,1,6 7,2,552,40,552
