group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,107940,train,1,3,1 10 9 8 7 6 5 4 3,9,472 482 175 176 175 1537 191 464 406 314,37 38 38 38 38 39 39 40 40 32,4392
A,107940,train,4,1,4 3 2 1,4,471 207 272 593,40 40 37 32,1543
A,107940,train,8,4,8 9 10 1 2 3 4,7,730 559 784 545 512 463 383,40 40 39 39 38 38 32,3976
A,107940,train,10,7,10 9 8 7,4,461 139 176 160 191,38 38 38 38 32,1127
A,107940,train,4,6,4 5 6,3,489 192 180 332,38 38 37 32,1193
A,107940,train,4,6,4 5 6,3,456 207 192 273,38 38 37 32,1128
A,107940,train,7,4,7 6 5 4,4,1818 207 608 308,39 39 40 32,2941
A,107940,train,1,3,1 2 3,3,1845 258 301,39 38 32,2404
A,107940,train,10,7,10 9 8 7,4,427 195 155 545,38 38 38 32,1322
A,107940,train,4,6,4 5 6,3,1976 314 375,38 37 32,2665
A,107940,train,4,6,4 5 6,3,651 305 224,38 37 32,1180
A,107940,train,10,7,10 9 8 7,4,441 176 143 449,38 38 38 32,1209
A,107940,train,4,6,4 5 6,3,524 284 335,38 37 32,1143
A,107940,train,10,7,10 9 8 7,4,1161 175 112 352,38 38 38 32,1800
A,107940,train,8,1,8 9 10 1,4,5193 527 993 208,40 40 39 32,6921
A,107940,train,10,7,10 9 8 7,4,475 179 156 224 304,38 38 38 38 32,1338
A,107940,train,4,6,4 5 6,3,571 192 192,38 37 32,955
A,107940,train,4,6,4 5 6,3,411 191 175,38 37 32,777
A,107940,train,10,2,10 1 2,3,490 193 447,39 39 32,1130
A,107940,train,1,3,1 2 3,3,489 239 320,39 38 32,1048
A,107940,train,4,6,4 5 6,3,424 336 288,38 37 32,1048
A,107940,train,1,9,1 2 3 4 5 6 7 8 9,9,826 607 192 416 495 208 495 546 260,39 38 38 38 37 37 40 40 32,4045
A,107940,train,10,7,10 9 8 7,4,358 142 159 225,38 38 38 32,884
A,107940,train,1,3,1 2 3,3,462 219 431,39 38 32,1112
A,107940,train,1,3,1 2 3,3,460 225 383,39 38 32,1068
A,107940,train,5,2,5 4 3 2,4,438 175 163 301,40 40 40 32,1077
A,107940,train,2,9,2 1 10 9,4,380 191 192 384 272,37 37 37 38 32,1419
A,107940,train,1,3,1 2 3,3,506 192 432,39 38 32,1130
A,107940,train,10,7,10 9 8 7,4,409 163 156 144 401,38 38 38 38 32,1273
A,107940,train,10,7,10 9 8 7,4,507 176 163 477,38 38 38 32,1323
A,107940,test,7,2,7 6,2,644,39,644
A,107940,test,3,8,3 2,2,552,40,552
A,107940,test,6,1,6 7,2,441,37,441
