group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,184518,train,4,6,4 3 2 1 10 9 8 7 6,9,294 311 311 366 310 348 291 332 610 361,38 39 38 39 39 40 40 40 37 32,3534
A,184518,train,2,6,2 3 4 5 6,5,253 257 308 274 309 235,40 40 39 40 39 32,1636
A,184518,train,2,7,2 3 4 5 6 7,6,101 284 255 533 265 283,40 40 40 39 39 32,1721
A,184518,train,4,6,4 5 6,3,87 210 347 703,40 40 39 32,1347
A,184518,train,10,7,10 9 8 7,4,256 333 341 309,40 40 40 32,1239
A,184518,train,2,4,2 3 4,3,341 438 305,40 40 32,1084
A,184518,train,1,3,1 2 3,3,318 264 332,37 40 32,914
A,184518,train,10,5,10 9 8 7 6 5,6,319 373 346 464 280 376,40 40 40 37 37 32,2158
A,184518,train,10,7,10 9 8 7,4,293 270 243 453,40 40 40 32,1259
A,184518,train,10,7,10 9 8 7,4,171 207 196 411,40 40 40 32,985
A,184518,train,4,6,4 5 6,3,266 401 206,40 39 32,873
A,184518,train,10,7,10 9 8 7,4,184 239 301 237,40 40 40 32,961
A,184518,train,1,6,1 2 3 4 5 6,6,2496 493 286 294 459 338,37 40 40 40 39 32,4366
A,184518,train,6,10,6 7 8 9 10,5,604 2638 338 272 411 381,39 40 38 38 38 32,4644
A,184518,train,4,6,4 5 6,3,1137 483 219,40 39 32,1839
A,184518,train,10,7,10 9 8 7,4,8523 217 384 308 410,39 40 40 40 32,9842
A,184518,train,4,6,4 5 6,3,302 343 281 254,40 40 39 32,1180
A,184518,train,1,3,1 2 3,3,277 326 299,37 40 32,902
A,184518,train,1,3,1 2 3,3,350 262 228,37 40 32,840
A,184518,train,1,3,1 2 3,3,1951 304 216,37 40 32,2471
A,184518,train,5,9,5 6 7 8 9,5,339 333 373 384 303,39 39 38 38 32,1732
A,184518,train,10,7,10 9 8 7,4,1304 286 836 328,40 40 40 32,2754
A,184518,train,4,6,4 5 6,3,14 378 210,40 39 32,602
A,184518,train,2,7,2 1 10 9 8 7,6,431 342 328 264 245 360 256,39 39 39 40 40 40 32,2226
A,184518,train,1,3,1 2 3,3,324 347 381,37 40 32,1052
A,184518,train,7,2,7 6 5 4 3 2,6,676 368 367 336 337 352,37 37 38 38 38 32,2436
A,184518,train,5,1,5 4 3 2 1,5,78 261 316 467 228,38 38 38 39 32,1350
A,184518,train,10,7,10 9 8 7,4,337 224 205 356,40 40 40 32,1122
A,184518,train,10,7,10 9 8 7,4,100 197 201 350,40 40 40 32,848
A,184518,train,1,3,1 2 3,3,10 492 261,37 40 32,763
A,184518,train,1,3,1 2 3,3,416 352 382,37 40 32,1150
A,184518,train,1,3,1 2 3,3,375 300 320,37 40 32,995
A,184518,train,4,6,4 3 2 1 10 9 8 7 6,9,26 336 306 440 284 405 320 416 596 366,38 39 38 39 39 40 40 40 37 32,3495
A,184518,train,1,3,1 2 3,3,451 371 300,37 40 32,1122
A,184518,train,4,6,4 5 6,3,324 389 295,40 39 32,1008
A,184518,train,4,6,4 5 6,3,50 398 294,40 39 32,742
A,184518,train,4,6,4 5 6,3,18 404 290,40 39 32,712
A,184518,train,1,6,1 2 3 4 5 6,6,308 541 307 337 406 267,37 40 40 40 39 32,2166
A,184518,train,1,3,1 2 3,3,325 283 379,37 40 32,987
A,184518,train,4,6,4 5 6,3,363 494 296,40 39 32,1153
A,184518,train,10,7,10 9 8 7,4,352 244 175 390,40 40 40 32,1161
A,184518,train,2,9,2 3 4 5 6 7 8 9,8,58 670 326 454 204 273 261 292 289,40 40 40 39 39 39 38 38 32,2827
A,184518,train,10,7,10 9 8 7,4,170 286 589 463,40 40 40 32,1508
A,184518,train,10,7,10 9 8 7,4,3 185 349 347,40 40 40 32,884
A,184518,train,6,5,6 5,2,24 291,37 32,315
A,184518,test,3,8,3 4,2,478,40,478
A,184518,test,6,1,6 5,2,19,37,19
A,184518,test,7,2,7 6,2,438,37,438
