group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189774,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,552 488 464 703 702 421 267 459 333 183 538 373 553 545 657,40 40 37 37 37 38 38 38 40 40 39 39 39 38 32,7238
A,189774,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,171 315 1309 875 309 330 410 198 244 442 697 412,37 37 38 38 38 40 38 39 39 39 40 32,5712
A,189774,train,4,6,4 5 6,3,296 987 251,39 38 32,1534
A,189774,train,9,2,9 10 1 2,4,303 285 727 459 396 315,38 37 37 40 40 32,2485
A,189774,train,10,7,10 1 2 3 4 5 6 7,8,641 1170 643 713 295 553 418 496 695 431 360,40 40 40 40 39 39 39 39 38 38 32,6415
A,189774,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,215 349 543 764 500 442 301 434 221 361 385 286 274 560 671 491,38 37 37 38 38 38 37 40 40 40 39 40 39 39 38 32,6797
A,189774,train,1,3,1 2 3,3,354 833 661,40 39 32,1848
A,189774,train,4,6,4 3 4 5 6,5,874 616 395 460 303 421 315,37 38 39 39 39 38 32,3384
A,189774,train,10,1,10 1,2,208 281,40 32,489
A,189774,train,4,6,4 5 6,3,13 338 321 1096 311,40 40 39 38 32,2079
A,189774,train,10,7,10 1 2 1 10 9 8 7,8,265 458 263 719 221 250 445 348 353 542 235 1039,40 40 40 40 38 38 38 37 39 39 39 32,5138
A,189774,train,7,2,7 6 5 4 3 2,6,434 308 203 593 278 295 693,40 40 40 37 37 37 32,2804
A,189774,train,10,7,10 1 2 1 10 1 2 3 4 5 6 7,12,287 383 292 848 601 537 497 439 351 459 544 480 378 1132 296 676,40 40 40 38 39 38 38 37 40 40 39 39 39 38 38 32,8200
A,189774,train,1,3,1 2 3,3,417 1028 326,40 39 32,1771
A,189774,train,5,3,5 4 3,3,524 574 644,37 37 32,1742
A,189774,train,9,10,9 10,2,170 495,37 32,665
A,189774,train,1,3,1 2 3,3,426 319 744 504,39 40 39 32,1993
A,189774,train,1,6,1 10 9 10 1 10 9 8 7 6,10,390 705 744 489 529 615 163 447 267 554 453,38 39 37 40 38 39 39 39 39 40 32,5356
A,189774,train,10,7,10 1 2 1 10 9 8 7,8,845 413 268 851 442 528 216 654 687,40 40 40 38 38 39 39 39 32,4904
A,189774,train,7,4,7 6 5 4,4,318 331 308 325 473,40 40 40 37 32,1755
A,189774,train,5,1,5 6 7 8 9 10 1,7,327 286 400 338 269 527 689 418 267,38 38 38 37 37 37 37 40 32,3521
A,189774,train,4,6,4 5 6 7 6,5,203 747 225 468 284,39 38 38 40 32,1927
A,189774,train,4,6,4 5 6,3,548 393 637 284,39 39 38 32,1862
A,189774,train,7,9,7 6 5 4 3 2 1 10 1 2 1 10 9,13,302 196 302 354 340 324 697 201 378 454 158 257 149 150 238 529,40 40 40 37 37 37 38 38 38 40 40 38 38 38 39 32,5029
A,189774,train,10,7,10 1 2 3 4 5 6 7,8,90 748 776 620 294 283 413 203 625 651,40 40 40 39 39 39 39 38 38 32,4703
A,189774,train,10,7,10 9 8 7,4,380 419 730 530,39 39 39 32,2059
A,189774,train,4,6,4 3 2 1 10 9 8 7 6 5 4 3 2 1 10 9 8 7 6 5 4 3 2 1 10 1 10 1 10 9 8 7 8 7 6,35,12 273 1005 278 276 338 444 261 316 148 307 266 131 484 408 1077 395 601 662 341 312 1722 285 643 589 619 310 496 368 406 584 460 296 451 1233 308 437 426 389 374 358 363 441 226 418 282 500 370 360 840,37 37 37 38 38 38 39 39 39 39 39 40 40 40 37 40 37 37 37 38 38 38 39 39 39 39 40 40 40 37 37 37 37 37 37 38 38 40 38 38 38 40 38 39 39 39 37 39 40 32,22889
A,189774,train,4,6,4 5 6,3,271 666 348 203,39 39 38 32,1488
A,189774,train,4,6,4 5 6,3,403 586 292,39 38 32,1281
A,189774,train,4,6,4 5 6,3,86 203 479 304,39 39 38 32,1072
A,189774,train,4,6,4 5 6,3,326 552 318 422,39 39 38 32,1618
A,189774,train,10,7,10 1 2 3 4 5 6 7,8,319 497 859 272 473 282 700 239 564,40 40 40 39 39 39 38 38 32,4205
A,189774,train,4,6,4 5 6,3,309 248 607 563,39 39 38 32,1727
A,189774,train,4,6,4 5 6,3,347 1045 258,39 38 32,1650
A,189774,train,10,7,10 9 8 7,4,236 338 625 316,39 39 39 32,1515
A,189774,train,10,7,10 9 8 7,4,352 313 344 1056,39 39 39 32,2065
A,189774,train,4,6,4 5 6,3,398 269 632 567,39 39 38 32,1866
A,189774,train,10,7,10 9 8 7,4,404 251 743 528,39 39 39 32,1926
A,189774,train,10,7,10 9 8 7,4,273 356 837 410,39 39 39 32,1876
A,189774,train,10,7,10 9 8 7,4,563 534 518 546,39 39 39 32,2161
A,189774,train,10,7,10 9 8 7,4,280 533 345 260 494,39 39 39 39 32,1912
A,189774,train,10,7,10 9 8 7,4,290 336 544 1053,39 39 39 32,2223
A,189774,train,10,7,10 9 8 7,4,341 600 460 332,39 39 39 32,1733
A,189774,train,4,6,4 3 2 1 10 9 8 7 6,9,690 423 811 349 431 767 535 632 897 356,37 37 37 38 38 39 39 39 40 32,5891
A,189774,train,10,7,10 1 2 1 10 9 8 7,8,357 369 647 511 373 569 381 473 623 1123,40 40 40 38 38 38 39 39 39 32,5426
A,189774,train,1,3,1 2 3,3,433 839 332,40 39 32,1604
A,189774,test,6,1,6 7,2,340,38,340
A,189774,test,7,2,7 6,2,261,40,261
A,189774,test,3,8,3 4,2,261,39,261
