group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,190249,train,10,7,10 9 8 7,4,33 168 153 160 176,38 38 38 38 32,690
A,190249,train,10,7,10 9 8 7,4,228 616 336 185 167,38 32 38 38 32,1532
A,190249,train,1,3,1 2 3,3,365 327 320 215,39 40 38 32,1227
A,190249,train,1,3,1 10 9 8 7 6 5 4 3,9,980 192 272 184 175 248 168 200 272 272 185 278,37 37 38 38 38 38 39 39 39 40 40 32,3426
A,190249,train,1,3,1 10 9 8 7 6 5 4 3,9,61 535 208 248 274 190 184 160 280 183 240,37 38 38 38 38 39 39 39 40 40 32,2563
A,190249,train,1,2,1 2,2,246 311,39 32,557
A,190249,train,10,7,10 9 8 7,4,99 193 191 185 126,38 38 38 38 32,794
A,190249,train,1,3,1 10 9 8 7 6 5 4 3,9,377 470 280 183 297 248 263 192 152 233 224,37 40 38 38 38 39 39 39 40 40 32,2919
A,190249,train,7,10,7 8 9 10,4,58 216 144 178 199,40 40 40 40 32,795
A,190249,train,1,3,1 2 3,3,172 279 264 209,39 39 38 32,924
A,190249,train,10,7,10 9 8 7,4,447 406 168 417,38 38 38 32,1438
A,190249,train,1,3,1 2 3,3,175 343 312,39 38 32,830
A,190249,train,1,3,1 2 3,3,461 136 288 279,39 39 38 32,1164
A,190249,train,7,4,7 8 9 10 1 2 3 4,8,1874 173 337 217 318 184 249 240 295,40 40 40 40 39 39 38 38 32,3887
A,190249,train,4,6,4 5 6,3,139 328 201 215,38 38 37 32,883
A,190249,train,1,3,1 10 9 8 7 6 5 4 3,9,446 423 192 281 185 287 192 464 183 264,37 38 38 38 38 39 39 40 40 32,2917
A,190249,train,4,6,4 5 6,3,97 351 233 240,38 38 37 32,921
A,190249,train,1,5,1 2 3 4 5,5,401 470 456 192 224,39 38 38 38 32,1743
A,190249,train,7,2,7 8 9 10 1 2 3 2,8,266 240 304 239 216 216 265 176 232 359,40 40 40 40 39 39 38 32 40 32,2513
A,190249,train,1,3,1 2 3,3,458 254 264,39 38 32,976
A,190249,train,10,7,10 9 8 7,4,150 159 169 160 167,38 38 38 38 32,805
A,190249,train,4,6,4 5 6,3,1869 125 248 160 216,38 38 38 37 32,2618
A,190249,train,1,3,1 2 3,3,757 183 336 624 176,38 38 39 38 32,2076
A,190249,train,10,7,10 9 8 7,4,1567 111 192 128 152,38 38 38 38 32,2150
A,190249,train,4,6,4 3 2 1 10 9 8 7 6,9,454 199 528 184 321 159 201 336 456 400,40 40 37 37 37 38 38 38 39 32,3238
A,190249,train,4,6,4 5 6,3,420 272 280 207,38 38 37 32,1179
A,190249,train,2,9,2 1 10 9,4,868 502 224 337,37 37 38 32,1931
A,190249,train,4,6,4 5 6,3,527 206 537 184,38 38 37 32,1454
A,190249,train,9,2,9 8 7 6 5 4 3 2,8,932 167 648 224 512 264 232 272,38 38 39 39 40 40 40 32,3251
A,190249,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,1979 360 999 192 208 225 209 253 353 224 273 175,40 40 37 37 37 38 38 38 39 39 37 32,5450
A,190249,train,6,10,6 7 8 9 10,5,525 856 231 216 665 226 302 257,38 37 38 38 40 40 40 32,3278
A,190249,train,1,3,1 2 3,3,442 368 209,39 38 32,1019
A,190249,train,4,6,4 5 6,3,434 142 392 143,38 38 37 32,1111
A,190249,train,1,3,1 2 1 2 3,5,1906 607 440 273 584 159,39 37 39 32 38 32,3969
A,190249,train,6,7,6 7,2,19173 135 351,37 38 32,19659
A,190249,train,4,6,4 5 6,3,76 505 151,38 37 32,732
A,190249,train,10,7,10 9 8 7,4,144 192 224 184 161 200,38 38 38 38 38 32,1105
A,190249,train,10,7,10 9 8 7,4,1726 160 350 240,38 38 38 32,2476
A,190249,train,4,6,4 5 6 7 6,5,1324 143 199 272 153 272 167 344 200,38 38 38 32 37 37 32 39 32,3074
A,190249,train,1,3,1 2 3,3,126 352 216,39 38 32,694
A,190249,train,4,6,4 3 2 1 10 9 8 7 6,9,564 204 682 360 175 185 183 177 295 616,40 40 37 37 37 38 38 38 39 32,3441
A,190249,train,1,3,1 2 3,3,356 224 953,39 38 32,1533
A,190249,train,4,6,4 5 6,3,584 190 384 209,38 38 37 32,1367
A,190249,train,6,4,6 5 4,3,1717 407 415 159,39 38 40 32,2698
A,190249,train,9,3,9 8 7 6 5 4 3,7,1444 375 561 297 336 239 368,38 38 39 39 40 40 32,3620
A,190249,train,10,7,10 9 8 7,4,3161 256 343 280,38 38 38 32,4040
A,190249,train,3,7,3 4 5 6 7,5,339 440 520 191 520,38 38 37 37 32,2010
A,190249,train,10,7,10 9 8 7,4,31 217 192 152 272,38 38 38 38 32,864
A,190249,train,10,7,10 9 8 7,4,77 216 201 271,38 38 38 32,765
A,190249,train,1,3,1 2 3,3,174 456 320,39 38 32,950
A,190249,test,6,1,6 5,2,1674,39,1674
A,190249,test,7,2,7 8,2,339,40,339
A,190249,test,3,8,3 4,2,53,38,53
