group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,102438,train,4,6,4 5 6,3,541 1080 368,39 38 32,1989
A,102438,train,1,3,1 2 3,3,364 423 408,40 39 32,1195
A,102438,train,10,7,10 9 8 7,4,463 496 599 408,39 39 39 32,1966
A,102438,train,1,3,1 2 3,3,377 312 376,40 39 32,1065
A,102438,train,2,8,2 3 4 5 6 7 8,7,839 687 537 624 1371 943 1152,39 39 39 38 38 37 32,6153
A,102438,train,1,3,1 2 3,3,610 671 400,40 39 32,1681
A,102438,train,10,7,10 9 8 7,4,374 360 351 393,39 39 39 32,1478
A,102438,train,4,8,4 3 2 3 4 5 6 7 8,9,453 657 568 295 297 817 1199 896 399,37 37 39 39 39 38 38 37 32,5581
A,102438,train,1,3,1 2 3,3,427 376 472,40 39 32,1275
A,102438,train,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,18,874 791 592 368 496 584 320 240 416 488 608 488 1407 1296 472 1008 283 973 855 720,40 40 39 39 39 37 37 37 37 38 38 38 40 40 39 39 39 38 38 32,13279
A,102438,train,7,6,7 6,2,324 335,40 32,659
A,102438,train,10,7,10 1 2 3 4 5 6 7,8,407 439 600 592 1472 552 912 1400 416,40 39 40 39 39 39 38 38 32,6790
A,102438,train,4,6,4 5 6,3,735 1103 432,39 38 32,2270
A,102438,train,1,3,1 2 3,3,384 520 432,40 39 32,1336
A,102438,train,3,8,3 2 1 10 9 8,6,700 999 1255 993 560 391,37 38 38 39 39 32,4898
A,102438,train,4,6,4 5 6,3,383 911 383,39 38 32,1677
A,102438,train,10,7,10 9 8 7,4,843 760 680 441,39 39 39 32,2724
A,102438,train,10,7,10 9 8 7,4,488 280 248 448,39 39 39 32,1464
A,102438,train,9,3,9 8 7 6 5 4 3,7,1095 478 1184 992 1208 568 656,39 39 40 40 37 37 32,6181
A,102438,train,9,3,9 10 1 2 1 10 9 8 7 6 5 4 3,13,501 830 968 2128 384 432 464 977 711 840 1721 2608 551 409,37 40 40 38 38 38 39 39 39 40 40 37 37 32,13524
A,102438,train,4,6,4 5 6,3,987 368 520 336,39 39 38 32,2211
A,102438,train,1,3,1 2 3,3,439 471 408,40 39 32,1318
A,102438,train,10,7,10 9 8 7,4,633 408 305 535,39 39 39 32,1881
A,102438,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,433 1287 800 944 2104 288 392 792 855 921 824 328,37 37 38 38 40 40 40 39 39 39 38 32,9968
A,102438,train,1,3,1 2 3,3,455 382 632,40 39 32,1469
A,102438,train,4,6,4 5 6,3,411 296 703 352,39 39 38 32,1762
A,102438,train,4,6,4 5 6,3,476 583 312,39 38 32,1371
A,102438,train,10,7,10 9 8 7,4,567 440 568 416,39 39 39 32,1991
A,102438,train,1,3,1 2 3 4 5 4 3,7,424 351 271 601 936 408 1040 271 577,40 39 39 32 39 39 37 37 32,4879
A,102438,train,4,6,4 5 6,3,618 398 567 320,39 39 38 32,1903
A,102438,train,2,7,2 3 4 5 4 3 2 1 10 9 8 7,12,357 343 448 1905 327 616 928 1160 888 743 552 441,39 39 39 37 37 37 38 38 39 39 39 32,8708
A,102438,train,4,6,4 5 6,3,380 366 512 329,39 39 38 32,1587
A,102438,train,1,3,1 2 3,3,564 352 832,40 39 32,1748
A,102438,train,4,6,4 5 6,3,416 472 384,39 38 32,1272
A,102438,train,10,7,10 9 8 7,4,484 600 536 472,39 39 39 32,2092
A,102438,train,10,7,10 9 8 7,4,365 294 272 400,39 39 39 32,1331
A,102438,train,8,3,8 7 6 5 4 3,6,487 544 535 1009 673 606 345,39 39 40 40 37 37 32,4199
A,102438,train,4,6,4 5 6,3,365 359 288,39 38 32,1012
A,102438,train,4,6,4 5 6,3,454 383 320,39 38 32,1157
A,102438,train,1,3,1 2 3,3,461 400 416,40 39 32,1277
A,102438,train,2,8,2 3 4 5 6 7 8,7,539 645 505 976 936 663 353,39 39 39 38 38 37 32,4617
A,102438,train,1,3,1 2 3,3,515 376 423,40 39 32,1314
A,102438,train,4,6,4 5 6,3,471 441 335,39 38 32,1247
A,102438,train,4,6,4 5 6,3,520 416 305,39 38 32,1241
A,102438,train,10,7,10 1 2 1 10 9 8 7,8,1667 911 551 849 335 480 616 688 600,40 40 40 38 38 39 39 39 32,6697
A,102438,train,10,8,10 9 8,3,517 576 394,39 39 32,1487
A,102438,train,10,7,10 9 8 7,4,467 304 1176 440,39 39 39 32,2387
A,102438,train,1,3,1 2 3,3,646 294 385,40 39 32,1325
A,102438,train,10,7,10 9 8 7,4,329 287 337 415,39 39 39 32,1368
A,102438,train,1,3,1 2 3,3,614 351 392,40 39 32,1357
A,102438,train,4,6,4 5 6,3,481 367 433,39 38 32,1281
A,102438,train,1,3,1 2 3,3,684 351 400,40 39 32,1435
A,102438,train,4,6,4 5 6,3,916 440 832 312,39 39 38 32,2500
A,102438,train,10,7,10 9 8 7,4,412 278 345 359,39 39 39 32,1394
A,102438,train,5,7,5 6 7,3,1295 841 327,38 38 32,2463
A,102438,train,10,7,10 9 8 7,4,383 286 353 383,39 39 39 32,1405
A,102438,train,6,9,6 7 8 9,4,430 776 648 295,38 37 37 32,2149
A,102438,train,10,7,10 9 8 7,4,746 270 264 392,39 39 39 32,1672
A,102438,train,2,9,2 3 4 5 6 7 8 9,8,389 464 471 848 1033 1375 536 401,39 39 39 38 38 37 37 32,5517
A,102438,train,1,3,1 2 3,3,1738 351 424,40 39 32,2513
A,102438,train,1,3,1 2 3,3,1634 360 351,40 39 32,2345
A,102438,train,7,5,7 6 5,3,684 727 655,40 40 32,2066
A,102438,test,6,1,6 5,2,456,40,456
A,102438,test,7,2,7 6,2,750,40,750
A,102438,test,3,8,3 2,2,861,37,861
