group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,129261,train,2,4,2 1 2 3 4,5,965 312 465 208 272 423,40 39 38 39 39 32,2645
A,129261,train,8,1,8 9 10 1,4,1351 391 424 503 521,37 37 37 38 32,3190
A,129261,train,1,3,1 2 3,3,1822 673 342 297,38 37 39 32,3134
A,129261,train,1,3,1 2 3,3,445 297 288,38 39 32,1030
A,129261,train,4,6,4 5 6,3,192 406 543 192,39 39 40 32,1333
A,129261,train,10,7,10 9 8 7,4,702 272 336 360,39 39 39 32,1670
A,129261,train,1,3,1 2 3,3,335 375 216,38 39 32,926
A,129261,train,10,7,10 9 8 7,4,413 361 343 328 296,39 39 39 39 32,1741
A,129261,train,1,3,1 2 3,3,287 294 882,38 39 32,1463
A,129261,train,1,6,1 2 3 4 5 6,6,1613 265 367 320 689 351,38 39 39 39 40 32,3605
A,129261,train,10,7,10 9 8 7,4,2534 248 248 344,39 39 39 32,3374
A,129261,train,1,5,1 2 3 4 5,5,598 265 238 288 216 464 416,39 39 38 39 39 39 32,2485
A,129261,train,6,4,6 5 4,3,3079 550 417,38 37 32,4046
A,129261,train,10,7,10 1 10 9 8 7,6,693 327 248 296 152 240 193 231 273,38 39 39 40 39 39 39 39 32,2653
A,129261,train,4,6,4 5 6,3,1561 206 278,39 40 32,2045
A,129261,train,1,3,1 2 3,3,358 465 240,38 39 32,1063
A,129261,train,1,3,1 2 3,3,374 497 174,38 39 32,1045
A,129261,train,4,6,4 5 6,3,1087 304 273,39 40 32,1664
A,129261,train,8,2,8 7 8 9 8 7 6 5 4 3 2,11,270 455 440 232 400 240 472 200 448 400 400 416 232,39 39 37 37 39 38 39 38 38 37 37 37 32,4605
A,129261,train,1,3,1 2 3,3,902 391 232,38 39 32,1525
A,129261,train,3,2,3 4 3 2,4,279 783 152 184,39 37 37 32,1398
A,129261,train,4,6,4 5 6,3,160 454 320 439,39 39 40 32,1373
A,129261,train,1,3,1 2 3,3,246 896 336,38 39 32,1478
A,129261,train,8,4,8 7 6 5 4,5,479 439 496 848 568,39 38 38 37 32,2830
A,129261,train,4,6,4 5 6,3,709 512 530 262,38 39 40 32,2013
A,129261,train,5,4,5 4,2,78 369,37 32,447
A,129261,train,4,6,4 5 6,3,317 232 248,39 40 32,797
A,129261,train,10,7,10 9 8 7,4,381 193 186 333,39 39 39 32,1093
A,129261,train,1,3,1 2 3,3,316 223 471 169,38 37 39 32,1179
A,129261,train,9,2,9 8 7 8 9 10 1 2,8,1661 336 440 431 419 198 200 160 567 489 584,38 39 39 39 37 37 37 37 38 38 32,5485
A,129261,train,1,3,1 2 3,3,374 545 366,38 39 32,1285
A,129261,train,10,7,10 9 8 7,4,1917 296 271 328,39 39 39 32,2812
A,129261,train,4,6,4 5 6,3,2335 382 274,39 40 32,2991
A,129261,train,10,7,10 9 8 7,4,272 374 456 376,39 39 39 32,1478
A,129261,train,1,9,1 2 3 4 5 6 7 8 9 10 9,11,374 744 424 1409 422 344 319 384 305 232 327 192 136,38 39 39 39 39 40 40 40 37 37 37 39 32,5612
A,129261,train,4,6,4 5 6,3,727 344 232,39 40 32,1303
A,129261,train,4,9,4 5 6 7 8 9,6,423 319 352 447 225 415 368,39 40 37 40 37 37 32,2549
A,129261,train,10,7,10 9 8 7,4,294 272 240 184,39 39 39 32,990
A,129261,train,4,6,4 5 6,3,2191 231 256,39 40 32,2678
A,129261,test,2,7,2 1,2,288,40,288
A,129261,test,7,2,7 6,2,1416,38,1416
A,129261,test,3,8,3 4,2,469,39,469
A,129261,test,8,3,8 9,2,424,37,424
A,129261,test,6,1,6 7,2,358,40,358
A,129261,test,1,6,1 2,2,401,38,401
A,129261,test,6,1,6 7,2,356,40,356
A,129261,test,1,6,1 10,2,390,40,390
A,129261,test,3,8,3 4,2,525,39,525
A,129261,test,2,7,2 1,2,431,40,431
A,129261,test,7,2,7 8,2,306,37,306
A,129261,test,8,3,8 7,2,2288,39,2288
A,129261,test,8,3,8 7,2,468,39,468
A,129261,test,1,6,1 2,2,1048,38,1048
A,129261,test,3,8,3 4,2,1466,39,1466
A,129261,test,2,7,2 1,2,397,40,397
A,129261,test,6,1,6 7,2,318,40,318
A,129261,test,7,2,7 6,2,294,38,294
A,129261,test,3,8,3 4,2,309,39,309
A,129261,test,2,7,2 3,2,282,39,282
A,129261,test,1,6,1 2,2,1516 464,39 38,1980
A,129261,test,6,1,6 7,2,344,40,344
A,129261,test,8,3,8 7,2,2068,39,2068
A,129261,test,7,2,7 6,2,271,38,271
A,129261,test,7,2,7 6,2,198,38,198
A,129261,test,6,1,6 7,2,1533,40,1533
A,129261,test,3,8,3 2,2,291,37,291
A,129261,test,8,3,8 7,2,438,39,438
A,129261,test,1,6,1 10,2,1891,40,1891
A,129261,test,2,7,2 1,2,351,40,351
