group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,197798,train,1,3,1 2 3,3,425 251 546,39 38 32,1222
A,197798,train,4,6,4 5 6,3,799 401 662,38 37 32,1862
A,197798,train,10,7,10 9 8 7,4,181 259 446 392,38 38 38 32,1278
A,197798,train,4,6,4 5 6,3,335 179 380,38 37 32,894
A,197798,train,4,6,4 5 6,3,403 196 295,38 37 32,894
A,197798,train,10,7,10 9 8 7,4,270 203 488 505,38 38 38 32,1466
A,197798,train,1,3,1 2 3,3,393 250 513,39 38 32,1156
A,197798,train,4,6,4 5 6,3,343 284 383,38 37 32,1010
A,197798,train,4,6,4 5 6,3,342 204 430,38 37 32,976
A,197798,train,10,7,10 9 8 7,4,249 218 454 267,38 38 38 32,1188
A,197798,train,1,3,1 2 3,3,321 241 287,39 38 32,849
A,197798,train,4,6,4 5 6,3,734 288 409,38 37 32,1431
A,197798,train,4,6,4 5 6,3,599 193 258,38 37 32,1050
A,197798,train,7,6,7 8 9 10 1 2 3 4 5 6,10,2363 818 769 1021 1079 647 517 471 421 483 289 611,40 40 40 39 39 39 38 38 38 38 37 32,9489
A,197798,train,1,3,1 2 3,3,442 284 338,39 38 32,1064
A,197798,train,5,10,5 6 7 8 9 10,6,1259 941 1208 1208 521 763,37 37 40 40 40 32,5900
A,197798,train,1,3,1 2 3,3,392 555 446,39 38 32,1393
A,197798,train,10,7,10 9 8 7,4,247 250 305 441,38 38 38 32,1243
A,197798,train,1,6,1 10 9 8 7 6,6,980 1101 849 913 800 891,37 38 38 38 39 32,5534
A,197798,train,9,3,9 8 7 6 5 4 3,7,2006 1688 899 1337 1191 701 474 591,38 38 39 39 39 40 40 32,8887
A,197798,train,4,6,4 5 6,3,439 238 387,38 37 32,1064
A,197798,train,4,6,4 5 6,3,376 271 313,38 37 32,960
A,197798,train,9,3,9 10 1 2 3,5,410 1104 1133 471 662,40 39 39 38 32,3780
A,197798,train,1,3,1 2 3,3,484 267 475,39 38 32,1226
A,197798,train,4,6,4 5 6,3,565 188 462,38 37 32,1215
A,197798,train,10,7,10 9 8 7,4,273 233 571 346,38 38 38 32,1423
A,197798,train,4,6,4 5 6,3,255 217 305,38 37 32,777
A,197798,train,4,6,4 5 6,3,466 318 279,38 37 32,1063
A,197798,test,7,2,7 8,2,1383,40,1383
A,197798,test,3,8,3 2,2,2333,40,2333
A,197798,test,2,7,2 1,2,746,37,746
A,197798,test,8,3,8 7,2,1266,38,1266
A,197798,test,6,1,6 7,2,1510,37,1510
A,197798,test,1,6,1 2,2,291,39,291
A,197798,test,8,3,8 7,2,1742,38,1742
A,197798,test,2,7,2 3,2,254,38,254
A,197798,test,7,2,7 6,2,393,39,393
A,197798,test,3,8,3 4,2,413,38,413
A,197798,test,6,1,6 5,2,301,39,301
A,197798,test,1,6,1 2,2,263,39,263
A,197798,test,8,3,8 7,2,124,38,124
A,197798,test,7,2,7 6,2,202,39,202
A,197798,test,1,6,1 2,2,368,39,368
A,197798,test,2,7,2 3,2,252,38,252
A,197798,test,3,8,3 4,2,119,38,119
A,197798,test,6,1,6 5,2,235,39,235
A,197798,test,8,3,8 7,2,231,38,231
A,197798,test,6,1,6 5,2,230,39,230
A,197798,test,3,8,3 4,2,421,38,421
A,197798,test,1,6,1 2,2,292,39,292
A,197798,test,2,7,2 3,2,245 308 287,39 39 38,840
A,197798,test,7,2,7 6,2,1,39,1
A,197798,test,7,2,7 6,2,81,39,81
A,197798,test,3,8,3 4,2,137,38,137
A,197798,test,6,1,6 5,2,223,39,223
A,197798,test,8,3,8 7,2,212,38,212
A,197798,test,1,6,1 2,2,143,39,143
A,197798,test,2,7,2 3,2,89,38,89
