group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,103471,test,2,7,2 3,2,2356,37,2356
A,103471,test,1,6,1 10,2,443,38,443
A,103471,test,1,6,1 10,2,970,38,970
A,103471,test,2,7,2 1,2,309,38,309
A,103471,test,8,3,8 9,2,855 208,38 39,1063
A,103471,test,3,8,3 4,2,158,37,158
A,103471,test,6,1,6 7,2,2797 352,37 38,3149
A,103471,test,7,2,7 6,2,1490,40,1490
A,103471,test,7,2,7 6,2,220,40,220
A,103471,test,8,3,8 9,2,154,39,154
A,103471,test,6,1,6 5,2,181,40,181
A,103471,test,1,6,1 10,2,319,38,319
A,103471,test,3,8,3 2,2,76,39,76
A,103471,test,2,7,2 3,2,156,37,156
A,103471,test,6,1,6 7,2,62 279 24 216 216 352,39 39 39 39 39 38,1149
A,103471,test,7,2,7 8,2,1005,39,1005
A,103471,test,1,6,1 10,2,1790,38,1790
A,103471,test,8,3,8 9,2,57,39,57
A,103471,test,2,7,2 3,2,203,37,203
A,103471,test,3,8,3 2,2,348,39,348
A,103471,test,1,6,1 2,2,1069 200 393,39 39 40,1662
A,103471,test,2,7,2 3,2,85,37,85
A,103471,test,7,2,7 8,2,747,39,747
A,103471,test,6,1,6 5,2,139,40,139
A,103471,test,3,8,3 2,2,1168,39,1168
A,103471,test,8,3,8 9,2,194,39,194
