group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,189718,train,4,6,4 5 6,3,1315 312 184 480 440,39 39 39 38 32,2731
A,189718,train,7,8,7 6 7 8 9 8,6,691 535 576 408 297 200 423 320 264,40 39 38 38 38 37 37 39 32,3714
A,189718,train,3,4,3 4 5 4,4,225 176 398 249,39 39 37 32,1048
A,189718,train,1,3,1 2 3,3,347 354 388 519 520,39 40 40 39 32,2128
A,189718,train,10,7,10 9 8 7,4,1417 272 408 528,39 39 39 32,2625
A,189718,train,6,8,6 5 6 7 8,5,830 384 424 408 376 577 345 174 496,39 40 40 38 38 38 38 37 32,4014
A,189718,train,1,3,1 2 3,3,370 399 369 263 112 529,39 40 40 40 39 32,2042
A,189718,train,4,6,4 5 6,3,774 232 136 408 536,39 39 39 38 32,2086
A,189718,train,4,6,4 5 6,3,393 905 463,39 38 32,1761
A,189718,train,1,3,1 10 9 8 7 6 5 4 5 4 5 6 7 8 9 10 9 8 7 6 5 4 3 2 3,25,16 408 384 265 431 430 369 360 288 168 334 458 303 457 687 4002 449 343 336 256 511 432 328 481 383 160 225 168 183 425 305 165 289 128 217 151 145 527 344,38 38 37 39 39 39 39 40 40 40 37 40 39 39 37 39 39 40 40 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 37 37 37 39 32,16311
A,189718,train,10,7,10 9 8 7,4,580 262 296 287 520,38 39 39 39 32,1945
A,189718,train,1,3,1 2 3,3,378 343 104 393 599,39 39 40 39 32,1817
A,189718,train,10,7,10 9 8 7,4,276 127 128 464,39 39 39 32,995
A,189718,train,5,3,5 6 7 8 9 10 1 2 3 4 3,11,467 769 480 448 303 256 373 156 358 161 256 152 120 143 153 144 176 431 344,39 38 38 39 39 37 37 37 37 37 40 40 40 40 40 39 39 37 32,5690
A,189718,train,9,2,9 8 7 8 9 10 1 2,8,63 111 489 440 391 280 664 209 224 367 361 519,39 39 39 38 38 37 37 37 37 40 40 32,4118
A,189718,train,10,7,10 1 2 3 4 5 6 7 8 7,10,335 430 128 209 208 407 128 153 423 379 293 456 232 287,40 40 40 40 39 39 39 39 38 38 38 37 39 32,4068
A,189718,train,4,6,4 5 6 7 6,5,256 411 180 169 184 336 457 280,39 39 39 39 38 38 40 32,2273
A,189718,train,1,3,1 10 9 8 7 6 5 4 3,9,253 504 416 424 288 176 386 239 399 143 281 264 352 145 159 147 381 481,39 37 38 38 38 39 39 39 39 39 40 40 40 40 40 37 37 32,5438
A,189718,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 6 5 6,29,62 248 345 353 142 240 200 313 287 408 384 352 207 305 128 320 144 256 496 207 337 169 343 384 144 321 192 320 879 464 257 271 416 240 279 177 328 146 350 240 151 65 199 513 216 528 360,38 38 39 39 39 39 37 37 37 37 38 38 38 38 39 39 39 39 37 37 37 37 40 40 40 40 39 39 39 37 37 37 37 38 38 38 38 39 39 39 39 39 39 40 40 38 32,13686
A,189718,train,2,3,2 3 4 3,4,1511 860 440 344,39 39 37 32,3155
A,189718,train,10,7,10 9 8 7,4,257 520 352 529,39 39 39 32,1658
A,189718,train,10,7,10 9 8 7,4,432 406 440 488,39 39 39 32,1766
A,189718,train,4,6,4 5 4 3 2 1 10 9 8 7 6 5 6,13,503 344 280 552 240 400 441 711 336 368 353 135 296 216 160 448 217 207 489 280,39 39 39 37 37 37 37 38 38 38 38 39 39 39 39 39 40 40 38 32,6976
A,189718,train,4,6,4 5 6 7 6,5,2013 447 319 353 424 311 240,39 39 39 38 38 40 32,4107
A,189718,train,10,7,10 1 2 3 4 5 6 7,8,521 456 368 112 320 314 327 312 327 392 201 311 264 208 329 1024,37 37 37 38 38 40 40 40 39 39 39 39 39 38 38 32,5786
A,189718,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3 4 5 6,41,754 399 161 215 240 176 376 152 232 344 376 136 217 383 144 345 287 160 176 145 135 328 376 169 239 576 328 136 120 112 345 136 295 176 105 151 200 281 159 176 232 256 313 271 377 447 257 159 160 176 240 160 169 128 448 319 360 176 216 312 392 337 223 352 287 153 360 136 192 160 536 415 457 201 320 727,39 39 39 37 37 37 37 37 38 38 38 38 39 39 39 39 39 37 37 37 37 40 40 40 40 39 39 39 39 39 37 37 37 37 37 37 38 38 38 38 39 39 39 39 37 37 40 40 40 37 39 39 39 39 38 38 38 38 39 37 37 37 40 37 37 40 40 40 40 39 38 39 39 39 38 32,20385
A,189718,train,10,7,10 1 2 3 4 5 6 7,8,1592 391 120 135 304 272 122 135 128 440 152 367 401 544,40 40 40 40 37 37 39 39 39 39 39 38 38 32,5103
A,189718,train,10,7,10 9 8 7 8 7,6,1220 511 143 304 304 304 360,39 39 39 39 37 39 32,3146
A,189718,train,10,7,10 9 8 7,4,1028 471 89 159 473,39 39 39 39 32,2220
A,189718,train,2,1,2 3 2 3 4 5 6 7 8 9 10 9 8 7 6 5 4 3 2 1 10 1,22,657 656 264 143 168 304 257 144 384 136 216 392 88 144 128 127 152 41 160 95 104 104 104 297 328 431 305 376 336 336 144 184 296 488 264,39 37 39 39 39 39 38 38 38 38 37 37 37 37 37 37 37 39 39 39 39 39 39 40 40 40 37 37 37 37 37 38 38 40 32,8753
A,189718,train,7,6,7 8 9 10 1 2 3 4 5 6,10,337 287 175 361 431 169 232 224 160 176 152 103 425 328 375 400 673,39 39 38 37 37 37 40 40 40 40 40 39 39 39 39 38 32,5008
A,189718,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 3,13,796 384 151 184 432 415 326 443 249 391 376 456 296 456 336 455 305 424 431 161 159 97 600,40 40 40 37 38 38 37 38 39 39 39 39 37 37 37 37 40 40 40 40 40 39 32,8323
A,189718,train,6,5,6 7 8 9 10 9 8 7 6 5 6 5,12,353 559 456 312 408 416 168 213 203 279 337 640 457 151 319 409 263 449 135 721 432,39 38 38 37 37 37 37 37 38 38 39 39 39 39 40 40 40 38 32 40 32,7680
A,189718,train,9,8,9 8,2,1337 551,39 32,1888
A,189718,train,10,7,10 9 8 7,4,377 489 352 416,39 39 39 32,1634
A,189718,train,4,6,4 5 4 3 2 3 4 5 6,9,664 344 408 152 248 184 248 408 168 176 136 288 456 144 185 503,38 39 39 39 37 37 37 37 37 39 39 39 39 39 38 32,4712
A,189718,train,4,3,4 5 4 3 2 3,6,608 422 177 399 329 127 456 336,39 39 39 37 37 37 39 32,2854
A,189718,train,3,2,3 4 5 6 7 8 9 10 1 2,10,420 335 200 280 184 537 432 400 319 169 183 161 169 158 433 111 568,39 39 39 39 38 38 38 37 37 37 37 37 37 40 40 40 32,5059
A,189718,train,4,6,4 3 2 1 10 9 8 7 6,9,39 456 127 232 162 174 327 137 168 184 256 112 136 473 615,37 37 37 37 37 38 38 38 38 39 39 39 39 40 32,3598
A,189718,train,5,10,5 6 7 8 9 10,6,72 328 360 384 473 232 87 337 359 184 224 233 167 385,39 39 38 38 38 38 39 39 37 37 37 37 37 32,3825
A,189718,train,10,7,10 9 8 7,4,39 648 416 168 448,39 39 39 39 32,1719
A,189718,train,4,1,4 5 6 7 8 9 10 1 2 1,10,297 408 264 160 448 360 328 384 217 312 144 311 360 465 231,39 39 39 38 38 38 37 37 37 37 37 40 40 38 32,4689
A,189718,train,10,7,10 9 8 7,4,314 375 248 176 386,39 39 39 39 32,1499
A,189718,train,4,6,4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6,35,536 328 120 304 288 145 159 161 352 456 791 336 371 358 319 285 83 264 192 137 280 128 151 408 153 359 145 343 168 224 248 240 176 305 255 441 295 336 112 264 232 145 216 160 271 225 103 153 475 468 599 129 209 447 632 560 360 664,39 39 39 37 37 37 37 37 38 38 38 39 39 39 39 39 37 37 37 37 37 37 40 40 40 40 39 39 39 39 39 37 37 37 37 38 38 38 38 39 39 39 39 39 37 37 37 37 40 40 40 40 39 39 39 39 38 32,17064
A,189718,train,1,3,1 2 1 10 9 8 7 6 5 4 3,11,483 415 432 167 393 159 257 584 495 393 399 368 129 319 161 191 466 358 377 208 141 179 351,39 37 37 40 40 40 37 38 38 38 39 39 39 39 39 40 40 37 40 37 40 40 32,7425
A,189718,train,1,3,1 2 3 4 3,5,38 544 97 463 152 225 416 280 232,37 37 40 40 40 39 39 37 32,2447
A,189718,train,9,4,9 8 9 10 9 8 7 6 5 4,10,713 375 561 183 224 153 185 160 399 288 104 408 303 561 632,39 37 37 37 37 39 39 39 39 39 40 40 40 37 32,5249
A,189718,train,10,7,10 9 8 7,4,562 407 361 328 455,39 39 39 39 32,2113
A,189718,train,4,6,4 5 6 7 8 9 10 9 8 7 6,11,104 143 255 137 768 169 447 144 282 174 288 192 608 88 120 560 357 459,39 39 39 39 38 38 37 40 40 40 37 37 39 39 39 39 40 32,5295
A,189718,train,10,7,10 1 2 1 10 9 8 7,8,571 439 297 184 271 465 335 184 305 343 240 552,40 40 40 40 37 38 38 38 39 39 39 32,4186
A,189718,train,4,6,4 5 4 5 4 3 2 3 4 5 6,11,177 336 368 152 273 111 216 169 151 577 151 120 408 168 256 240 360 585,39 37 39 39 39 39 37 37 37 37 37 39 39 39 39 39 38 32,4818
A,189718,train,4,6,4 5 6,3,321 329 663,39 38 32,1313
A,189718,test,8,3,8 7,2,1036,39,1036
A,189718,test,7,2,7 6,2,347,40,347
A,189718,test,3,8,3 4,2,457,39,457
A,189718,test,2,7,2 3,2,447,39,447
A,189718,test,1,6,1 10,2,2014,38,2014
A,189718,test,6,1,6 5,2,5842,40,5842
A,189718,test,7,2,7 6,2,935 704,38 40,1639
A,189718,test,3,8,3 2,2,910,37,910
A,189718,test,8,3,8 7,2,2005,39,2005
A,189718,test,6,1,6 5,2,4163 487,39 40,4650
A,189718,test,1,6,1 10,2,15808,38,15808
A,189718,test,2,7,2 3,2,4052,39,4052
A,189718,test,7,2,7 8,2,1751,37,1751
A,189718,test,2,7,2 3,2,675,39,675
A,189718,test,1,6,1 10,2,1127,38,1127
A,189718,test,3,8,3 4,2,648,39,648
A,189718,test,6,1,6 7,2,449,38,449
A,189718,test,8,3,8 9,2,547,37,547
A,189718,test,7,2,7 6,2,591,40,591
A,189718,test,3,8,3 4,2,449,39,449
A,189718,test,2,7,2 1,2,463,38,463
A,189718,test,1,6,1 10,2,360,38,360
A,189718,test,8,3,8 7,2,319,39,319
A,189718,test,6,1,6 7,2,525,38,525
A,189718,test,2,7,2 3,2,271,39,271
A,189718,test,1,6,1 10,2,348,38,348
A,189718,test,8,3,8 7,2,594,39,594
A,189718,test,3,8,3 2,2,341,37,341
A,189718,test,7,2,7 6,2,295,40,295
A,189718,test,6,1,6 7,2,163,38,163
