group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,196795,train,10,7,10 1 2 3 4 5 6 7,8,677 256 312 232 264 281 399 320 336 320 464 340 268 762,40 40 40 39 39 39 39 38 39 39 37 37 38 32,5231
A,196795,train,4,6,4 5 6,3,544 310 281 423 329 223 649,38 40 39 39 39 38 32,2759
A,196795,train,8,7,8 7,2,285 277 680,40 39 32,1242
A,196795,train,10,7,10 9 8 7,4,544 639 327 671,39 39 39 32,2181
A,196795,train,3,7,3 4 5 6 5 6 7,7,556 446 376 503 345 368 360 448 303 336 370 216 695,40 38 39 39 39 38 39 39 40 40 38 38 32,5322
A,196795,train,1,3,1 2 3,3,686 493 648,40 39 32,1827
A,196795,train,1,3,1 2 3,3,866 392 440 407 409 731,39 39 40 40 39 32,3245
A,196795,train,9,5,9 8 7 6 5,5,566 407 312 368 393 359 841,39 39 39 38 40 40 32,3246
A,196795,train,10,7,10 9 8 7,4,502 437 825 703,39 39 39 32,2467
A,196795,train,4,6,4 5 6,3,531 335 320 624,39 39 38 32,1810
A,196795,train,1,3,1 10 9 8 7 6 5 4 3,9,427 397 288 688 544 336 417 392 1224 520 280 376 800,38 38 39 38 39 39 39 40 40 40 37 37 32,6689
A,196795,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 3,23,829 428 319 329 424 272 344 448 368 280 184 168 280 368 424 560 352 304 376 296 553 344 328 408 648 368 312 328 347 284 671,40 40 38 38 38 39 39 39 39 37 37 37 37 40 40 40 38 38 38 39 39 39 39 40 40 40 37 37 37 39 32,11944
A,196795,train,1,6,1 2 3 4 5 6,6,328 368 488 312 352 304 632,40 39 39 39 39 38 32,2784
A,196795,train,1,3,1 2 3,3,509 949 343 513 1239,39 40 40 39 32,3553
A,196795,train,1,3,1 2 1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3,19,367 456 284 211 401 248 447 297 359 368 169 152 144 344 199 312 545 367 337 304 425 335 376 409 256 479 273 423 392 409 270 720,40 40 38 38 38 39 39 39 39 37 37 37 37 37 38 39 40 39 39 39 38 39 37 40 37 37 37 40 40 40 39 32,11078
A,196795,train,4,6,4 5 6,3,366 341 319 793,39 39 38 32,1819
A,196795,train,10,7,10 1 2 3 2 1 10 9 8 7,10,410 392 551 889 207 331 358 360 399 256 400 312 793,40 40 39 37 37 38 38 38 37 39 39 39 32,5658
A,196795,train,1,3,1 10 1 2 3,5,601 280 292 516 272 560 289 743,39 39 38 40 40 37 39 32,3553
A,196795,train,10,7,10 9 8 7,4,737 336 328 755,39 39 39 32,2156
A,196795,train,1,3,1 10 9 8 7 6 5 4 3,9,577 224 304 312 280 320 224 208 592 328 432 251 245 713,39 38 38 39 39 39 39 39 40 40 40 37 37 32,5010
A,196795,train,10,7,10 9 8 7,4,389 335 352 744,39 39 39 32,1820
A,196795,train,10,7,10 9 8 7,4,845 283 305 632,39 39 39 32,2065
A,196795,train,1,8,1 2 3 4 5 4 3 2 1 10 1 10 9 8 7 8,16,747 448 424 551 424 188 180 312 576 416 600 232 160 168 224 328 384 48 448 432 1024,40 39 39 39 37 37 37 37 38 38 40 39 39 39 38 39 39 39 39 37 32,8314
A,196795,train,7,5,7 6 5,3,661 773 887,40 40 32,2321
A,196795,train,4,6,4 5 6,3,354 649 751,39 38 32,1754
A,196795,train,1,3,1 10 9 8 7 6 5 4 3,9,588 437 280 328 368 376 343 785 392 356 748,38 38 39 39 39 39 40 40 37 37 32,5001
A,196795,train,1,3,1 10 9 8 7 6 5 4 3,9,750 508 424 320 297 335 312 400 328 304 257 767,39 38 39 39 39 39 40 40 40 37 37 32,5002
A,196795,train,4,6,4 5 6,3,380 301 424 712,39 39 38 32,1817
A,196795,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1195 456 345 415 308 340 320 296 200 176 312 265 321 360 303 728,38 38 39 39 39 39 38 37 37 37 37 40 40 40 39 32,6340
A,196795,train,4,6,4 5 6,3,285 356 333 679,39 39 38 32,1653
A,196795,train,1,3,1 10 9 10 1 2 3,7,643 776 962 271 340 268 217 319 609 823,38 39 40 37 37 37 40 40 39 32,5228
A,196795,train,4,6,4 5 6,3,314 512 696,39 38 32,1522
A,196795,train,1,3,1 2 3,3,318 349 625,40 39 32,1292
A,196795,train,4,6,4 5 6,3,338 304 633,39 38 32,1275
A,196795,train,9,6,9 8 7 6,4,341 388 832 712,39 39 40 32,2273
A,196795,train,9,3,9 8 7 6 5 4 3,7,386 856 672 443 717 623 630 761,39 39 39 40 40 37 37 32,5088
A,196795,train,4,6,4 5 6,3,306 359 820,39 38 32,1485
A,196795,train,4,6,4 5 6,3,453 248 585,39 38 32,1286
A,196795,train,4,6,4 5 6,3,933 268 482,39 38 32,1683
A,196795,train,4,6,4 5 6,3,465 335 384,39 38 32,1184
A,196795,train,10,7,10 9 8 9 10 1 2 3 4 5 6 7,12,319 284 576 209 279 520 224 400 297 551 392 784 472 352 673 311 953,39 39 37 37 40 39 39 40 39 39 39 39 40 38 39 38 32,7596
A,196795,train,10,7,10 9 10 1 2 3 4 5 6 7,10,839 813 239 322 246 472 832 337 360 415 312 480 265 623 1000,39 37 37 37 40 40 39 39 39 39 38 37 39 38 32,7555
A,196795,train,4,6,4 5 6,3,308 276 592,39 38 32,1176
A,196795,train,10,7,10 1 2 3 2 1 10 9 8 7,10,594 1305 663 272 947 829 512 248 376 592 336 401 1280,40 40 40 39 37 38 37 39 38 39 39 39 32,8355
A,196795,train,4,6,4 5 6,3,322 348 352,39 38 32,1022
A,196795,train,4,1,4 5 6 7 8 9 10 1,8,1453 960 784 1269 285 496 528 799 289 656,39 38 38 39 37 37 37 37 40 32,7519
A,196795,train,10,7,10 9 8 7,4,274 1140 452 1056,39 39 39 32,2922
A,196795,train,1,3,1 2 3,3,475 904 952,40 39 32,2331
A,196795,train,8,3,8 7 6 5 4 3,6,418 900 510 744 496 769,39 40 40 37 37 32,3837
A,196795,train,6,5,6 5,2,466 659,40 32,1125
A,196795,train,10,7,10 9 8 7,4,360 279 256 713,39 39 39 32,1608
A,196795,train,4,6,4 5 6,3,309 236 329,39 38 32,874
A,196795,train,1,5,1 2 3 4 5,5,994 536 233 359 672,40 39 39 39 32,2794
A,196795,train,1,3,1 2 3,3,1511 332 978,40 39 32,2821
A,196795,train,10,7,10 9 8 7,4,306 432 248 632,39 39 39 32,1618
A,196795,train,7,3,7 8 9 10 1 10 9 8 7 6 5 4 3 2 3,15,757 956 616 456 456 617 560 416 376 344 336 504 456 480 376 352 296 752,37 37 37 37 40 38 39 39 39 39 40 40 40 37 37 37 39 32,9106
A,196795,train,1,3,1 10 9 8 7 6 5 4 3,9,2060 484 385 415 569 367 328 432 385 271 257 808,38 39 39 38 39 39 40 40 40 37 37 32,6761
A,196795,train,4,6,4 5 6,3,2991 332 440 304 655,39 39 39 38 32,4722
A,196795,train,1,6,1 10 9 8 7 6,6,451 624 391 377 1195 1020,38 39 39 39 40 32,4058
A,196795,test,7,2,7 6,2,1086,40,1086
A,196795,test,8,3,8 9,2,1967,37,1967
A,196795,test,1,6,1 10,2,471,38,471
A,196795,test,6,1,6 5,2,576,40,576
A,196795,test,2,7,2 3,2,279,39,279
A,196795,test,3,8,3 4,2,1319,39,1319
A,196795,test,1,6,1 10,2,475,38,475
A,196795,test,3,8,3 4,2,351,39,351
A,196795,test,7,2,7 8,2,319,37,319
A,196795,test,6,1,6 5,2,264,40,264
A,196795,test,2,7,2 3,2,302,39,302
A,196795,test,8,3,8 9,2,448,37,448
A,196795,test,7,2,7 8,2,350,37,350
A,196795,test,1,6,1 10,2,539,38,539
A,196795,test,3,8,3 4,2,231,39,231
A,196795,test,8,3,8 9,2,296,37,296
A,196795,test,2,7,2 3,2,263,39,263
A,196795,test,6,1,6 5,2,225,40,225
A,196795,test,3,8,3 4,2,381,39,381
A,196795,test,1,6,1 10,2,1168,38,1168
A,196795,test,7,2,7 8,2,1257,37,1257
A,196795,test,8,3,8 9,2,455,37,455
A,196795,test,2,7,2 3,2,320,39,320
A,196795,test,6,1,6 5,2,1177,40,1177
A,196795,test,6,1,6 5,2,319,40,319
A,196795,test,7,2,7 8,2,391,37,391
A,196795,test,1,6,1 10,2,470,38,470
A,196795,test,2,7,2 3,2,608,39,608
A,196795,test,3,8,3 2,2,2687,37,2687
A,196795,test,8,3,8 9,2,303,37,303
