group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,125228,train,4,6,4 5 6,3,131 208 208 256 456,37 37 37 40 32,1259
A,125228,train,7,4,7 6 5 4,4,355 472 384 312 336 368 688,38 39 39 39 38 39 32,2915
A,125228,train,10,9,10 1 2 3 4 5 6 7 8 9,10,379 472 664 488 376 240 416 936 376 432 448 528,38 38 37 37 37 37 40 39 40 39 39 32,5755
A,125228,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,288 368 240 472 424 440 832 392 360 280 476 340 304 312,40 40 37 37 37 37 38 38 38 39 39 39 37 32,5528
A,125228,train,10,7,10 1 2 3 4 3 4 5 6 7,10,348 264 249 463 320 272 1496 568 256 200 184 240 208 240 248 240,38 38 37 37 39 32 37 40 40 37 37 37 40 40 40 32,5796
A,125228,train,10,7,10 9 8 7,4,3 272 248 200 208 208,37 37 37 37 37 32,1139
A,125228,train,10,7,10 9 8 7,4,377 288 272 248 240 216,37 37 37 37 37 32,1641
A,125228,train,7,6,7 6,2,371 472,38 32,843
A,125228,train,10,7,10 9 8 7,4,74 240 200 216 368,37 37 37 37 32,1098
A,125228,train,1,3,1 2 3,3,377 904 664,38 37 32,1945
A,125228,train,4,6,4 5 6,3,394 392 256 456 520,37 37 38 40 32,2018
A,125228,train,4,6,4 5 6,3,401 352 297,37 40 32,1050
A,125228,train,4,6,4 5 6,3,608 216 296 296,37 37 40 32,1416
A,125228,train,1,3,1 2 3,3,564 504 520,38 37 32,1588
A,125228,train,9,5,9 8 7 6 5,5,320 280 424 424 232 544 616 552,37 37 37 37 40 38 38 32,3392
A,125228,train,8,6,8 7 6,3,393 264 248 208 480,37 37 37 38 32,1593
A,125228,train,4,3,4 5 4 3,4,393 648 544 1048 240 480,37 37 37 39 39 32,3353
A,125228,train,10,9,10 9,2,500 552 424,37 40 32,1476
A,125228,train,10,7,10 9 8 7,4,414 244 240 448,37 37 37 32,1346
A,125228,train,1,3,1 2 3,3,339 1032 504,38 37 32,1875
A,125228,train,10,7,10 9 8 7,4,339 247 256 330 279,37 37 37 37 32,1451
A,125228,train,6,7,6 7,2,407 329,40 32,736
A,125228,train,4,6,4 5 6,3,538 256 600 352 432,37 38 37 40 32,2178
A,125228,train,10,7,10 9 8 7,4,362 479 384 680 561,37 32 37 37 32,2466
A,125228,train,1,3,1 2 3,3,475 760 505,38 37 32,1740
A,125228,train,10,7,10 9 8 7,4,106 232 225 464,37 37 37 32,1027
A,125228,train,10,7,10 9 8 7,4,355 226 191 208,37 37 37 32,980
A,125228,train,3,6,3 4 5 6,4,402 1368 472 524,37 37 40 32,2766
A,125228,train,4,6,4 5 6,3,406 580 268,37 40 32,1254
A,125228,train,1,3,1 2 3,3,408 248 328,38 37 32,984
A,125228,train,1,3,1 2 3,3,332 160 272,38 37 32,764
A,125228,train,4,6,4 5 6,3,416 288 768,37 40 32,1472
A,125228,train,10,7,10 9 8 7,4,361 256 240 400 264,37 37 37 37 32,1521
A,125228,train,4,6,4 5 6,3,335 216 560,37 40 32,1111
A,125228,train,1,3,1 2 3,3,875 232 288,38 37 32,1395
A,125228,train,4,6,4 5 6,3,440 432 224 369,37 37 40 32,1465
A,125228,train,10,7,10 9 8 7,4,371 224 344 465,37 37 37 32,1404
A,125228,train,4,6,4 5 6,3,400 352 552 265,37 38 40 32,1569
A,125228,train,1,10,1 2 3 4 5 4 5 6 7 8 9 10,12,370 344 282 382 456 689 431 360 200 448 408 56 472 504 304 393 640,38 37 37 37 37 39 40 37 40 39 37 40 39 39 39 39 32,6739
A,125228,train,6,1,6 7 8 9 10 1,6,850 432 240 248 368 449,40 39 39 39 38 32,2587
A,125228,train,1,3,1 2 3,3,418 352 841,38 37 32,1611
A,125228,train,10,6,10 9 8 7 6,5,355 215 224 368 449,37 37 37 38 32,1611
A,125228,train,4,6,4 5 6,3,371 440 400,37 40 32,1211
A,125228,train,9,6,9 8 7 6,4,460 288 336 664 209,37 37 37 38 32,1957
A,125228,test,3,8,3 4,2,409,37,409
A,125228,test,2,7,2 1,2,434,40,434
A,125228,test,8,3,8 7,2,483,37,483
A,125228,test,1,6,1 10,2,352,40,352
A,125228,test,6,1,6 7,2,289,40,289
A,125228,test,7,2,7 8,2,353,39,353
A,125228,test,2,7,2 1,2,321,40,321
A,125228,test,1,6,1 10,2,355,40,355
A,125228,test,8,3,8 7,2,1858,37,1858
A,125228,test,6,1,6 7,2,553,40,553
A,125228,test,3,8,3 4,2,834,37,834
A,125228,test,7,2,7 8,2,444,39,444
A,125228,test,8,3,8 7,2,434,37,434
A,125228,test,7,2,7 8,2,1128,39,1128
A,125228,test,1,6,1 10,2,480,40,480
A,125228,test,3,8,3 4,2,434,37,434
A,125228,test,2,7,2 1,2,249,40,249
A,125228,test,6,1,6 7,2,314,40,314
A,125228,test,1,6,1 10,2,329,40,329
A,125228,test,7,2,7 8,2,368,39,368
A,125228,test,6,1,6 7,2,489,40,489
A,125228,test,8,3,8 7,2,379,37,379
A,125228,test,2,7,2 1,2,377,40,377
A,125228,test,3,8,3 4,2,451,37,451
A,125228,test,7,2,7 8,2,290,39,290
A,125228,test,6,1,6 7,2,306,40,306
A,125228,test,3,8,3 4,2,378,37,378
A,125228,test,1,6,1 10,2,273,40,273
A,125228,test,2,7,2 1,2,338,40,338
A,125228,test,8,3,8 7,2,298,37,298
