group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,130312,test,1,6,1 2,2,291,38,291
A,130312,test,3,8,3 4,2,257,37,257
A,130312,test,2,7,2 3,2,536,37,536
A,130312,test,6,1,6 5,2,280,38,280
A,130312,test,6,1,6 5,2,278,38,278
A,130312,test,1,6,1 2,2,264,38,264
A,130312,test,7,2,7 6,2,176,38,176
A,130312,test,8,3,8 9,2,268,39,268
A,130312,test,3,8,3 4,2,602,37,602
A,130312,test,2,7,2 1,2,655,40,655
