group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,400 431 312 316 554 385 469 449 472 940,38 39 39 39 40 40 40 37 37 32,4728
A,116426,train,1,3,1 2 3 4 3,5,1182 501 284 579 457,40 39 39 37 32,3003
A,116426,train,10,7,10 9 8 7,4,375 757 541 1520,39 39 39 32,3193
A,116426,train,6,9,6 5 4 3 2 1 10 9,8,545 468 403 428 411 486 353 281 416 412 436 891,40 40 37 37 37 37 40 38 38 38 39 32,5530
A,116426,train,1,3,1 2 3,3,12312 996 475 288 894,39 40 40 39 32,14965
A,116426,train,4,6,4 5 4 3 4 5 6,7,1198 775 585 505 1777 500 371 1088 1024,39 39 37 37 38 39 39 38 32,7823
A,116426,train,2,3,2 1 10 9 8 7 6 5 4 3,10,1255 456 732 262 495 527 640 562 439 412 544 736,38 38 38 39 39 39 40 40 40 37 37 32,7060
A,116426,train,4,6,4 5 6,3,593 350 385 325 792,39 39 40 38 32,2445
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,525 414 270 489 625 604 464 466 350 644 2000,38 38 39 39 39 40 40 40 37 37 32,6851
A,116426,train,10,9,10 9 8 9,4,13763 327 380 568,39 39 37 32,15038
A,116426,train,10,7,10 9 8 7,4,450 436 442 385 868,39 39 40 39 32,2581
A,116426,train,10,7,10 9 8 7,4,362 496 617 1823,39 39 39 32,3298
A,116426,train,10,7,10 9 8 7,4,573 452 441 2173,39 39 39 32,3639
A,116426,train,1,3,1 2 3,3,620 422 325 1029,40 40 39 32,2396
A,116426,train,1,3,1 2 3,3,369 625 1746,40 39 32,2740
A,116426,train,9,3,9 8 7 6 5 4 3,7,748 404 515 343 549 429 638 487 4010,39 39 39 40 40 40 37 37 32,8123
A,116426,train,10,7,10 9 8 7,4,33157 347 358 1257,39 39 39 32,35119
A,116426,train,10,7,10 9 8 7,4,511 556 456 1006,39 39 39 32,2529
A,116426,train,4,6,4 5 6 7 6,5,722 458 1251 423 368 706,39 39 38 38 40 32,3928
A,116426,train,1,3,1 2 3,3,752 581 1029,40 39 32,2362
A,116426,train,10,7,10 1 2 3 4 5 6 7,8,6062 878 519 372 499 643 545 1746,40 40 39 39 39 38 38 32,11264
A,116426,train,4,6,4 5 6 7 6,5,883 721 579 400 449 633,39 39 38 38 40 32,3665
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,1454 582 302 441 477 1954 435 447 429 485 862,38 38 39 39 39 40 40 40 37 37 32,7868
A,116426,train,4,10,4 5 6 7 8 9 10,7,11350 1273 705 420 331 220 518 439 1232,39 38 38 38 38 37 37 37 32,16488
A,116426,train,10,7,10 9 8 7,4,884 437 476 1755,39 39 39 32,3552
A,116426,train,10,7,10 9 8 7,4,689 722 435 1502,39 39 39 32,3348
A,116426,train,6,5,6 7 6 5,4,2268 575 280 327 320 1031,38 38 39 40 40 32,4801
A,116426,train,10,7,10 1 10 9 8 7,6,641 490 416 474 493 470 1348,40 39 38 39 39 39 32,4332
A,116426,train,10,4,10 9 8 7 6 5 4,7,231 466 898 912 378 358 348 899,39 39 39 40 40 40 37 32,4490
A,116426,train,8,1,8 7 6 5 4 3 2 1 10 1,10,462 353 430 419 430 363 435 476 663 67 611 845,39 39 40 40 40 37 37 37 38 38 40 32,5554
A,116426,train,8,9,8 7 6 5 6 5 4 3 2 1 10 9,12,2996 421 319 69 652 1062 709 384 480 654 836 660 947 380 407 452 863,39 39 40 40 38 40 40 40 40 37 37 37 38 38 38 39 32,12291
A,116426,train,10,7,10 9 8 7,4,727 369 347 1381,39 39 39 32,2824
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,1978 601 560 532 351 548 564 70 563 592 780,38 39 39 39 40 40 40 40 37 37 32,7139
A,116426,train,4,6,4 5 6 7 6,5,800 471 310 420 459 619,39 39 38 38 40 32,3079
A,116426,train,7,9,7 6 5 4 3 2 1 10 9,9,1625 455 498 436 516 478 453 524 577 295 373 175 487 493 354 792,16 39 40 40 40 37 37 37 37 16 16 38 38 38 39 32,8531
A,116426,train,6,7,6 5 4 3 2 1 10 9 8 7,10,787 617 377 330 653 390 834 439 627 858,40 37 37 37 38 38 39 39 39 32,5912
A,116426,train,1,3,1 2 3,3,729 679 813,40 39 32,2221
A,116426,train,4,6,4 5 6,3,398 373 328 795,39 39 38 32,1894
A,116426,train,4,6,4 5 6,3,1191 665 994,39 38 32,2850
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,904 709 360 356 534 455 270 322 342 246 442 1852 652,38 38 39 39 39 40 40 40 40 37 37 93 32,7444
A,116426,train,10,7,10 9 8 7,4,1773 478 582 1136,39 39 39 32,3969
A,116426,train,4,6,4 5 6 7 6,5,668 317 496 406 357 1621,39 39 38 38 40 32,3865
A,116426,train,2,9,2 1 10 9,4,614 844 409 941,38 38 39 32,2808
A,116426,train,1,3,1 2 3,3,873 333 264 574,40 40 39 32,2044
A,116426,train,4,6,4 5 6 7 6,5,990 366 402 283 431 929,39 39 38 38 40 32,3401
A,116426,train,10,7,10 9 8 7,4,4599 495 487 1953,39 39 39 32,7534
A,116426,train,1,3,1 10 9 8 7 6 5 4 3,9,6346 350 293 280 423 378 363 417 350 508 584,38 38 39 39 39 40 40 40 37 37 32,10292
A,116426,train,4,7,4 5 6 7,4,2259 395 453 435 2624,39 39 38 38 32,6166
A,116426,train,10,7,10 9 8 7 6 7,6,386 451 409 356 458 374 810,39 39 39 40 37 38 32,3244
A,116426,train,10,7,10 9 8 7,4,1684 462 400 1239,39 39 39 32,3785
A,116426,train,1,3,1 10 1 2 3,5,1472 444 239 246 225 673,38 40 40 40 39 32,3299
A,116426,train,7,3,7 6 5 4 5 4 3,7,846 232 298 613 411 384 247 1013,40 40 37 39 39 37 37 32,4044
A,116426,train,1,3,1 2 3,3,316 521 657,40 39 32,1494
A,116426,train,4,6,4 5 6 7 6,5,735 404 473 356 360 637,39 39 38 38 40 32,2965
A,116426,train,4,6,4 5 6,3,745 1313 1055,39 38 32,3113
A,116426,test,2,7,2 1,2,416,38,416
A,116426,test,3,8,3 4,2,806,39,806
A,116426,test,1,6,1 10,2,1298,38,1298
A,116426,test,6,1,6 5,2,625,40,625
A,116426,test,7,2,7 8,2,350,37,350
A,116426,test,8,3,8 7,2,313,39,313
A,116426,test,1,6,1 2,2,348,40,348
A,116426,test,3,8,3 4,2,320,39,320
A,116426,test,8,3,8 7,2,415,39,415
A,116426,test,7,2,7 8,2,282,37,282
A,116426,test,6,1,6 5,2,344,40,344
A,116426,test,2,7,2 3,2,606,39,606
A,116426,test,6,1,6 7,2,909,38,909
A,116426,test,7,2,7 6,2,8533,40,8533
A,116426,test,3,8,3 4,2,663,39,663
A,116426,test,2,7,2 3,2,2661,39,2661
A,116426,test,8,3,8 7,2,2647,39,2647
A,116426,test,1,6,1 2,2,8557,40,8557
A,116426,test,6,1,6 5,2,1539,40,1539
A,116426,test,3,8,3 4,2,4514,39,4514
A,116426,test,8,3,8 7,2,4456,39,4456
A,116426,test,7,2,7 6,2,378,40,378
A,116426,test,2,7,2 3,2,303,39,303
A,116426,test,1,6,1 2,2,406,40,406
A,116426,test,8,3,8 7,2,2940,39,2940
A,116426,test,3,8,3 4,2,1375,39,1375
A,116426,test,7,2,7 6,2,1320,40,1320
A,116426,test,2,7,2 3,2,5406,39,5406
A,116426,test,1,6,1 2,2,1290,40,1290
A,116426,test,6,1,6 5,2,1027,40,1027
