group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,178302,train,10,7,10 9 8 7,4,1182 543 461 253,40 40 40 32,2439
A,178302,train,10,7,10 1 10 9 8 7,6,348 728 246 332 471 248,37 39 40 40 40 32,2373
A,178302,train,4,6,4 5 6,3,494 300 303,40 39 32,1097
A,178302,train,1,3,1 2 3,3,560 950 240,37 40 32,1750
A,178302,train,7,9,7 8 9,3,461 1364 148,38 38 32,1973
A,178302,train,6,8,6 5 6 7 8,5,1495 952 169 681 191,37 39 39 38 32,3488
A,178302,train,4,3,4 3,2,442 170,38 32,612
A,178302,train,1,3,1 10 1 2 3,5,433 1071 135 240 712,39 37 37 40 32,2591
A,178302,train,1,3,1 2 3,3,466 312 290,37 40 32,1068
A,178302,train,10,7,10 9 8 7,4,800 527 478 933,40 40 40 32,2738
A,178302,train,4,6,4 3 2 3 4 5 6,7,1923 689 1767 182 354 485 703,38 38 40 40 40 39 32,6103
A,178302,train,10,7,10 9 8 7,4,320 141 457 884,40 40 40 32,1802
A,178302,train,8,9,8 9,2,406 637,38 32,1043
A,178302,train,4,6,4 5 6,3,2810 503 793,40 39 32,4106
A,178302,train,3,7,3 4 5 4 3 2 1 10 9 8 7,11,9131 487 3973 241 181 1133 1338 830 599 599 702 698,40 40 38 38 38 39 39 39 40 40 40 32,19912
