group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,146928,train,4,6,4 5 6,3,512 519 561,38 37 32,1592
A,146928,train,7,8,7 8,2,1102 536,40 32,1638
A,146928,train,10,4,10 9 8 7 6 5 4,7,600 1697 1200 1414 1817 2328 736,38 38 38 39 39 40 32,9792
A,146928,train,10,7,10 1 2 3 4 5 6 7,8,574 1889 2423 1519 1193 1560 1264 1703,39 39 38 38 38 37 37 32,12125
A,146928,train,1,2,1 2,2,551 488,39 32,1039
A,146928,train,2,9,2 1 10 9,4,1087 2583 744 1544,37 37 38 32,5958
A,146928,train,4,6,4 5 6,3,437 432 664,38 37 32,1533
A,146928,train,4,6,4 5 6,3,718 543 705,38 37 32,1966
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,599 2024 1888 1728 2767 1464 1490 1167 935,37 38 38 38 39 39 40 40 32,14062
A,146928,train,4,6,4 5 6,3,639 623 569,38 37 32,1831
A,146928,train,4,3,4 3,2,537 486,40 32,1023
A,146928,train,10,7,10 1 10 9 8 7,6,895 1576 1288 1961 839 799,39 37 38 38 38 32,7358
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,1910 1826 1416 1599 1952 1471 1151 1825 1136,37 38 38 38 39 39 40 40 32,14286
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,2071 1849 1848 1303 1824 1663 929 1856 920,37 38 38 38 39 39 40 40 32,14263
A,146928,train,10,7,10 1 2 3 4 5 6 7,8,1102 1457 2272 1935 1416 152 3799 969 1112,39 39 38 38 32 38 37 37 32,14214
A,146928,train,4,6,4 5 6,3,585 775 943,38 37 32,2303
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,1200 1488 1401 1832 1688 1584 1328 1071 752,37 38 38 38 39 39 40 40 32,12344
A,146928,train,4,6,4 5 6,3,782 553 432,38 37 32,1767
A,146928,train,10,7,10 1 2 3 4 5 6 7,8,1768 1488 1559 1704 1217 1399 1360 720,39 39 38 38 38 37 37 32,11215
A,146928,train,3,4,3 4,2,664 1008,38 32,1672
A,146928,train,4,6,4 5 6,3,814 976 840,38 37 32,2630
A,146928,train,5,1,5 6 7 8 9 10 1,7,1495 1784 2047 1551 2033 1623 880,37 37 40 40 40 39 32,11413
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,487 2200 1824 2088 1600 2161 671 1136 727,37 38 38 38 39 39 40 40 32,12894
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,3175 2151 1777 1704 1928 1479 1570 1168 935,37 38 38 38 39 39 40 40 32,15887
A,146928,train,10,7,10 1 2 3 4 5 6 7,8,1694 1369 1958 1881 1504 1873 1064 1024,39 39 38 38 38 37 37 32,12367
A,146928,train,9,7,9 10 1 2 3 4 5 6 7,9,3679 2063 1592 1841 2456 1144 1440 991 1688,40 39 39 38 38 38 37 37 32,16894
A,146928,train,1,3,1 2 3 4 3,5,4264 1799 2704 3759 760,39 38 38 40 32,13286
A,146928,train,1,3,1 2 3,3,559 1249 2000,39 38 32,3808
A,146928,train,1,3,1 2 3,3,550 760 751,39 38 32,2061
A,146928,train,1,3,1 2 3,3,648 937 711,39 38 32,2296
A,146928,train,10,7,10 9 8 7,4,639 1391 951 873,38 38 38 32,3854
A,146928,train,10,7,10 9 8 7,4,583 528 712 448,38 38 38 32,2271
A,146928,train,10,7,10 9 8 7,4,541 616 624 521,38 38 38 32,2302
A,146928,train,8,1,8 9 10 1,4,2600 2976 1521 934,40 40 39 32,8031
A,146928,train,10,7,10 9 8 7,4,1527 648 944 384,38 38 38 32,3503
A,146928,train,10,7,10 9 8 7,4,438 455 752 433,38 38 38 32,2078
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,580 3897 1072 1832 1608 1071 1199 1928 960,37 38 38 38 39 39 40 40 32,14147
A,146928,train,7,9,7 8 9,3,10507 1591 808,40 40 32,12906
A,146928,train,1,3,1 10 9 8 7 6 5 4 3,9,976 2048 1328 1160 2151 1495 680 3457 520,37 38 38 38 39 39 40 40 32,13815
A,146928,test,6,1,6 5,2,1535,39,1535
A,146928,test,2,7,2 3,2,1320,38,1320
A,146928,test,1,6,1 2,2,1830,39,1830
A,146928,test,2,7,2 1,2,1528,37,1528
A,146928,test,7,2,7 6,2,494,39,494
A,146928,test,6,1,6 5,2,375,39,375
A,146928,test,7,2,7 8,2,735,40,735
A,146928,test,2,7,2 1,2,623,37,623
A,146928,test,7,2,7 8,2,1231,40,1231
A,146928,test,6,1,6 5,2,447,39,447
A,146928,test,2,7,2 1,2,751,37,751
A,146928,test,1,6,1 10,2,694,37,694
A,146928,test,1,6,1 10,2,533,37,533
A,146928,test,2,7,2 1,2,853,37,853
A,146928,test,6,1,6 5,2,663,39,663
A,146928,test,7,2,7 8,2,983,40,983
A,146928,test,6,1,6 5,2,1392,39,1392
A,146928,test,1,6,1 10,2,677,37,677
A,146928,test,7,2,7 8,2,1087,40,1087
A,146928,test,1,6,1 2,2,479,39,479
