group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,158886,train,1,6,1 2 3 4 5 6,6,327 331 212 250 370 258,38 37 37 37 40 32,1748
A,158886,train,6,4,6 5 4,3,334 203 225,38 39 32,762
A,158886,train,4,10,4 3 2 1 10,5,165 260 358 213 246,39 39 40 40 32,1242
A,158886,train,2,7,2 1 10 9 8 7,6,568 279 404 256 332 241,40 40 37 37 37 32,2080
A,158886,train,7,10,7 8 9 10,4,968 221 297 290,39 39 39 32,1776
A,158886,train,2,6,2 3 4 5 6,5,318 230 207 344 283,37 37 37 40 32,1382
A,158886,train,3,1,3 2 1,3,349 177 225,39 40 32,751
A,158886,train,9,7,9 8 7,3,177 214 236,37 37 32,627
A,158886,train,9,10,9 10,2,336 178,39 32,514
A,158886,train,8,7,8 7,2,307 184,37 32,491
A,158886,train,1,5,1 2 3 4 5,5,331 190 202 198 256,38 37 37 37 32,1177
A,158886,train,10,9,10 9,2,307 193,37 32,500
A,158886,train,9,7,9 8 7,3,418 232 200,37 37 32,850
A,158886,test,1,6,1 2,2,460,38,460
A,158886,test,3,8,3 4,2,1007,37,1007
A,158886,test,8,3,8 9,2,444,39,444
A,158886,test,7,2,7 8,2,2017,39,2017
A,158886,test,2,7,2 3,2,3014,37,3014
A,158886,test,6,1,6 5,2,543,38,543
