group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,144361,train,7,10,7 8 9 10,4,17109 486 481 807,37 37 37 32,18883
A,144361,train,1,7,1 10 9 8 7,5,658 336 448 320 448,40 39 39 39 32,2210
A,144361,train,4,5,4 5,2,745 239,39 32,984
A,144361,train,2,1,2 1,2,884 256,40 32,1140
A,144361,train,4,6,4 5 6,3,1411 431 257,39 40 32,2099
A,144361,train,5,4,5 4,2,1028 222,37 32,1250
A,144361,train,5,4,5 4,2,1105 417,37 32,1522
A,144361,train,3,8,3 4 5 6 7 8,6,6242 463 800 896 704 400,39 39 40 40 37 32,9505
A,144361,train,2,10,2 1 10,3,1952 361 304,40 40 32,2617
A,144361,train,9,7,9 8 7,3,1123 287 208,39 39 32,1618
A,144361,train,1,8,1 10 9 8 7 8,6,481 464 241 199 296 191,40 39 39 39 37 32,1872
A,144361,train,2,8,2 3 4 5 4 3 2 1 10 9 8 7 8,13,1378 209 424 519 208 576 224 217 223 304 296 200 177 335 288,39 39 39 37 37 37 40 39 39 40 39 39 39 37 32,5578
A,144361,train,9,3,9 8 7 8 9 8 7 6 5 4 3 2 3,13,609 265 247 296 176 401 199 193 704 393 166 160 432 401,39 39 39 37 37 39 39 38 38 37 37 37 39 32,4642
A,144361,train,1,8,1 10 9 8,4,1777 568 224 455,40 39 39 32,3024
A,144361,train,6,4,6 5 4,3,723 303 272,38 37 32,1298
A,144361,train,2,9,2 3 4 3 2 1 10 9,8,7157 328 464 152 216 320 337 303 447 192 753,39 39 37 37 40 39 37 39 40 39 32,10669
A,144361,train,10,7,10 9 8 7,4,305 257 432 200,39 39 39 32,1194
A,144361,train,9,5,9 10 9 8 7 6 5,7,665 192 295 169 167 377 224 288 495 161,37 37 39 39 38 38 39 38 38 32,3033
A,144361,train,5,7,5 6 7,3,929 223 521,40 40 32,1673
A,144361,train,3,2,3 2,2,594 432,37 32,1026
A,144361,train,4,6,4 5 6,3,1228 225 239,39 40 32,1692
A,144361,train,10,8,10 9 8,3,290 192 304,39 39 32,786
A,144361,train,7,8,7 8,2,307 518,37 32,825
A,144361,train,10,8,10 9 8,3,259 208 152,39 39 32,619
A,144361,train,6,9,6 7 8 9,4,1268 568 241 592,40 37 37 32,2669
A,144361,train,5,2,5 4 3 2,4,1135 254 208 519,37 37 37 32,2116
A,144361,train,10,8,10 9 8,3,1474 183 234,39 39 32,1891
A,144361,train,10,9,10 9,2,1098 193,39 32,1291
A,144361,train,5,6,5 6,2,265 177,40 32,442
A,144361,train,6,5,6 5,2,254 168,38 32,422
A,144361,train,4,9,4 5 4 5 6 7 8 9,8,1055 646 809 144 223 489 176 471,39 37 39 40 40 37 37 32,4013
A,144361,train,7,9,7 8 9,3,933 232 503,37 37 32,1668
A,144361,train,7,3,7 8 9 10 1 10 1 2 3,9,1099 174 328 553 560 559 496 168 440 200,37 37 37 38 40 38 38 38 39 32,4577
A,144361,train,1,2,1 2,2,7052 141,38 32,7193
A,144361,train,3,10,3 2 1 10,4,666 367 289 240,37 40 40 32,1562
A,144361,train,2,3,2 3,2,879 224,39 32,1103
A,144361,train,8,9,8 7 8 9,4,483 335 240 176 400,39 39 37 37 32,1634
A,144361,train,5,6,5 6,2,733 257,40 32,990
A,144361,train,3,2,3 2,2,673 257,37 32,930
A,144361,train,3,2,3 2,2,1115 246,37 32,1361
A,144361,train,9,3,9 10 1 2 3,5,730 241 255 192 498 598 496 208,40 40 37 37 38 38 39 32,3218
A,144361,train,7,9,7 8 9,3,11275 174 392,37 37 32,11841
A,144361,train,8,7,8 7,2,1697 224,39 32,1921
A,144361,test,1,6,1 2,2,1709,38,1709
A,144361,test,3,8,3 2,2,626,37,626
A,144361,test,6,1,6 7,2,1372,40,1372
A,144361,test,8,3,8 9,2,1363,37,1363
A,144361,test,7,2,7 8,2,1194,37,1194
A,144361,test,2,7,2 3,2,1033,39,1033
