group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,155503,train,4,6,4 5 6,3,535 1048 550,39 40 32,2133
A,155503,train,4,6,4 5 6,3,538 738 537,39 40 32,1813
A,155503,train,1,3,1 2 3,3,729 780 609,38 39 32,2118
A,155503,train,10,9,10 9,2,489 602,39 32,1091
A,155503,train,1,3,1 10 9 8 7 6 5 4 3,9,988 1673 979 950 1391 1325 1338 891 625,40 39 39 39 38 38 37 37 32,10160
A,155503,train,3,9,3 2 1 10 9,5,602 2573 892 1099 582,37 40 40 39 32,5748
A,155503,train,1,3,1 2 3,3,708 2559 629,38 39 32,3896
A,155503,train,1,3,1 2 3,3,440 444 592,38 39 32,1476
A,155503,train,1,3,1 2 3,3,458 446 634,38 39 32,1538
A,155503,train,10,7,10 9 8 7,4,609 1089 946 647,39 39 39 32,3291
A,155503,train,10,7,10 9 8 7,4,2307 645 592 678,39 39 39 32,4222
A,155503,train,1,3,1 2 3,3,515 710 567,38 39 32,1792
A,155503,train,4,6,4 5 6,3,443 380 2389 413,39 39 40 32,3625
A,155503,train,8,3,8 9 10 1 2 3,6,1409 1754 1442 1330 890 670,37 37 38 38 39 32,7495
A,155503,train,7,8,7 8,2,481 697,37 32,1178
A,155503,train,4,6,4 5 6,3,477 461 594,39 40 32,1532
A,155503,train,10,7,10 9 8 7,4,1148 687 650 677,39 39 39 32,3162
A,155503,train,10,7,10 9 8 7,4,670 652 570 637,39 39 39 32,2529
A,155503,train,10,7,10 9 8 7,4,509 365 382 665,39 39 39 32,1921
A,155503,train,9,1,9 8 7 6 5 6 7 8 9 10 1,11,563 1261 2920 1063 2174 867 1174 710 1643 960 1476,39 39 38 38 40 40 37 37 37 38 32,14811
A,155503,train,4,6,4 5 6,3,729 585 568,39 40 32,1882
A,155503,train,9,4,9 8 7 6 5 4,6,418 710 1315 1083 858 1534,39 39 38 38 37 32,5918
A,155503,train,1,3,1 2 3,3,2839 908 627,38 39 32,4374
A,155503,train,1,3,1 2 3,3,449 374 619,38 39 32,1442
A,155503,train,10,7,10 1 10 9 8 7,6,431 3440 605 1277 567 843,38 40 39 39 39 32,7163
A,155503,train,8,10,8 7 8 9 10,5,1524 1578 827 687 698,39 37 37 37 32,5314
A,155503,train,1,3,1 2 3,3,579 681 606,38 39 32,1866
A,155503,train,4,6,4 5 6,3,685 968 621,39 40 32,2274
A,155503,train,4,6,4 5 6,3,552 551 590,39 40 32,1693
A,155503,train,10,7,10 1 10 9 8 7,6,433 2248 495 384 361 644,38 40 39 39 39 32,4565
A,155503,train,10,7,10 9 8 7,4,613 255 217 686,39 39 39 32,1771
A,155503,train,4,6,4 5 6,3,427 279 615,39 40 32,1321
A,155503,train,6,8,6 5 6 7 8,5,690 3320 373 1061 1441 924,38 40 40 37 16 32,7809
A,155503,train,10,7,10 1 2 1 10 9 8 7,8,580 434 2528 2515 3092 525 270 228 745,38 39 38 40 40 39 39 39 32,10917
A,155503,train,4,5,4 5,2,380 629,39 32,1009
A,155503,train,1,3,1 2 3,3,360 612 581,38 39 32,1553
A,155503,train,1,3,1 2 3,3,502 389 612,38 39 32,1503
A,155503,train,4,6,4 5 6,3,459 480 793,39 40 32,1732
A,155503,train,4,6,4 5 6,3,430 466 622,39 40 32,1518
A,155503,train,10,7,10 9 8 7,4,528 299 304 656,39 39 39 32,1787
A,155503,train,4,6,4 5 6,3,598 471 878,39 40 32,1947
A,155503,train,4,8,4 5 4 3 2 3 2 1 10 9 8,11,1111 1180 343 1130 1963 2587 697 865 1230 1023 1043,39 37 37 37 39 37 40 40 39 39 32,13172
A,155503,train,4,6,4 5 6,3,1513 491 926,39 40 32,2930
A,155503,train,1,6,1 2 3 4 5 6,6,932 1497 870 2097 693 1004 2551,38 39 39 39 40 16 32,9644
A,155503,train,10,9,10 9,2,396 594,39 32,990
A,155503,train,1,3,1 2 3,3,613 1122 738,38 39 32,2473
A,155503,train,1,3,1 2 3,3,633 603 849,38 39 32,2085
A,155503,train,10,7,10 1 2 1 10 9 8 7,8,561 1995 1615 558 724 261 279 614,38 38 40 40 39 39 39 32,6607
A,155503,test,6,1,6 7,2,611,40,611
A,155503,test,7,2,7 6,2,617,38,617
A,155503,test,1,6,1 2,2,467,38,467
A,155503,test,2,7,2 1,2,1469,40,1469
A,155503,test,1,6,1 2,2,748,38,748
A,155503,test,7,2,7 6,2,341,38,341
A,155503,test,6,1,6 7,2,403,40,403
A,155503,test,2,7,2 3,2,522,39,522
A,155503,test,7,2,7 8,2,385,37,385
A,155503,test,6,1,6 7,2,439,40,439
A,155503,test,2,7,2 1,2,924,40,924
A,155503,test,1,6,1 10,2,551,40,551
A,155503,test,6,1,6 7,2,511,40,511
A,155503,test,2,7,2 3,2,511,39,511
A,155503,test,7,2,7 6,2,394,38,394
A,155503,test,1,6,1 2,2,608,38,608
A,155503,test,1,6,1 2,2,543,38,543
A,155503,test,7,2,7 8,2,513,37,513
A,155503,test,2,7,2 1,2,570,40,570
A,155503,test,6,1,6 7,2,413,40,413
