group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,175064,train,4,8,4 3 2 3 4 5 6 7 8,9,769 886 1361 411 492 1444 721 1109 969 982,37 37 39 39 39 39 38 38 37 32,9144
A,175064,train,4,6,4 5 6,3,859 872 525,39 38 32,2256
A,175064,train,4,6,4 5 6,3,511 391 627,39 38 32,1529
A,175064,train,4,6,4 5 6,3,843 401 659,39 38 32,1903
A,175064,train,1,3,1 10 1 2 3,5,587 2015 657 911 721,38 40 40 39 32,4891
A,175064,train,10,7,10 9 8 7,4,514 1566 802 527,39 39 39 32,3409
A,175064,train,7,5,7 6 5,3,1501 871 555,40 40 32,2927
A,175064,train,4,6,4 5 6,3,1670 385 534,39 38 32,2589
A,175064,train,7,2,7 6 5 6 7 6 5 4 3 2,10,434 1280 1702 594 1862 572 612 767 803 860 773,40 40 38 38 40 37 40 37 37 37 32,10259
A,175064,train,10,7,10 9 8 7,4,609 916 2159 463,39 39 39 32,4147
A,175064,train,10,7,10 9 8 7,4,2337 314 654 588,39 39 39 32,3893
A,175064,train,1,3,1 10 1 2 3,5,525 1443 911 797 647,38 40 40 39 32,4323
A,175064,train,10,7,10 9 8 7,4,1124 647 628 684,39 39 39 32,3083
A,175064,train,1,3,1 2 3,3,477 810 563,40 39 32,1850
A,175064,train,1,3,1 2 3,3,457 480 671,40 39 32,1608
A,175064,train,10,7,10 9 8 7,4,496 615 713 640,39 39 39 32,2464
A,175064,test,6,1,6 5,2,385,40,385
A,175064,test,2,7,2 3,2,363,39,363
A,175064,test,7,2,7 6,2,692,40,692
A,175064,test,1,6,1 10,2,764,38,764
A,175064,test,2,7,2 3,2,750,39,750
A,175064,test,6,1,6 5,2,773,40,773
A,175064,test,7,2,7 8,2,517,37,517
A,175064,test,1,6,1 10,2,957,38,957
A,175064,test,6,1,6 5,2,462,40,462
A,175064,test,2,7,2 3,2,519,39,519
A,175064,test,1,6,1 2,2,1006,40,1006
A,175064,test,7,2,7 8,2,486,37,486
A,175064,test,6,1,6 7,2,436,38,436
A,175064,test,7,2,7 6,2,374,40,374
A,175064,test,2,7,2 3,2,326,39,326
A,175064,test,1,6,1 10,2,435,38,435
A,175064,test,7,2,7 6,2,820,40,820
A,175064,test,2,7,2 1,2,21,38,21
A,175064,test,6,1,6 5,2,562,40,562
A,175064,test,1,6,1 10,2,1704,38,1704
