group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,197989,train,1,3,1 2 3,3,1050 592 384,37 38 32,2026
A,197989,train,6,8,6 5 6 7 8,5,1979 2246 713 775 305,37 39 39 40 32,6018
A,197989,train,4,6,4 5 6,3,842 831 680 471 504,38 37 37 39 32,3328
A,197989,train,1,3,1 2 3,3,590 672 440,37 38 32,1702
A,197989,train,4,6,4 5 6,3,517 952 1168 656,38 37 39 32,3293
A,197989,train,10,7,10 9 8 7,4,1884 270 433 946,38 38 38 32,3533
A,197989,train,1,3,1 2 3,3,546 601 600,37 38 32,1747
A,197989,train,4,1,4 5 6 7 8 9 10 1,8,898 1209 1063 1256 976 960 1137 384,38 39 39 40 40 40 37 32,7883
A,197989,train,7,10,7 8 9 10,4,1183 775 1040 322,40 40 40 32,3320
A,197989,train,10,3,10 9 8 7 6 5 4 3,8,654 673 602 854 1016 1688 560 736 320,38 38 38 37 37 37 40 40 32,7103
A,197989,train,4,6,4 5 6,3,3797 2551 1008,38 39 32,7356
A,197989,train,4,6,4 5 6,3,587 721 943,38 39 32,2251
A,197989,train,1,3,1 2 3,3,2330 1291 981,37 38 32,4602
A,197989,test,7,2,7 6,2,791,37,791
A,197989,test,1,6,1 10,2,1179,39,1179
A,197989,test,6,1,6 7,2,824,39,824
A,197989,test,2,7,2 3,2,1956,38,1956
A,197989,test,1,6,1 10,2,607,39,607
A,197989,test,7,2,7 6,2,618,37,618
A,197989,test,6,1,6 5,2,1340,37,1340
A,197989,test,2,7,2 3,2,771,38,771
A,197989,test,1,6,1 10,2,636,39,636
A,197989,test,6,1,6 5,2,1865,37,1865
A,197989,test,7,2,7 8,2,1033,40,1033
A,197989,test,2,7,2 1,2,533,39,533
A,197989,test,6,1,6 7,2,820,39,820
A,197989,test,1,6,1 2,2,857,37,857
A,197989,test,7,2,7 6,2,488,37,488
A,197989,test,2,7,2 3,2,567,38,567
A,197989,test,1,6,1 2,2,534,37,534
A,197989,test,6,1,6 7,2,909,39,909
A,197989,test,2,7,2 3,2,1614,38,1614
A,197989,test,7,2,7 6,2,964,37,964
