group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,195068,train,1,3,1 2 3,3,340 240 447,38 39 32,1027
A,195068,train,10,7,10 9 8 7,4,497 34 32 34 33 33 33 33 34 32 33 32 60 23,39 39 39 39 39 39 39 39 39 39 39 39 39 32,943
A,195068,train,5,7,5 6 7,3,21 498 34 33 33 33 33 33 33 33 68,40 40 40 40 40 40 40 40 40 40 32,852
A,195068,train,8,1,8 9 10 1,4,270 200 439 330 287,37 37 40 38 32,1526
A,195068,train,4,6,4 5 6 7 6,5,364 270 289 831 137,39 40 40 38 32,1891
A,195068,train,10,7,10 9 8 7,4,12 33 33 33 33 32 33 33 33 33 33 34 56,39 39 39 39 39 39 39 39 39 39 39 39 32,431
A,195068,train,1,3,1 10 9 8 7 6 5 4 3,9,356 367 561 288 384 400 264 400 175 593 783,40 37 39 39 39 38 38 38 37 37 32,4571
A,195068,train,4,6,4 3 2 1 10 9 8 7 6,9,645 624 224 415 177 184 311 185 216 248 496 272,38 37 37 37 40 40 40 39 39 39 38 32,3997
A,195068,train,8,2,8 9 10 1 2,5,853 224 576 225 517,37 37 38 38 32,2395
A,195068,train,1,3,1 10 9 8 7 6 5 4 3,9,137 33 39 27 32 32 34 33 34 31 33 99 240 224 455 489 193 184 206 225 432,40 40 40 40 40 40 40 40 40 40 40 37 39 39 39 38 38 38 37 37 32,3212
A,195068,train,1,3,1 2 3,3,469 409 319,38 39 32,1197
A,195068,train,4,6,4 5 6,3,405 656 327,39 40 32,1388
A,195068,train,4,6,4 5 6,3,382 206 151 129,39 39 40 32,868
A,195068,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,588 199 784 528 240 184 176 175 152 186 279 376,40 39 39 39 37 37 37 37 38 38 39 32,3867
A,195068,train,4,6,4 3 2 1 10 9 8 7 6,9,294 358 465 232 264 353 448 720 888 264,37 37 37 40 40 39 39 39 38 32,4286
A,195068,train,10,7,10 9 8 7,4,369 34 33 34 32 32 33 33 34 32 32 124,39 39 39 39 39 39 39 39 39 39 39 32,822
A,195068,train,1,3,1 2 3 4 5 6 7 8 9 10 1 2 3 4 3,15,333 215 303 257 247 256 537 328 423 561 376 503 224 312 122,38 39 39 39 40 40 37 37 37 38 38 39 39 37 32,4997
A,195068,train,4,6,4 5 6,3,268 247 1336,39 40 32,1851
A,195068,train,1,3,1 10 9 8 9 10 1 2 3,9,249 256 600 225 360 184 175 120 192 178 166 1000,40 40 39 39 37 37 37 38 38 38 39 32,3705
A,195068,train,10,7,10 9 8 7,4,26 32 35 32 33 33 33 33 32 33 54 595,39 39 39 39 39 39 39 39 39 39 39 32,971
A,195068,train,1,3,1 2 3,3,291 336 792,38 39 32,1419
A,195068,train,1,3,1 2 3,3,252 200 808,38 39 32,1260
A,195068,train,4,8,4 3 2 1 10 9 8,7,362 552 792 264 368 696 680,37 37 40 40 39 39 32,3714
A,195068,train,4,6,4 5 6,3,252 433 751,39 40 32,1436
A,195068,train,6,5,6 5,2,366 704,38 32,1070
A,195068,train,7,3,7 6 5 4 3,5,270 224 280 279 648,38 38 37 37 32,1701
A,195068,train,10,7,10 9 8 7,4,16 33 33 33 35 33 30 34 34 31 35 32 569,39 39 39 39 39 39 39 39 39 39 39 39 32,948
A,195068,train,10,7,10 9 8 7,4,246 33 33 33 33 33 33 32 33 33 33 411,39 39 39 39 39 39 39 39 39 39 39 32,986
A,195068,train,1,3,1 2 3,3,418 336 761,38 39 32,1515
A,195068,train,10,7,10 9 8 7,4,472 34 39 27 32 34 33 34 32 396,39 39 39 39 39 39 39 39 39 32,1133
A,195068,train,1,3,1 2 3,3,225 255 465,38 39 32,945
A,195068,train,4,6,4 5 6 7 6,5,671 290 242 1551 544,39 40 40 38 32,3298
A,195068,train,1,3,1 2 3,3,172 208 439,38 39 32,819
A,195068,train,4,6,4 5 6,3,278 430 512,39 40 32,1220
A,195068,train,4,6,4 5 6,3,37 248 191 417,39 39 40 32,893
A,195068,train,1,3,1 2 3,3,885 304 487,38 39 32,1676
A,195068,train,1,9,1 10 9,3,342 207 856,40 39 32,1405
A,195068,train,3,10,3 2 1 10,4,277 295 367 513,37 40 40 32,1452
A,195068,train,1,8,1 10 9 8,4,273 256 1088 328,40 39 39 32,1945
A,195068,train,8,10,8 9 10,3,363 199 479,37 37 32,1041
A,195068,train,10,7,10 9 8 7,4,166 499 33 34 33 32 33 33 34 420,39 39 39 39 39 39 39 39 39 32,1317
A,195068,train,10,7,10 9 8 7,4,469 498 34 33 33 34 33 32 32 33 35 106,39 39 39 39 39 39 39 39 39 39 39 32,1372
A,195068,train,10,7,10 9 8 7,4,180 500 33 33 32 33 33 34 33 32 33 33 33 194,39 39 39 39 39 39 39 39 39 39 39 39 39 32,1236
A,195068,train,4,6,4 5 6,3,3590 400 1128,39 40 32,5118
A,195068,train,1,10,1 10,2,387 112,40 32,499
A,195068,train,4,6,4 5 6,3,13396 271 624,39 40 32,14291
A,195068,train,10,7,10 9 8 7,4,4 32 33 33 32 35 33 32 33 33 34 32 33 55,39 39 39 39 39 39 39 39 39 39 39 39 39 32,454
A,195068,train,4,6,4 5 6,3,111 391 488,39 40 32,990
A,195068,train,1,4,1 2 3 4,4,290 248 432 344,38 39 39 32,1314
A,195068,train,1,3,1 2 3,3,300 265 296,38 39 32,861
A,195068,train,10,7,10 9 8 7,4,692 501 32 34 32 33 34 32 34 32 36,39 39 39 39 39 39 39 39 39 39 32,1492
A,195068,train,1,6,1 10 9 8 7 6 5 6,8,235 232 496 544 368 199 400 104,40 39 39 39 38 38 40 32,2578
A,195068,train,4,10,4 3 2 1 10,5,229 501 32 32 35 31 34 32 35 228 440 103,37 37 37 37 37 37 37 37 37 40 40 32,1732
A,195068,train,5,1,5 4 3 2 1,5,363 193 191 217 832,37 37 37 40 32,1796
A,195068,train,1,3,1 2 3,3,314 216 599,38 39 32,1129
A,195068,test,6,1,6 7,2,1699,40,1699
A,195068,test,7,2,7 6,2,368,38,368
A,195068,test,2,7,2 3,2,308,39,308
A,195068,test,1,6,1 2,2,342,38,342
A,195068,test,6,1,6 7,2,350,40,350
A,195068,test,2,7,2 3,2,1571,39,1571
A,195068,test,1,6,1 2,2,325,38,325
A,195068,test,7,2,7 6,2,307,38,307
A,195068,test,2,7,2 3,2,437,39,437
A,195068,test,6,1,6 5,2,671,38,671
A,195068,test,7,2,7 6,2,382,38,382
A,195068,test,1,6,1 2,2,589,38,589
A,195068,test,6,1,6 5,2,293,38,293
A,195068,test,2,7,2 3,2,307,39,307
A,195068,test,1,6,1 2,2,854,38,854
A,195068,test,7,2,7 6,2,317,38,317
A,195068,test,7,2,7 6,2,358,38,358
A,195068,test,2,7,2 3,2,321,39,321
A,195068,test,6,1,6 5,2,293,38,293
A,195068,test,1,6,1 10,2,1122,40,1122
