group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,191916,train,1,3,1 10 9 8 7 6 5 4 3,9,316 463 405 347 703 336 648 392 281,37 38 38 38 39 39 40 40 32,3891
A,191916,train,4,6,4 5 6,3,385 722 470,38 37 32,1577
A,191916,train,7,5,7 6 5,3,488 680 536,39 39 32,1704
A,191916,train,10,7,10 9 8 7,4,380 400 432 337,38 38 38 32,1549
A,191916,train,4,6,4 5 6,3,313 681 391,38 37 32,1385
A,191916,train,1,3,1 2 3,3,898 591 792,39 38 32,2281
A,191916,train,1,3,1 2 3,3,404 439 318,39 38 32,1161
A,191916,train,10,7,10 9 8 7,4,354 220 434 400,38 38 38 32,1408
A,191916,train,5,8,5 4 3 2 1 10 9 8,8,360 824 528 617 637 658 559 385,40 40 40 37 37 38 38 32,4568
A,191916,train,1,3,1 10 9 8 7 6 5 4 3,9,361 704 511 464 816 680 553 431 401,37 38 38 38 39 39 40 40 32,4921
A,191916,train,10,7,10 9 8 7,4,1082 455 344 458,38 38 38 32,2339
A,191916,train,4,8,4 5 6 7 8,5,336 392 376 401 535 417,38 38 37 37 40 32,2457
A,191916,train,4,6,4 5 6,3,1199 728 343,38 37 32,2270
A,191916,train,2,5,2 1 10 9 8 7 6 5,8,373 567 457 368 377 599 473 402,37 37 38 38 38 39 39 32,3616
A,191916,train,10,7,10 9 8 7,4,312 328 391 490,38 38 38 32,1521
A,191916,train,1,3,1 10 9 8 7 6 5 4 3,9,227 584 369 359 568 287 761 345 415,37 38 38 38 39 39 40 40 32,3915
A,191916,train,4,6,4 5 6,3,403 792 327,38 37 32,1522
A,191916,train,10,7,10 9 8 7,4,992 430 1039 386,38 38 38 32,2847
A,191916,train,7,2,7 8 9 10 1 2,6,586 445 440 537 569 408,40 40 40 39 39 32,2985
A,191916,train,10,7,10 9 8 7,4,362 337 367 392,38 38 38 32,1458
A,191916,train,4,6,4 5 6,3,360 735 360,38 37 32,1455
A,191916,train,4,6,4 5 6,3,385 512 353,38 37 32,1250
A,191916,train,8,1,8 7 6 5 4 3 2 1,8,369 845 626 697 390 370 1100 432,38 39 39 40 40 40 37 32,4829
A,191916,train,4,6,4 5 6,3,320 429 369,38 37 32,1118
A,191916,train,4,6,4 5 6,3,380 559 345,38 37 32,1284
A,191916,train,1,3,1 2 3,3,413 400 575 504,39 40 38 32,1892
A,191916,train,10,7,10 9 8 7,4,466 376 488 369,38 38 38 32,1699
A,191916,train,10,7,10 9 8 7,4,340 261 409 351,38 38 38 32,1361
A,191916,train,4,9,4 3 2 1 10 9,6,305 632 544 455 512 546,40 40 37 37 38 32,2994
A,191916,test,6,1,6 7,2,559,37,559
A,191916,test,2,7,2 1,2,358,37,358
A,191916,test,7,2,7 6,2,423,39,423
A,191916,test,1,6,1 10,2,548,37,548
A,191916,test,1,6,1 10,2,399,37,399
A,191916,test,2,7,2 3,2,522,38,522
A,191916,test,7,2,7 8,2,285,40,285
A,191916,test,6,1,6 5,2,207,39,207
A,191916,test,7,2,7 8,2,329,40,329
A,191916,test,1,6,1 10,2,367,37,367
A,191916,test,6,1,6 5,2,92,39,92
A,191916,test,2,7,2 3,2,360,38,360
A,191916,test,1,6,1 10,2,328,37,328
A,191916,test,2,7,2 3,2,129,38,129
A,191916,test,6,1,6 7,2,424,37,424
A,191916,test,7,2,7 6,2,332,39,332
A,191916,test,7,2,7 6,2,232,39,232
A,191916,test,6,1,6 5,2,1232,39,1232
A,191916,test,2,7,2 3,2,280,38,280
A,191916,test,1,6,1 10,2,368,37,368
