group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,130050,train,5,-1,5 4 3,3,692 257 638,40 40 32,1587,236,1543473280.179,Thu Nov 29 2018 01:34:40 GMT-0500 (Eastern Standard Time)
A,130050,train,2,-1,2 1,2,1978 654,37 32,2632,236,1543473284.323,Thu Nov 29 2018 01:34:44 GMT-0500 (Eastern Standard Time)
A,130050,train,2,7,2 1 10 9 8 7,6,1168 429 221 296 272 156,37 37 38 38 38 32,2542,43,1543473288.388,Thu Nov 29 2018 01:34:48 GMT-0500 (Eastern Standard Time)
A,130050,train,1,9,1 2 1 10 9,5,1615 409 238 290 242,39 37 37 38 32,2794,43,1543473292.694,Thu Nov 29 2018 01:34:52 GMT-0500 (Eastern Standard Time)
A,130050,train,2,10,2 1 10,3,2396 260 144,37 37 32,2800,43,1543473297.002,Thu Nov 29 2018 01:34:57 GMT-0500 (Eastern Standard Time)
A,130050,train,7,4,7 6 5 4,4,1241 249 238 248,39 39 40 32,1976,111,1543473300.487,Thu Nov 29 2018 01:35:00 GMT-0500 (Eastern Standard Time)
A,130050,train,6,1,6 5 4 3 2 1,6,1482 368 357 213 220 351 278,40 39 40 40 40 37 32,3269,236,1543473305.27,Thu Nov 29 2018 01:35:05 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 5 4 3,4,2220 336 260 203,39 40 40 32,3019,236,1543473309.812,Thu Nov 29 2018 01:35:09 GMT-0500 (Eastern Standard Time)
A,130050,train,7,-1,7 8 9 10 1,5,751 260 233 226 204,40 40 40 39 32,1674,236,1543473312.996,Thu Nov 29 2018 01:35:12 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1,3,667 342 246 295,39 40 39 32,1550,236,1543473316.055,Thu Nov 29 2018 01:35:16 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 5 4 3,4,1147 463 331 273 183,40 39 40 40 32,2397,236,1543473319.964,Thu Nov 29 2018 01:35:19 GMT-0500 (Eastern Standard Time)
A,130050,train,1,6,1 2 3 4 5 6,6,990 333 265 205 432 227,39 38 38 38 37 32,2452,111,1543473323.948,Thu Nov 29 2018 01:35:23 GMT-0500 (Eastern Standard Time)
A,130050,train,9,7,9 10 9 8 7,5,762 8 212 256 223,40 38 38 38 32,1461,43,1543473326.928,Thu Nov 29 2018 01:35:26 GMT-0500 (Eastern Standard Time)
A,130050,train,3,8,3 2 1 10 9 8,6,1128 281 237 336 280 174,40 37 37 38 38 32,2436,43,1543473330.888,Thu Nov 29 2018 01:35:30 GMT-0500 (Eastern Standard Time)
A,130050,train,8,4,8 7 6 5 4,5,831 327 255 315 222,38 39 39 40 32,1950,111,1543473334.351,Thu Nov 29 2018 01:35:34 GMT-0500 (Eastern Standard Time)
A,130050,train,2,-1,2 1 2,3,1052 236 170,37 39 32,1458,236,1543473337.327,Thu Nov 29 2018 01:35:37 GMT-0500 (Eastern Standard Time)
A,130050,train,1,6,1 2 3 4 5 6,6,1026 394 343 268 276 170,39 38 38 38 37 32,2477,111,1543473341.321,Thu Nov 29 2018 01:35:41 GMT-0500 (Eastern Standard Time)
A,130050,train,4,9,4 3 2 1 10 9,6,820 272 258 285 212 311,40 40 37 37 38 32,2158,43,1543473344.993,Thu Nov 29 2018 01:35:44 GMT-0500 (Eastern Standard Time)
A,130050,train,3,-1,3 2,2,1087 448,40 32,1535,236,1543473348.042,Thu Nov 29 2018 01:35:48 GMT-0500 (Eastern Standard Time)
A,130050,train,4,3,4 3,2,1062 210,40 32,1272,236,1543473350.827,Thu Nov 29 2018 01:35:50 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1,3,1668 301 222,40 39 32,2191,236,1543473354.528,Thu Nov 29 2018 01:35:54 GMT-0500 (Eastern Standard Time)
A,130050,train,6,1,6 5 4 3 2 1,6,1416 251 249 211 197 196,39 40 40 40 37 32,2520,236,1543473358.565,Thu Nov 29 2018 01:35:58 GMT-0500 (Eastern Standard Time)
A,130050,train,9,3,9 10 1 2 3,5,1093 207 324 483 285,40 39 39 38 32,2392,236,1543473362.475,Thu Nov 29 2018 01:36:02 GMT-0500 (Eastern Standard Time)
A,130050,train,5,7,5 6 7,3,1851 239 83,37 37 32,2173,43,1543473366.169,Thu Nov 29 2018 01:36:06 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1,3,2877 301 224,40 39 32,3402,236,1543473371.085,Thu Nov 29 2018 01:36:11 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1,3,1282 329 233,40 39 32,1844,236,1543473374.437,Thu Nov 29 2018 01:36:14 GMT-0500 (Eastern Standard Time)
A,130050,train,7,6,7 6,2,1453 217,39 32,1670,111,1543473377.621,Thu Nov 29 2018 01:36:17 GMT-0500 (Eastern Standard Time)
A,130050,train,5,6,5 6,2,9427 243,37 32,9670,111,1543473388.817,Thu Nov 29 2018 01:36:28 GMT-0500 (Eastern Standard Time)
A,130050,train,10,-1,10 1,2,1701 251,39 32,1952,236,1543473392.282,Thu Nov 29 2018 01:36:32 GMT-0500 (Eastern Standard Time)
A,130050,train,10,-1,10 1,2,1037 243,39 32,1280,236,1543473395.073,Thu Nov 29 2018 01:36:35 GMT-0500 (Eastern Standard Time)
A,130050,train,2,-1,2,1,4861,32,4861,236,1543473401.445,Thu Nov 29 2018 01:36:41 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1,3,1265 213 210,40 39 32,1688,236,1543473404.655,Thu Nov 29 2018 01:36:44 GMT-0500 (Eastern Standard Time)
A,130050,train,8,4,8 9 10 1 2 3 4,7,732 394 349 333 411 299 190,40 40 39 39 38 38 32,2708,111,1543473408.876,Thu Nov 29 2018 01:36:48 GMT-0500 (Eastern Standard Time)
A,130050,train,8,6,8 7 6,3,781 257 166,38 39 32,1204,111,1543473411.597,Thu Nov 29 2018 01:36:51 GMT-0500 (Eastern Standard Time)
A,130050,train,7,-1,7 6 5 4 3,5,1049 261 251 247 152,39 39 40 40 32,1960,236,1543473415.067,Thu Nov 29 2018 01:36:55 GMT-0500 (Eastern Standard Time)
A,130050,train,10,8,10 9 8,3,762 263 103,38 38 32,1128,43,1543473417.703,Thu Nov 29 2018 01:36:57 GMT-0500 (Eastern Standard Time)
A,130050,train,4,2,4 3 2,3,875 242 135,40 40 32,1252,236,1543473420.464,Thu Nov 29 2018 01:37:00 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 5 4 3,4,703 337 256 206,39 40 40 32,1502,236,1543473423.483,Thu Nov 29 2018 01:37:03 GMT-0500 (Eastern Standard Time)
A,130050,train,5,-1,5 4 3,3,667 231 172,40 40 32,1070,236,1543473426.076,Thu Nov 29 2018 01:37:06 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 5,2,1607 1316,39 32,2923,157,1543473430.508,Thu Nov 29 2018 01:37:10 GMT-0500 (Eastern Standard Time)
A,130050,train,8,4,8 7 6 5 4,5,989 267 246 177 250,38 39 39 40 32,1929,157,1543473433.936,Thu Nov 29 2018 01:37:13 GMT-0500 (Eastern Standard Time)
A,130050,train,4,-1,4 3 4,3,864 685 166,40 38 32,1715,157,1543473437.183,Thu Nov 29 2018 01:37:17 GMT-0500 (Eastern Standard Time)
A,130050,train,1,-1,1 2 3 4 5,5,957 350 272 253 255,39 38 38 38 32,2087,290,1543473440.784,Thu Nov 29 2018 01:37:20 GMT-0500 (Eastern Standard Time)
A,130050,train,4,-1,4,1,830,32,830,290,1543473443.122,Thu Nov 29 2018 01:37:23 GMT-0500 (Eastern Standard Time)
A,130050,train,3,-1,3 4,2,949 237,38 32,1186,290,1543473445.831,Thu Nov 29 2018 01:37:25 GMT-0500 (Eastern Standard Time)
A,130050,train,4,-1,4,1,2021,32,2021,160,1543473449.37,Thu Nov 29 2018 01:37:29 GMT-0500 (Eastern Standard Time)
A,130050,train,2,-1,2 3 4,3,1299 289 157,38 38 32,1745,160,1543473452.627,Thu Nov 29 2018 01:37:32 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 8 7 6,4,1367 487 300 157,38 38 39 32,2311,160,1543473456.466,Thu Nov 29 2018 01:37:36 GMT-0500 (Eastern Standard Time)
A,130050,train,8,-1,8 7 6,3,705 193 332,38 39 32,1230,160,1543473459.216,Thu Nov 29 2018 01:37:39 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1 2 3 4,6,1008 207 299 256 270 183,40 39 39 38 38 32,2223,160,1543473462.959,Thu Nov 29 2018 01:37:42 GMT-0500 (Eastern Standard Time)
A,130050,train,3,-1,3 4,2,1995 180,38 32,2175,262,1543473466.659,Thu Nov 29 2018 01:37:46 GMT-0500 (Eastern Standard Time)
A,130050,train,1,10,1 10,2,1454 158,37 32,1612,178,1543473469.791,Thu Nov 29 2018 01:37:49 GMT-0500 (Eastern Standard Time)
A,130050,train,1,10,1 10,2,746 75,37 32,821,178,1543473472.12,Thu Nov 29 2018 01:37:52 GMT-0500 (Eastern Standard Time)
A,130050,train,7,5,7 6 5,3,675 223 69,39 39 32,967,262,1543473474.601,Thu Nov 29 2018 01:37:54 GMT-0500 (Eastern Standard Time)
A,130050,train,8,-1,8 7 6,3,1494 218 148,38 39 32,1860,262,1543473477.982,Thu Nov 29 2018 01:37:57 GMT-0500 (Eastern Standard Time)
A,130050,train,10,8,10 9 8,3,1145 267 114,38 38 32,1526,178,1543473483.547,Thu Nov 29 2018 01:38:03 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1 2 3 4,6,1041 267 211 215 256 169,40 39 39 38 38 32,2159,262,1543473487.221,Thu Nov 29 2018 01:38:07 GMT-0500 (Eastern Standard Time)
A,130050,train,7,-1,7 8 9 10 1,5,1636 220 224 312 146,40 40 40 39 32,2538,240,1543473495.327,Thu Nov 29 2018 01:38:15 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 10 1 2 3 4,6,887 441 286 346 279 293,40 39 39 38 38 32,2532,247,1543473491.271,Thu Nov 29 2018 01:38:11 GMT-0500 (Eastern Standard Time)
A,130050,train,5,-1,5,1,1016,32,1016,262,1543473480.511,Thu Nov 29 2018 01:38:00 GMT-0500 (Eastern Standard Time)
A,130050,train,2,-1,2,1,1229,32,1229,240,1543473498.068,Thu Nov 29 2018 01:38:18 GMT-0500 (Eastern Standard Time)
A,130050,train,10,2,10 1 2,3,1000 233 89,39 39 32,1322,240,1543473500.899,Thu Nov 29 2018 01:38:20 GMT-0500 (Eastern Standard Time)
A,130050,train,3,5,3 4 5,3,993 217 118,38 38 32,1328,117,1543473503.74,Thu Nov 29 2018 01:38:23 GMT-0500 (Eastern Standard Time)
A,130050,train,3,10,3 2 1 10,4,644 202 136 270 156,40 40 37 37 32,1408,44,1543473506.671,Thu Nov 29 2018 01:38:26 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 5 4 3,4,1162 204 275 205 295 295,40 39 39 40 40 32,2436,240,1543473510.63,Thu Nov 29 2018 01:38:30 GMT-0500 (Eastern Standard Time)
A,130050,train,8,-1,8 9 10 1,4,747 237 244 129,40 40 39 32,1357,240,1543473513.503,Thu Nov 29 2018 01:38:33 GMT-0500 (Eastern Standard Time)
A,130050,train,7,1,7 8 9 10 1,5,681 221 303 163 171,40 40 40 39 32,1539,240,1543473516.551,Thu Nov 29 2018 01:38:36 GMT-0500 (Eastern Standard Time)
A,130050,train,9,-1,9 8 9 8 7 6,6,1837 118 288 303 338 220,38 40 38 38 39 32,3104,215,1543473521.163,Thu Nov 29 2018 01:38:41 GMT-0500 (Eastern Standard Time)
A,130050,train,6,-1,6 7,2,1136 427,37 32,1563,261,1543473524.245,Thu Nov 29 2018 01:38:44 GMT-0500 (Eastern Standard Time)
A,130050,test,6,1,6 5,2,773 394,40 39,1167,0,1543473526.934,Thu Nov 29 2018 01:38:46 GMT-0500 (Eastern Standard Time)
