group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,115224,train,5,2,5 4 3 2,4,290 717 534 285,40 40 40 32,1826
A,115224,train,1,3,1 2 3,3,1649 931 265,39 38 32,2845
A,115224,train,10,7,10 9 8 7,4,287 279 318 226,38 38 38 32,1110
A,115224,train,1,3,1 2 3,3,327 204 252,39 38 32,783
A,115224,train,2,9,2 1 10 9,4,633 736 686 277,37 37 38 32,2332
A,115224,train,10,7,10 9 8 7,4,322 259 384 195,38 38 38 32,1160
A,115224,train,1,3,1 2 3,3,272 159 260,39 38 32,691
A,115224,train,10,7,10 9 8 7,4,262 235 253 266,38 38 38 32,1016
A,115224,train,2,10,2 1 10,3,320 638 269,37 37 32,1227
A,115224,train,4,6,4 5 6,3,289 499 469,38 37 32,1257
A,115224,train,10,7,10 9 10 1 2 3 4 5 6 7,10,259 703 390 831 832 466 398 630 463 260,38 40 39 39 38 38 38 37 37 32,5232
A,115224,train,8,3,8 9 8 9 10 1 2 3,8,376 881 389 198 690 524 873 276,40 38 40 40 39 39 38 32,4207
A,115224,train,7,2,7 8 9 10 1 2,6,286 550 471 743 739 314,40 40 40 39 39 32,3103
A,115224,train,10,7,10 9 8 7,4,336 221 223 429,38 38 38 32,1209
A,115224,train,10,7,10 9 8 7,4,300 201 174 231,38 38 38 32,906
A,115224,train,3,9,3 2 3 4 5 6 7 8 9,9,437 919 288 526 824 675 923 486 366,40 38 38 38 37 37 40 40 32,5444
A,115224,train,1,3,1 2 3,3,351 231 261,39 38 32,843
A,115224,train,1,3,1 2 3,3,333 192 221,39 38 32,746
A,115224,train,4,6,4 5 6,3,328 471 228,38 37 32,1027
A,115224,train,4,6,4 5 6,3,277 171 226,38 37 32,674
A,115224,train,1,3,1 2 3,3,332 177 180,39 38 32,689
A,115224,train,1,3,1 2 3,3,375 181 179,39 38 32,735
A,115224,train,4,6,4 5 6,3,321 174 236,38 37 32,731
A,115224,train,9,2,9 8 9 10 1 2,6,312 1230 255 930 621 284,38 40 40 39 39 32,3632
A,115224,train,4,6,4 5 6,3,397 239 379,38 37 32,1015
A,115224,train,1,3,1 2 3,3,290 191 188,39 38 32,669
A,115224,train,1,3,1 2 3,3,587 1 734,39 38 32,1322
A,115224,train,4,6,4 5 6,3,277 407 956,38 37 32,1640
A,115224,train,4,6,4 5 6,3,2096 373 776,38 37 32,3245
A,115224,train,7,1,7 8 9 10 1,5,1386 606 531 780 838,40 40 40 39 32,4141
A,115224,train,1,3,1 2 3,3,389 216 492,39 38 32,1097
A,115224,train,4,6,4 5 6,3,743 438 405,38 37 32,1586
A,115224,train,1,3,1 2 3,3,341 211 245,39 38 32,797
A,115224,train,1,3,1 2 3,3,311 200 212,39 38 32,723
A,115224,train,4,6,4 5 6,3,281 221 229,38 37 32,731
A,115224,train,8,7,8 7,2,992 322,38 32,1314
A,115224,train,3,1,3 4 5 6 7 8 9 10 1,9,412 531 728 656 597 527 495 709 278,38 38 37 37 40 40 40 39 32,4933
A,115224,train,1,3,1 2 3,3,348 195 220,39 38 32,763
A,115224,train,4,6,4 5 6,3,290 231 236,38 37 32,757
A,115224,train,10,7,10 9 8 7,4,801 784 407 356,38 38 38 32,2348
A,115224,test,1,6,1 10,2,798,37,798
A,115224,test,6,1,6 5,2,308,39,308
A,115224,test,2,7,2 3,2,1375,38,1375
A,115224,test,7,2,7 8,2,258,40,258
A,115224,test,2,7,2 3,2,337,38,337
A,115224,test,1,6,1 10,2,291,37,291
A,115224,test,7,2,7 8,2,263,40,263
A,115224,test,1,6,1 10,2,1357,37,1357
A,115224,test,1,6,1 10,2,312,37,312
A,115224,test,7,2,7 8,2,273,40,273
A,115224,test,7,2,7 8,2,363,40,363
A,115224,test,2,7,2 3,2,315,38,315
A,115224,test,1,6,1 10,2,196,37,196
A,115224,test,6,1,6 5,2,360,39,360
A,115224,test,2,7,2 3,2,1055,38,1055
A,115224,test,6,1,6 5,2,1745,39,1745
A,115224,test,7,2,7 8,2,123,40,123
A,115224,test,6,1,6 5,2,473,39,473
A,115224,test,6,1,6 5,2,217,39,217
A,115224,test,2,7,2 3,2,279,38,279
