group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,164799,train,51,8,6,8 7 8 9 10 9 8 7 6,9,286 133 142 138 138 133 181 361 123 148 154 558 137 121 133 126 166 409,38 38 38 37 37 37 38 40 40 40 40 38 38 38 38 38 39 32,1 8 9 10 12 13 14 17,3587,1551498229.343,Fri Mar 01 2019 22:43:49 GMT-0500 (Eastern Standard Time)
A,164799,train,52,9,7,9 8 7,3,1785 124 130 127 473,38 38 38 38 32,1 2,2639,1551498237.989,Fri Mar 01 2019 22:43:57 GMT-0500 (Eastern Standard Time)
A,164799,train,53,2,1,2 1 10 1,4,6716 148 125 293 153,37 37 37 39 32,1 2 4,7435,1551498251.431,Fri Mar 01 2019 22:44:11 GMT-0500 (Eastern Standard Time)
A,164799,train,54,4,5,4 5,2,12159 118 134 185,38 38 38 32,1,12596,1551498270.032,Fri Mar 01 2019 22:44:30 GMT-0500 (Eastern Standard Time)
A,164799,train,55,2,3,2 3,2,1568 304,38 32,1,1872,1551498277.91,Fri Mar 01 2019 22:44:37 GMT-0500 (Eastern Standard Time)
A,164799,train,56,4,5,4 5,2,875 490,38 32,1,1365,1551498285.281,Fri Mar 01 2019 22:44:45 GMT-0500 (Eastern Standard Time)
A,164799,train,57,10,7,10 9 8 7,4,127 144 138 294 181 153 155 162 161 172 198 143 178 167 707 161 127 94,38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 32,1 2 3,3462,1551498294.751,Fri Mar 01 2019 22:44:54 GMT-0500 (Eastern Standard Time)
A,164799,train,58,5,9,5 4 3 2 1 10 9 8 9,9,730 424 137 145 124 179 161 317 131 299 89,40 40 40 40 37 37 37 38 38 40 32,1 2 3 5 6 8 9 10,2736,1551498303.494,Fri Mar 01 2019 22:45:03 GMT-0500 (Eastern Standard Time)
A,164799,train,59,2,3,2 3,2,345 429,38 32,1,774,1551498310.275,Fri Mar 01 2019 22:45:10 GMT-0500 (Eastern Standard Time)
A,164799,train,60,3,6,3 4 5 6,4,11 160 168 84 422,38 38 38 37 32,1 2 4,845,1551498317.126,Fri Mar 01 2019 22:45:17 GMT-0500 (Eastern Standard Time)
A,164799,train,61,9,5,9 8 7 6 5,5,697 145 814 275 367,38 38 39 39 32,1 2 3 4,2298,1551498325.432,Fri Mar 01 2019 22:45:25 GMT-0500 (Eastern Standard Time)
A,164799,train,62,4,5,4 5,2,4770 130 134 365,38 38 38 32,1,5399,1551498336.836,Fri Mar 01 2019 22:45:36 GMT-0500 (Eastern Standard Time)
A,164799,train,63,3,1,3 2 1,3,405 166 117 202 268,40 40 40 37 32,1 4,1158,1551498344.004,Fri Mar 01 2019 22:45:44 GMT-0500 (Eastern Standard Time)
A,164799,train,64,1,10,1 10,2,1043 143 135 281,37 37 37 32,1,1602,1551498351.611,Fri Mar 01 2019 22:45:51 GMT-0500 (Eastern Standard Time)
A,164799,train,65,10,7,10 9 8 7,4,141 177 121 127 283,38 38 38 38 32,1 2 3,849,1551498358.466,Fri Mar 01 2019 22:45:58 GMT-0500 (Eastern Standard Time)
A,164799,train,66,2,3,2 3,2,27 332,38 32,1,359,1551498364.833,Fri Mar 01 2019 22:46:04 GMT-0500 (Eastern Standard Time)
A,164799,train,67,2,3,2 3,2,518 293,38 32,1,811,1551498371.651,Fri Mar 01 2019 22:46:11 GMT-0500 (Eastern Standard Time)
A,164799,train,68,6,1,6 5 4 3 2 1,6,50 164 106 122 189 138 143 183 163,39 39 39 40 40 40 40 37 32,1 4 5 6 8,1258,1551498378.915,Fri Mar 01 2019 22:46:18 GMT-0500 (Eastern Standard Time)
A,164799,train,69,10,7,10 9 8 7,4,1797 132 112 113 163,38 38 38 38 32,1 2 3,2317,1551498387.24,Fri Mar 01 2019 22:46:27 GMT-0500 (Eastern Standard Time)
A,164799,train,70,4,5,4 5,2,231 162,38 32,1,393,1551498393.639,Fri Mar 01 2019 22:46:33 GMT-0500 (Eastern Standard Time)
A,164799,train,71,7,10,7 8 9 10,4,817 133 148 342 1501,40 40 40 40 32,1 2 3,2941,1551498402.586,Fri Mar 01 2019 22:46:42 GMT-0500 (Eastern Standard Time)
A,164799,train,72,4,5,4 5,2,793 120 630,38 38 32,1,1543,1551498410.135,Fri Mar 01 2019 22:46:50 GMT-0500 (Eastern Standard Time)
A,164799,train,73,4,5,4 5,2,3270 128 273,38 38 32,1,3671,1551498419.812,Fri Mar 01 2019 22:46:59 GMT-0500 (Eastern Standard Time)
