group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,196119,train,8,-1,8,1,707,32,707,144,1552344757.283,Tue Mar 12 2019 04:22:37 GMT+0530 (India Standard Time)
A,196119,train,4,1,4 3 2 1,4,644 205 319 190,40 40 37 32,1358,57,1552344760.152,Tue Mar 12 2019 04:22:40 GMT+0530 (India Standard Time)
A,196119,train,3,-1,3 2 1 10,4,716 384 181 535,40 37 37 32,1816,144,1552344763.477,Tue Mar 12 2019 04:22:43 GMT+0530 (India Standard Time)
A,196119,train,1,6,1 10 9 8 7 6,6,834 489 355 190 145 435 255,38 37 38 38 38 39 32,2703,260,1552344767.691,Tue Mar 12 2019 04:22:47 GMT+0530 (India Standard Time)
A,196119,train,6,4,6 5 4,3,706 285 210,39 40 32,1201,260,1552344770.405,Tue Mar 12 2019 04:22:50 GMT+0530 (India Standard Time)
A,196119,train,7,10,7 8 9 10,4,628 180 160 306,40 40 40 32,1274,144,1552344773.19,Tue Mar 12 2019 04:22:53 GMT+0530 (India Standard Time)
A,196119,train,10,-1,10 9 8 7 6,5,758 185 165 1232 169,38 38 38 39 32,2509,260,1552344777.209,Tue Mar 12 2019 04:22:57 GMT+0530 (India Standard Time)
A,196119,train,5,7,5 6 7,3,1638 170 295,37 37 32,2103,144,1552344780.821,Tue Mar 12 2019 04:23:00 GMT+0530 (India Standard Time)
A,196119,train,8,-1,8,1,784,32,784,144,1552344783.112,Tue Mar 12 2019 04:23:03 GMT+0530 (India Standard Time)
A,196119,train,9,-1,9,1,665,32,665,144,1552344785.285,Tue Mar 12 2019 04:23:05 GMT+0530 (India Standard Time)
A,196119,train,3,-1,3,1,782,32,782,188,1552344787.576,Tue Mar 12 2019 04:23:07 GMT+0530 (India Standard Time)
A,196119,train,2,-1,2,1,568,32,568,286,1552344789.655,Tue Mar 12 2019 04:23:09 GMT+0530 (India Standard Time)
A,196119,train,3,-1,3 4,2,602 565,38 32,1167,63,1552344792.334,Tue Mar 12 2019 04:23:12 GMT+0530 (India Standard Time)
A,196119,train,8,-1,8 9 10 1 2,5,906 1034 305 165 791,40 40 39 39 32,3201,286,1552344797.048,Tue Mar 12 2019 04:23:17 GMT+0530 (India Standard Time)
A,196119,train,3,-1,3,1,456,32,456,286,1552344799.014,Tue Mar 12 2019 04:23:19 GMT+0530 (India Standard Time)
A,196119,train,10,-1,10 1,2,1236 200,39 32,1436,286,1552344801.961,Tue Mar 12 2019 04:23:21 GMT+0530 (India Standard Time)
A,196119,train,10,-1,10 1 2,3,759 219 236,39 39 32,1214,286,1552344804.685,Tue Mar 12 2019 04:23:24 GMT+0530 (India Standard Time)
A,196119,train,2,-1,2 3 4,3,642 220 315,38 38 32,1177,61,1552344807.375,Tue Mar 12 2019 04:23:27 GMT+0530 (India Standard Time)
A,196119,train,5,-1,5,1,561,32,561,61,1552344809.447,Tue Mar 12 2019 04:23:29 GMT+0530 (India Standard Time)
A,196119,train,4,1,4 3 2 1,4,811 485 280 254,40 40 37 32,1830,80,1552344812.789,Tue Mar 12 2019 04:23:32 GMT+0530 (India Standard Time)
A,196119,test,6,1,6 5,2,905,39,905,0,1552344815.206,Tue Mar 12 2019 04:23:35 GMT+0530 (India Standard Time)
