group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,121963,train,4,6,4 5 6,3,370 600 501 1157,37 40 13 32,2628
A,121963,train,4,6,4 5 6,3,1953 555 534,37 40 32,3042
A,121963,train,1,3,1 10 9 8 7 8 9 8 7 6 5 4 3,13,346 394 402 324 1060 503 454 210 974 340 841 294 508,40 37 37 37 39 39 37 37 38 38 39 39 32,6650
A,121963,train,5,9,5 4 3 2 1 10 9,7,155 546 1041 543 504 498 444,39 39 39 40 40 37 32,3731
A,121963,train,4,6,4 5 6,3,181 396 334,37 40 32,911
A,121963,train,10,7,10 9 8 7,4,410 335 409 633,37 37 37 32,1787
A,121963,train,4,6,4 5 6,3,3189 535 905 3277,37 40 13 32,7906
A,121963,train,4,7,4 5 4 3 2 1 10 9 8 7,10,1993 282 437 209 173 1059 525 622 438 507 697,37 37 39 39 39 40 40 37 37 37 32,6942
A,121963,train,1,3,1 2 3,3,519 733 302,38 37 32,1554
A,121963,train,1,3,1 2 3,3,351 436 822,38 37 32,1609
A,121963,train,1,3,1 2 3,3,876 448 608,38 37 32,1932
A,121963,train,10,7,10 9 8 7,4,2023 315 485 1327 2464,37 37 37 13 32,6614
A,121963,train,4,6,4 5 6,3,1012 1202 870,37 40 32,3084
A,121963,train,10,7,10 9 8 7,4,289 207 448 376,37 37 37 32,1320
A,121963,train,1,3,1 2 3,3,3581 659 516 1291,37 38 37 32,6047
A,121963,train,10,7,10 9 8 7,4,1385 453 333 526,37 37 37 32,2697
A,121963,train,4,6,4 5 6,3,451 837 1716,37 40 32,3004
A,121963,train,10,7,10 9 8 7,4,4118 697 824 673,37 37 37 32,6312
A,121963,train,1,3,1 2 3,3,5686 589 4916,38 37 32,11191
A,121963,train,4,6,4 5 6 7 6,5,1683 1102 179 117 1735 416,37 40 40 32 38 32,5232
A,121963,train,8,2,8 9 10 1 2,5,586 503 3362 314 675,39 39 38 38 32,5440
A,121963,train,10,7,10 9 8 7,4,849 265 341 718,37 37 37 32,2173
A,121963,train,6,2,6 5 4 3 2,5,861 331 187 178 449,38 39 39 39 32,2006
A,121963,train,4,6,4 5 6,3,197 393 292,37 40 32,882
A,121963,train,2,10,2 1 10,3,1651 178 373,40 40 32,2202
A,121963,train,10,1,10 1,2,307 320,38 32,627
A,121963,train,1,3,1 2 3,3,2116 256 571,38 37 32,2943
A,121963,train,3,2,3 2,2,372 218,39 32,590
A,121963,train,6,5,6 5,2,378 376,38 32,754
A,121963,train,1,3,1 2 3,3,305 244 388,38 37 32,937
A,121963,train,10,7,10 9 8 7,4,172 194 546 369,37 37 37 32,1281
A,121963,train,10,7,10 9 8 7,4,284 217 217 557,37 37 37 32,1275
A,121963,train,1,3,1 2 3,3,389 294 457,38 37 32,1140
A,121963,train,10,7,10 9 8 7,4,23 484 381 408,37 37 37 32,1296
A,121963,train,8,6,8 7 6,3,1516 471 269,37 38 32,2256
A,121963,train,4,6,4 5 6,3,343 572 193,37 40 32,1108
A,121963,train,4,6,4 5 6,3,289 317 341,37 40 32,947
A,121963,train,2,10,2 1 10,3,1213 221 407,40 40 32,1841
A,121963,train,4,7,4 5 6 7,4,298 320 191 287,37 40 40 32,1096
A,121963,train,4,5,4 5,2,891 369,37 32,1260
A,121963,train,1,3,1 2 3,3,292 195 484,38 37 32,971
A,121963,train,1,3,1 2 3,3,328 197 349,38 37 32,874
A,121963,train,1,3,1 2 3,3,879 185 421,38 37 32,1485
A,121963,train,1,3,1 2 3,3,355 300 388,38 37 32,1043
A,121963,train,4,6,4 5 6,3,394 295 372,37 40 32,1061
A,121963,train,10,7,10 9 8 7,4,288 238 478 432,37 37 37 32,1436
A,121963,train,1,3,1 2 3,3,371 235 447,38 37 32,1053
A,121963,train,4,9,4 3 2 1 10 9,6,2378 270 271 435 304 319 621,39 39 39 40 40 37 32,4598
A,121963,train,4,6,4 5 6,3,275 260 433,37 40 32,968
A,121963,train,10,7,10 9 8 7,4,329 200 172 636,37 37 37 32,1337
A,121963,train,10,7,10 9 8 7,4,278 195 162 462,37 37 37 32,1097
A,121963,train,10,7,10 9 8 7,4,276 216 151 503,37 37 37 32,1146
A,121963,train,10,7,10 9 8 7,4,19 283 512 378,37 37 37 32,1192
A,121963,train,10,7,10 9 8 7,4,307 251 277 327,37 37 37 32,1162
A,121963,train,5,1,5 4 3 2 1,5,2658 271 226 203 458 280,39 39 39 39 40 32,4096
A,121963,test,7,2,7 8,2,321,39,321
A,121963,test,6,1,6 5,2,451,38,451
A,121963,test,3,8,3 4,2,1303 465 176 241 206 295,38 38 38 38 38 37,2686
